,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
270374,2021-07-29T23:58:28+00:00,"Dear @ARizzo44 ,
You were THE heart of this @Cubs team from the start. There were times that we held you up and there were YEARS that you held us up. We can never, ever match  the joy of 2016. 4 ever a Cub in our hearts Safe travels Cap.  #CubTogether",1420896538524536832,Allison,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",['CubTogether'],52,319,1
270687,2021-07-29T23:37:29+00:00,"Tom Ricketts, a billionaire, is so void of life and joy that he blows up a source of fun for millions of people and I would presume himself, because his margins weren't big enough.

Tax the mf rich.",1420891257774161920,HAWKEYE JB,2,1,4,0,"[-87.833698, 41.850023]","Forest Park, IL",0,334,596,1
271234,2021-07-29T22:59:24+00:00,The main reason I love what I do is because it brings me so much joy seeing others reach their goals just like how I reach mine🤍,1420881673202413572,bayboss,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,87,80,1
271429,2021-07-29T22:48:43+00:00,"Pure joy🌞💋💖 @ Berwyn, Illinois https://t.co/n7EozeeVnL",1420878984355614724,Iloveoutlander💖,0,0,0,0,"[-87.7934, 41.8505]","Berwyn, IL",0,274,1306,1
271483,2021-07-29T22:46:14+00:00,i went to lollapalooza and all i got was pure joy from seeing dayglow live https://t.co/IuvJ6hi4BE,1420878361728012295,Ellie,2,1,8,1,"[-87.940033, 41.644102]","Chicago, IL",0,94,176,1
273727,2021-07-29T19:48:25+00:00,No greater joy than seeing a graduate of @NUFeinbergMed get another grant!  Congratulations @premiepulmdoc @atscommunity https://t.co/g85oynJTNZ,1420833613625675783,Susanna McColley MD (she/her),1,0,17,0,"[-87.940033, 41.644102]","Chicago, IL",0,1382,1673,1
274238,2021-07-29T19:01:00+00:00,CRYING TEARS OF JOY 🥺😭 https://t.co/3fAmDi0dwr,1420821680432336900,Molly H,0,0,0,0,"[-87.890882, 41.790186]","La Grange Park, IL",0,106,375,1
274754,2021-07-29T18:16:28+00:00,"@heymrsbond I love this. In my class, while we do use literature about racism/struggle, my main emphasis is on black joy and black excellence. English class does not always have to be of sadness.",1420810470697603072,Justin Thompson,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,76,729,1
274782,2021-07-29T18:13:54+00:00,"@joetracini You are the absolute best. I literally watch a video or two of yours every day bc it’s a slice of joy. I’m a therapist in chicago and specialize in working w the LGBTQQIA community, addiction and trauma (tough work at times) but you make me laugh through the pain so thank you! 💙",1420809823936028674,Jeff,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,968,4999,1
276318,2021-07-29T15:55:48+00:00,"#QUEENS_Joy
#레드벨벳   #JOY #조이  #레드벨벳조이 #ParkSooyoung #RedVelvet 
@RVsmtown https://t.co/PyyewgpaIp",1420775070323159043,nora - ssw,2,1,2,0,"[-87.940033, 41.644102]","Chicago, IL","['QUEENS_Joy', '레드벨벳', 'JOY', '조이', '레드벨벳조이', 'ParkSooyoung', 'RedVelvet']",1030,910,1
277576,2021-07-29T13:55:27+00:00,This makes my cry 😭 tears of joy! #OlympicGames https://t.co/1mhYvA62pb,1420744785669722114,Sammy,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['OlympicGames'],90,182,1
277584,2021-07-29T13:54:38+00:00,"'Worth more than $1 million': Xavier's alumni team merged young, old, brought joy in July https://t.co/GEoHid6BD9 via @enquirer",1420744580211691523,Vincent Johnson,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,575,1089,1
278146,2021-07-29T12:46:25+00:00,"@muchado33 Alright, miss happiness n joy. Where's my dawg? Where's the cloud shaped like a penis..and telling someone to fuck off? I need that in my mornings",1420727413349261312,Oliver,4,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,14726,14908,1
280851,2021-07-29T02:09:04+00:00,Just me crying tears of joy about someone I don’t know 🙏❤️🥺 we love you @mrbobodenkirk https://t.co/wVWcR5Oxum,1420567018261172224,Sarah Louise,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,654,2026,1
281542,2021-07-29T01:10:57+00:00,@sister_chi I would’ve had great joy shouting going home 🏠,1420552390432993282,KJTHEGREAT ✍🏾,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1581,947,1
283854,2021-07-30T22:00:41+00:00,"also just letting y’all know that there were ONLY wendy and joy albums in the red velvet section at the kpop store 😭😭😭 + a FUCK TON of all the sm bgs (like almost if not their whole discographies ),,,,,, when will my girls get treated right when will reveluvs know peace 🤬🤬🤬 https://t.co/Ea1ag3918v",1421229287022202881,nora - ssw,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1030,910,1
284948,2021-07-30T20:40:24+00:00,@FanSided Tears of joy.,1421209083600949248,Hunter Armor,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,488,550,1
285207,2021-07-30T20:23:52+00:00,"Appreciation post @KrisBryant_23 - thank you for bringing hope, joy, victory and perseverance to our long-suffering club.

My wife literally told me we were having a kid with a Cubs / #17 onesies (twins!).

You will always be my #1 Baseball Player 🙏

#FlyTheW https://t.co/q8nNAo66vS",1421204922054348802,The Breaks,10,15,130,0,"[-87.896102, 41.973825]","Rosemont, IL",['FlyTheW'],29222,9039,1
287471,2021-07-30T18:15:42+00:00,New drinking game take a shot every time you see Savage Joy Marie start to cry on camera or in front of a microphone or a bullhorn.,1421172665453318148,Chutesabackpacbro,2,1,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,339,776,1
287757,2021-07-30T17:52:52+00:00,"I would argue, not close at all! My kids’ schl won the social worker lottery and will have one FT, but no joy on the .5 case manager position even though we are 18% kids w/ disabilities. Maybe next year will be our lucky year?? https://t.co/1DEG9RwWv3",1421166920435372035,Nicole Abreu,1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,539,736,1
287880,2021-07-30T17:42:46+00:00,If you don't like or know anything about @llcoolj ; #BehindtheMusic on @paramountplus will make you love him. I fell in love All Over Again. I even cried watching this. Both tears of joy and sadness. https://t.co/48GdLNV46e,1421164379966513162,Queen Sesa,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['BehindtheMusic'],55,299,1
288679,2021-07-30T16:37:11+00:00,"Whenever someone shared my business page, it’s brings me so much joy cuz building your own brand is sooooo hard 😭 that lil share can get you to a whole new audience",1421147875896172544,ρяιи¢єѕѕ мαи∂у 🧚🏾‍♀️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,148,175,1
290175,2021-07-30T14:19:25+00:00,"@salazitzel_ It’s 100% FACT! Parents who are all up in their ego who want to live vicariously through their kids, limit the joy they are allowing their children to experience playing multiple sports early on.  My daughter played tennis &amp; soccer for 7 years and now loves fencing. 😬 Go figure.",1421113202230898694,Renata Merino 👠👠👠,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,2833,2542,1
291826,2021-07-30T07:48:20+00:00,"Finally got to see the Hardstyle King, Carnage! Pics from before and after the show! @ Joy District https://t.co/ZXFu4RWiOS",1421014784154251267,Willis Jackson IV,0,0,0,0,"[-87.6318, 41.89026]","Chicago, IL",0,165,109,1
291980,2021-07-30T06:31:56+00:00,"Miley was such a joy to watch, and you could tell how thrilled and grateful she was to be back on stage #Lollapalooza https://t.co/dXzGVOUGWc",1420995559565971457,GEÖRGE,0,0,17,0,"[-87.61650465471222, 41.868110193725684]",Great Lawn At The Field Museum,['Lollapalooza'],3506,402,1
292272,2021-07-30T05:22:47+00:00,"Parable of The Sower 🤯🥰 - currently reading the sequel (Parable of the Talents) - Octavia is a fuckin prophet. 

Also “Post Traumtic Slave Syndrome” by Dr. Joy DeGruy Leary should be required reading for niggas frfr https://t.co/p2KaSBj498",1420978157751087107,ᒪ ᗩ S S ᗩ ᓰ,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,591,194,1
294510,2021-07-30T02:03:27+00:00,🚨 It is with extreme excitement and joy that @Justin_Channels and I announce that we are opening a card shop in Northern California! It will be called California Roadshow a sister shop to @KentuckyCards Kentucky Roadshow. We can’t wait to #ElevateTheHobby See you this Fall! 🚨😁 https://t.co/q1dGh0lhfw,1420927990477869057,Ryan Channels,73,39,246,12,"[-87.896102, 41.973825]","Rosemont, IL",['ElevateTheHobby'],3309,1978,1
301583,2021-07-31T14:32:30+00:00,Who ever finds my Led Zeppelin 1975 shirt I hope you in joy it 🥲🥲,1421478882700562434,milkandhoney🐝,0,0,0,0,"[-87.7790301, 41.82158]","Cicero, IL",0,88,252,1
302008,2021-07-31T13:43:34+00:00,Start jumping for joy! I’m listing everything 85% off till it’s all gone. Dm me for purchase or make an appointment to come check it out in person. Share this sale with all your friends!!!! 🎀🎀🎀 @ Sew Anastasia https://t.co/6lBoaD3QBL,1421466568471588866,Anastasia Chatzka,0,0,0,0,"[-87.677855, 41.8875183]","Chicago, IL",0,696,866,1
303799,2021-07-31T04:32:56+00:00,Going into the weekend with a clear head and a lot of joy in my heart.,1421327999350321154,W,1,1,18,0,"[-87.940033, 41.644102]","Chicago, IL",0,3523,1514,1
305037,2021-07-31T02:40:42+00:00,Watching Cubs Twitter meltdown is a joy.,1421299754005368839,Patrick Kruse,0,0,1,0,"[-87.820078, 41.6457104]","Palos Heights, IL",0,54,500,1
305467,2021-07-31T02:02:09+00:00,Was a joy to speak at the Munich C++ meetup this week. Thank you all for having me and letting me talk about one of my favourite subjects: how amazing our C++ compilers are! https://t.co/p5s6jZ5EgX,1421290052697591808,matt godbo.lt,0,2,21,0,"[-87.733451, 42.0191507]","Evanston, IL",0,12031,1862,1
306115,2021-07-31T01:10:21+00:00,@goldietaylor Happy Birthday to the Young Prince!  I know the pure joy grandchildren bring to a grandparents heart.  The four I have are what keep my soul alive.,1421277016695967747,David Basora 🇵🇷🏳️‍🌈🇵🇷🏳️‍🌈,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1440,941,1
306254,2021-07-31T00:59:37+00:00,@Mike__McKenna @KrisBryant_23 @Topps Thanks Mike!  Hope he brings you the joy 💍 he brought to us!,1421274317577498629,The Breaks,0,0,1,0,"[-87.896102, 41.973825]","Rosemont, IL",0,29223,9039,1
306726,2021-07-31T00:17:14+00:00,The joy I feel at the grocery is unmatched,1421263648740290564,Rodney Perry - Create w/ Life as King,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1522,1194,1
306783,2021-07-31T00:12:01+00:00,"As players and people, I will always love Rizzo, KB, Javy and everyone else. They brought us more glory and joy than at any other time in Cubs history. But the magic as a team was gone. We just held onto hope because that’s what we do! And the way this era is ending SUCKS.",1421262338397724675,Jobin,1,0,0,0,"[-87.9182802, 41.774916]","Western Springs, IL",0,468,1609,1
306919,2021-07-31T00:01:14+00:00,the joy of food!! https://t.co/58ZTKwTmTQ,1421259624276238337,T Dubovik-Gonzalez,0,0,1,0,"[-87.63024961104458, 41.88092612690439]",Italian Village,0,63,400,1
