,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
151515,2021-10-14T02:36:01+00:00,Worst. Political. Instincts. Ever.  It’s amazing every time https://t.co/kxw7RGkp3v,1448477663786582016,Klastastic,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1008,3882,0
194614,2021-10-18T02:42:15+00:00,@jnieves_ @AlistairPR @marialourdespip Eres Toda Una Comunista... Gracias a la internet conocemos quien eres y lo disfrazada que estás. Cuba ha sido un fracaso y jamás PR dejara de ser ente democrático y pro-América como sueña usted. https://t.co/Pr1LEYFubx,1449928786162618372,Heiwa yo ai,0,2,5,0,"[-87.833698, 41.850023]","Forest Park, IL",0,520,744,0
217674,2021-10-21T21:10:08+00:00,@andrewlgoble @soundslikecanoe Big yikes,1451294755166556162,Christian Chichester,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,293,245,0
101079,2021-10-10T16:28:01+00:00,I hate crypto projects. https://t.co/grIqZHkQKZ,1447237493431152644,bc | Aria,7,4,59,0,"[-87.940033, 41.644102]","Chicago, IL",0,2361,1801,0
152661,2021-10-14T00:49:06+00:00,I've still only ever heard the two Beck songs.,1448450759318806529,Jürgen Freier,0,0,0,0,"[-87.9203352, 41.911259]","Franklin Park, IL",0,1388,4528,0
2109,2021-10-01T20:01:52+00:00,This lady is straight up singing her heart out to Destiny’s Child right now by the park lmaoo I wanna tell her that she made my day,1444029821269512193,angel,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,98,91,0
204890,2021-10-19T01:53:00+00:00,I’m boutta buy one to put in my friends driveway since I don’t have one 😅 https://t.co/8Yv1yCvFio,1450278780354785281,AB,2,1,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,447,864,0
256252,2021-10-25T23:26:18+00:00,"Debating whether cold caffeine, hot caffeine, or a cocktail is the best choice for this online church membership meeting",1452778577380978688,Angela,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,767,2296,0
151679,2021-10-14T02:24:29+00:00,@CastedLindsay @Upwork 👏🏻👏🏻👏🏻,1448474764918525955,Joel Primack 🦁,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1051,1763,0
123915,2021-10-12T18:13:13+00:00,99 👀,1447988742157910019,Herb Lawrence,13,0,127,0,"[-87.940033, 41.644102]","Chicago, IL",0,23597,3316,0
59321,2021-10-06T03:11:30+00:00,Sooo.. is my hair texture/thickness just not made for these rollers orrrr.. am I just not doing it right? Lmao.,1445587491499569164,Cupcake MAFIA 🦄,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,7334,1706,0
199294,2021-10-19T18:34:27+00:00,😂😂😂😂😂😂😂😂😂😂😂 https://t.co/9dUjvaJt2X,1450530800362000389,Devin,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1459,784,0
129472,2021-10-12T03:05:36+00:00,goodnight to cum sluts ONLY 😘,1447760334232637445,nåncÿ,0,1,13,0,"[-87.940033, 41.644102]","Chicago, IL",0,1028,497,0
