,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
219721,2020-09-17T04:04:42+00:00,My favorite restaurant is Joy’s Noodles in Lincoln Park. Yummy yummy food! @LakeviewEast #lovinlakeview https://t.co/Rb8lk3Bw14,1306443939285737473,Moe,0,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",['lovinlakeview'],7,198,1
219770,2020-09-17T03:58:48+00:00,Pure joy🔥 https://t.co/nvRebyZtqn,1306442456557391872,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4212,4230,1
224470,2020-09-18T22:26:13+00:00,"Simply be❣️ May the joy and miracle of each moment, full to the brim, bring you peace and joy 💝 @ Lincoln Park Zoo https://t.co/3FCc0wDR0w",1307083535048757256,Carly Grace: Intersectional & Integrative Coaching,0,0,0,0,"[-87.63372346, 41.92098524]","Chicago, IL",0,471,1693,1
225032,2020-09-18T21:33:27+00:00,"You can’t deny your genes...
.
.
.
.
.
#chicago #crazygirl #sillybaby #colombian #bestgenesever #happiness #joy #chicagoan #inlove😍 #parenthood #16montholdbaby @ Chicago, Illinois https://t.co/0kYrSGzPAU",1307070252459732992,juliana cardona,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['chicago', 'crazygirl', 'sillybaby', 'colombian', 'bestgenesever', 'happiness', 'joy', 'chicagoan', 'inlove', 'parenthood', '16montholdbaby']",248,586,1
226623,2020-09-18T19:12:39+00:00,Hahn: When you mix in the effort to play through a pandemic...this team brought some happiness or at least distraction to fans who may have suffered in the real world. It was nice to witness something that brought joy to people during a difficult time. @WGNNews #WhiteSox,1307034820648808451,Josh Frydman,0,1,17,0,"[-87.940033, 41.644102]","Chicago, IL",['WhiteSox'],3600,1019,1
227008,2020-09-18T18:43:12+00:00,@berryshan @alderac I hope more do the same. It was a joy to go out and do it. ♥️,1307027410177662981,"Olivia, but much less spooky (She/her)",0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,659,472,1
227816,2020-09-18T17:35:42+00:00,@Hamidadjado @jada3_p Oloun!!! Our heart full of joy #FC,1307010420687941633,Bidenky🦅,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",['FC'],7670,1003,1
228548,2020-09-18T16:41:57+00:00,"@km8nyc @TheView @MeghanMcCain @kimKBaltimore @JoyVBehar Joy’s the one who dressed in black face, Kim should be the one insulted.",1306996895630458881,Kim,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,160,863,1
229337,2020-09-18T15:44:40+00:00,I love the ladies on @TheView! I bet Kimberly Klacik regrets that slick ass comment she tried to make to Joy. Sonny got in her ass.,1306982480042311680,Keith Harris,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,314,204,1
229489,2020-09-18T15:34:49+00:00,"I don’t want to steal anyone’s joy, but The Town ain’t it. Released a decade ago today? Who cares. The only time it ever comes up is when some Jon Hamm fan uses it to “prove” he’s been in a good movie. He hasn’t. No one likes The Town. Bargain-bin, bean-town Blu-ray. Watch Heat.",1306980003297595397,Tom Cathcart,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,515,2107,1
231894,2020-09-18T12:06:30+00:00,"May all those celebrating #RoshHashanah have joy and fulfillment in 5781. Praying that this new year brings us all together more closely in unity against hate. Shana tovah, friends!",1306927576317820929,Manilan Houle,3,14,84,0,"[-87.940033, 41.644102]","Chicago, IL",['RoshHashanah'],6256,5698,1
232780,2020-09-18T05:54:04+00:00,These next 10 days are either going to bring me so much joy or make me extremely depressed.,1306833849754804224,Special Fire Force Company #5 Captain,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,517,632,1
235829,2020-09-18T01:09:36+00:00,"For the night shift - LOVERS ROCK is that kind of essential, uplifting work that makes you remember why you love movies. At their best, they can instill such unifying joy in you, and this is 70 straight minutes of that. #NYFF https://t.co/n5MxKbsewh",1306762263026642951,"I'm Clint Worthington. jk, Dr. Michael Morbius at",0,1,9,0,"[-87.940033, 41.644102]","Chicago, IL",['NYFF'],3714,4160,1
236190,2020-09-18T00:39:49+00:00,"Meet Executive Chef Jason Hilger of Foster Walker, he loves Korean and Vietnamese cuisine! What makes Chef Jason smile? Sashimi and spending time with his pride and joy, his Pudelpointer Otto! 
#HeoresBehindTheFood 
We’reNthistogether
#SmileBehindTheMask
#WildcatWellness
#NUeats https://t.co/mEnaMJTjWc",1306754766161293315,Northwestern Dining,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['HeoresBehindTheFood', 'SmileBehindTheMask', 'WildcatWellness', 'NUeats']",1557,40,1
236191,2020-09-18T00:39:40+00:00,"@dmillerabc7 Gotta find joy wherever you can, right?",1306754730241282050,Laurence Holmes,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,79887,1071,1
238148,2020-09-19T21:24:30+00:00,"Maichard was God sent for us seniors to find happiness seeing them brings love peace joy and togetherness to this life uncertainty,our faith to be stronger thats our Maine and Rj Faulkerson #ALDUBOpenHeavensDoor",1307430388034424832,chicagoMom/AdNforever,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",['ALDUBOpenHeavensDoor'],87,127,1
239438,2020-09-19T19:20:03+00:00,"Play Super Mario Galaxy with Joy-Con! It feels miles better than the Pro Controller. Trust me!! 

It perfectly replicates the Wii’s controls 👌🏼",1307399071259414539,Greysun Morales,7,3,28,0,"[-87.940033, 41.644102]","Chicago, IL",0,2188,2784,1
239524,2020-09-19T19:09:33+00:00,Cleaning out our closet and finding that the clothes that bring my boyfriend joy bring me only disgust and recoilment,1307396427384053760,ZojoJojo,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,222,407,1
240143,2020-09-19T18:14:50+00:00,Just posted a photo @ Community Joy Garden https://t.co/UrdRR0UCmU,1307382659174338567,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1678,1663,1
240396,2020-09-19T17:57:47+00:00,whewwwww ion think y’all understand the joy i get from this new update https://t.co/rzNfHFT4Tr,1307378367008829446,lj,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,249,301,1
241192,2020-09-19T16:52:59+00:00,"Do you all remember that fleeting moment of joy we all had for this guy? And how, if even for an instant, it felt like before it all started going downhill?

That was it... that’s the best 2020 has to offer. https://t.co/kDVV1uy9fd",1307362059475136512,"Rylie, legally",0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1062,423,1
241729,2020-09-19T16:07:32+00:00,Tears of joy #RoarForRichie,1307350623323435008,Michelle Lynn,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['RoarForRichie'],168,347,1
241905,2020-09-19T15:51:42+00:00,my friend is happy as hell and all i can do is cry tears of joy,1307346638743236610,J.🖤,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2686,1777,1
247082,2020-09-19T02:10:10+00:00,"Just asked my son if he wanted the ps5 and he said “Father, I would have to respectfully decline the offer that you have brought to the table. While it would bring to me great joy to own a PlayStation 5, I would much rather start focusing on my future with stocks”",1307139893370421250,Sam Raimi,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,59,113,1
249799,2020-09-20T23:21:59+00:00,"Birthday boy was all smiles and my heart was full. As a mom I don’t think there’s a greater joy than seeing my babies happy. #boymom #pisces #marchbaby #boy #evtrys @ Chicago, Illinois https://t.co/r75dPNYQWc",1307822342723248128,EvLaLuz,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['boymom', 'pisces', 'marchbaby', 'boy', 'evtrys']",56,445,1
250508,2020-09-20T22:09:32+00:00,@RBraceySherman @ChiAbortionFund Please enjoy! Hope the candles bring you peace and joy! ✨,1307804112680103937,Bright Endeavors,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3372,1412,1
251004,2020-09-20T21:24:04+00:00,So much joy #everydayiscaturday @ Hermosa https://t.co/xrt9lPueE2,1307792666869092354,Telling myself to stop doom-scrolling,0,0,0,0,"[-87.734708, 41.924309]","Chicago, IL",['everydayiscaturday'],1772,2324,1
251075,2020-09-20T21:16:45+00:00,"What a professional, what a footballer, what a human and what a joy to be around everyday! 👏🏼 https://t.co/ENAMl4tm0S",1307790829256429569,Scott Parkinson,0,6,260,1,"[-87.940033, 41.644102]","Chicago, IL",0,3506,624,1
253367,2020-09-20T18:25:29+00:00,"This was a Super Fly Photoshoot. LemonPepper to the world...

#BirdPets #ParakeetsOfInstagram @ Community Joy Garden https://t.co/PUuJTFZUFN",1307747726034169861,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['BirdPets', 'ParakeetsOfInstagram']",1678,1663,1
253567,2020-09-20T18:14:31+00:00,Just posted a photo @ Community Joy Garden https://t.co/5FrNh8B54p,1307744965003374592,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1678,1663,1
260525,2020-09-20T01:16:29+00:00,@Debra_SHEbra *tears of joy,1307488771907219458,Kathy Copas,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,360,254,1
262166,2020-09-21T22:52:18+00:00,@uoregon and @SUEtheTrex together...I weep with joy. https://t.co/mb6Vd1WS8w,1308177262030860288,Dr. K. V. V.,0,0,2,0,"[-87.833698, 41.850023]","Forest Park, IL",0,719,800,1
266699,2020-09-21T15:46:25+00:00,"@JaxonJackrabbit I’m a giant child, so farting sparks joy.",1308070082900353026,Jyno Husky,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3862,1973,1
268617,2020-09-21T12:09:55+00:00,"I want the best for all that I have loved because regardless of our time in each other’s space, joy and freedom is still all of ours to have.",1308015600170676224,Rodney Perry - Create w/ Life as King,0,5,9,1,"[-87.940033, 41.644102]","Chicago, IL",0,1527,1200,1
270882,2020-09-21T02:55:34+00:00,crying tears of joy about zendayas emmy win :’),1307876094171852800,aly 🌊,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,178,814,1
277961,2020-09-22T18:02:29+00:00,"One thing I do like about remote learning/working from home is the random pillow fights with My Joy. 

—🥰🦄",1308466716209557508,"Sincerely, Tyra: #SlayTheDream",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1378,5003,1
278799,2020-09-22T16:55:54+00:00,and the whole wide world will be jumping for joy!!  #DitchMitch2020 https://t.co/V9cV4jaSNf,1308449959436582913,"Rohan A. Anand, PMP",0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['DitchMitch2020'],773,783,1
280361,2020-09-22T14:47:17+00:00,Harry Styles looks like a grandpa who stepped out to grab an Almond Joy. https://t.co/K3WJpZ3Ta7,1308417591438913539,Strange.SOL,0,1,26,0,"[-87.940033, 41.644102]","Chicago, IL",0,3344,1077,1
280875,2020-09-22T14:00:26+00:00,Congratulations to our very own @duskobrozovic and @marijam770 🎉🍾 ✨🥂 We wish you a lifetime of love and joy paired with great food and exquisite wine! 💕💕💕 @ Topaz https://t.co/KtnJoNF4Yc,1308405802466783234,Topaz Cafe,0,0,0,0,"[-87.91158661, 41.75402431]","Burr Ridge, IL",0,574,882,1
282667,2020-09-22T05:31:16+00:00,@ZachLaVoy Eh he’s not worth the effort. He’s just a sad loser who will never know joy in his life.,1308277663069597696,"Mary Jo C., M.L.I.S.",0,0,2,0,"[-87.8194653, 41.95677]","Harwood Heights, IL",0,556,376,1
282960,2020-09-22T04:43:19+00:00,What an experience... what a joy.,1308265596346400771,Tinkerbell with Melanin,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1792,1012,1
284018,2020-09-22T03:04:57+00:00,@thebootylord The joy of shame,1308240841077555200,Winnebago Embargo,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,281,736,1
286169,2020-09-22T00:22:41+00:00,@NothingSumthin You can’t use the joy-cons? UGH.,1308200007540105216,BUENOS NOCHES……BITCH!,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,646,498,1
286342,2020-09-22T00:10:29+00:00,I like you Almond Joy but you gotta bounce. https://t.co/8MeEIWYjot,1308196937250766850,Mike Engels,6,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,2338,4992,1
287822,2020-09-23T22:04:05+00:00,"I am deriving such joy from seeing my Pritzker classmates’ #ERAS photos. Please keep them coming! I feel lucky to be around such a hard-working, passionate cohort that is committed to excellence. I have such a great class.😍❤️ I guess I’ll post mine for solidarity. #Match2021 https://t.co/qkkI28hu4H",1308889903376281603,Sarah Follman,1,0,25,0,"[-87.940033, 41.644102]","Chicago, IL","['ERAS', 'Match2021']",163,424,1
288498,2020-09-23T21:04:27+00:00,"@bostonmarket ok I call a head, Park Ridge Il, they got Brussels Sprouts (oh joy) I drive over no sprouts my options are corn, broccoli, and mashed potatoes totally disappointed ☹️",1308874895464583168,jamesdooo,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,238,1832,1
293679,2020-09-23T13:45:57+00:00,@halsuttongolf Hal your Twitter presence has been a joy and truly a needed break from what we mostly get on here.  Thank you sir.,1308764541644308481,Ken Stu,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,59,823,1
294021,2020-09-23T13:07:13+00:00,".#davegrohl of @foofighters at #WrigleyField 2015. Thanks to Jeff Pezzati, Lou, and Kristin for having me — and also Joy for letting me use her point and shoot camera after mine decided to take it’s last picture while photographing @NakedRaygun 🖤 https://t.co/AsN09aqWJe",1308754797634482178,Katie Hovland,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['davegrohl', 'WrigleyField']",899,675,1
294048,2020-09-23T13:04:49+00:00,"Every day is a new opportunity to find #joy! Do something today that makes you smile.
.
.
.
.
.
#selflove #choosehappiness #getoutside #longwalks #storyteller @ Lake Michigan, Chicago Lakefront https://t.co/PgCABFr32U",1308754190051704836,newzdude,0,0,0,0,"[-87.61376739, 41.88304551]","Chicago, IL","['joy', 'selflove', 'choosehappiness', 'getoutside', 'longwalks', 'storyteller']",718,670,1
296897,2020-09-23T03:15:10+00:00,"Says the man wearing 10 pounds of orange makeup. Seriously, can’t the President get a better makeup artist. I can’t wait until he’s in prison and they take the self tanner away. And what’s the hair going to do? (Trying to find joy in the small things over here.) https://t.co/eCAmK5Tct8",1308605800215187457,Lisa Zimmer,0,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,3899,1436,1
296924,2020-09-23T03:13:09+00:00,"76: The few times when we’ve been able to hang out, you’ve been a joy, even if you occasionally do try to change my mind about musicals. Not gonna happen, by the way.",1308605295241854977,Matt Wedge,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2425,1625,1
297675,2020-09-23T02:17:59+00:00,"The word volunteer connotes such warm fuzziness and joy. In reality, it often hides a lack of accountability, quality, and ethics. I mean honestly, who will stand to speak against a volunteer?",1308591412833812480,Daniel X. O'Neil,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,6711,7191,1
298325,2020-09-23T01:38:27+00:00,@thereidfeed Hopefully it brought you some joy!,1308581461671505921,Wendell,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1621,598,1
301910,2020-09-24T21:01:29+00:00,His political pain is a joy to watch!! Hope people of South Carolina cones through.. #LindseyGrahamIsLosing https://t.co/dbircnSOZK,1309236537041747975,Batuhan A.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['LindseyGrahamIsLosing'],53,227,1
303797,2020-09-24T18:16:54+00:00,@girlsreallyrule This brings me so much joy...,1309195117920686083,rebeckas 😷WEAR A MASK😷,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,311,2660,1
305795,2020-09-24T15:25:12+00:00,Even if I did forget and even if I did fail and even if I did fall and even if I did doubt and even if I did forget and even if I did procrastinate and even if I wasn’t as nice as I should’ve been and even if I lost my joy and even if I didn’t go to prayer meeting....,1309151906485407754,cointel and methodologies,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,920,368,1
309073,2020-09-24T04:38:35+00:00,"I shot 2 rolls of pure joy on film this weekend. I’m sending it out to get developed tomorrow. These are some sneak peaks of the ultimate @britneyspears fan club in the meantime. #freebritney #squad @ Chicago, Illinois https://t.co/lHuDZiUZ5Q",1308989183743098881,Amy Shelton,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['freebritney', 'squad']",244,482,1
313164,2020-09-25T23:44:03+00:00,@SailorTurnee Our aint-shit solidarity brings me joy 🤗💜,1309639837713076225,Kahlua,1,0,0,0,"[-87.798589, 41.690256]","Chicago Ridge, IL",0,785,932,1
314405,2020-09-25T21:57:45+00:00,This is joy. https://t.co/Viw2zcE4Mw,1309613084625993733,❤️ Di'Jonay Jones❤️,0,0,3,0,"[-87.778536, 41.650997]","Alsip, IL",0,593,678,1
315826,2020-09-25T19:44:13+00:00,Just posted a photo @ Community Joy Garden https://t.co/0o6vo2OZQe,1309579481527603203,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1678,1663,1
316000,2020-09-25T19:29:16+00:00,Just posted a photo @ Community Joy Garden https://t.co/xYL49mfFdG,1309575718108573707,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1678,1663,1
317125,2020-09-25T18:00:21+00:00,I love that the littlest of things bring him so much joy https://t.co/kAaJUF2iaL,1309553342000095233,omw to kwangya,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,1302,816,1
317139,2020-09-25T17:59:01+00:00,"@BananaBanana151 It depends on my mood. I do a lot of blocking, muting, and ignoring. I usually check the timeline of the idiot before deciding to respond to see if it seems to be a sentient human being. I don’t want to give them any joy, so I try to respond only to those that might have a clue.",1309553006459973632,🖤❤️💙,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3778,3480,1
317349,2020-09-25T17:41:00+00:00,"The pure joy of life, in total... https://t.co/XBjjeCuhLY",1309548472748605443,Deadblossom Jesse,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,405,585,1
317811,2020-09-25T17:05:04+00:00,@StoryModePC @Fredro782 @chrisbg99 I loved my 3DS. Playing OOT/MM was a joy. A Link Between Worlds underrated. Super Mario 3DLand is a phenomenal Mario game. RIP goat handheld.,1309539426855518209,David Ruiz,1,0,1,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,1327,2684,1
321849,2020-09-25T08:31:47+00:00,"3 years ago, I'm with the group of people who gives happiness and joy to my life. I was hoping to see all of you when I come back home. Now that I heard what happened, I don't think it will be the same when I go back. We lost a friend and a brother. You fought well bro. https://t.co/nA9GCgpoHC",1309410257626595328,Matthew,1,6,42,1,"[-87.940033, 41.644102]","Chicago, IL",0,434,491,1
322484,2020-09-25T05:12:23+00:00,fr why did I find joy in this my ass not flying up there especially those straight drops no thanks i like the ground https://t.co/Ucxjco2onU,1309360077900591106,alyssa taylor,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,515,332,1
322965,2020-09-25T04:11:08+00:00,You can't know joy until you've known pain #WhiteSox,1309344660142329856,¡Matt!,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['WhiteSox'],1384,2113,1
324688,2020-09-25T01:56:01+00:00,@CentralRgnVoice @BOLDNP i jump for joy everyday! 🤗 love working for AT&amp;T,1309310660690444288,Zeeeeee ⚡️,1,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,423,674,1
327228,2020-09-26T22:31:08+00:00,@jbadomics @MingGao26 Exactly. She is Serena Joy.,1309983871799353344,🖤❤️💙,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,3778,3480,1
327427,2020-09-26T22:08:22+00:00,@phildpplman @f0odisMybff Pure Joy such a happy baby 🥰🥰❤️,1309978142484901889,Just Nakita Vlogs🌍,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1448,1268,1
328546,2020-09-26T20:10:37+00:00,@TeesePeese My youngest is that way. It brings me joy and frustration lol,1309948509714513920,Good Trouble,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,179,1538,1
329591,2020-09-26T18:35:44+00:00,"@Scattered211 She’s Serena Joy, except she wasn’t kicked out of the boardroom by the male insurrectionists.",1309924634196938752,🖤❤️💙,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3778,3480,1
329649,2020-09-26T18:30:04+00:00,"Go ahead, laugh a little.  Crack a smile.  Everything is going to be okay!  #laughter #smile #joy #drsims #chicagovoicedoc #allvoiceswelcome #everythingwillbeok #community #speed @ The Chicago Institute for Voice Care https://t.co/Ohg9PjNvxH",1309923207105798144,CIVC Voice Care,0,0,0,0,"[-87.67313972, 41.86899363]","Chicago, IL","['laughter', 'smile', 'joy', 'drsims', 'chicagovoicedoc', 'allvoiceswelcome', 'everythingwillbeok', 'community', 'speed']",364,529,1
330349,2020-09-26T17:25:13+00:00,"@TiRoShaw @MomOfAllCapes @vlowe144 @DenaSimmons @Myeiarae @nolapride20 @teebunchboney @treclarkleads @DrKBDaugherty Great strategies @TiRoShaw. Somehow, someway we always turn sorrow into joy, pain into power, &amp; loss into strength. Thanks for being you! 🥰🙏🏾👊🏾",1309906888964935681,Dr. Markenya L. Williams,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,442,513,1
330501,2020-09-26T17:12:55+00:00,@TrijiconMan It’s worse than that. She’s Serena Joy.,1309903790221537283,LynneCertifiedPublicAccountant,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2362,3542,1
331006,2020-09-26T16:26:35+00:00,"😁😁😁😁
YES, the pandemic took our jobs, plans and financial security. Yes, George Floyd &amp; Breonna Taylor’s cases have take what LITTLE faith some us had in “the system”. BUT they can’t take away my JOY AND THE LAUGHS I SHARE WITH MY FRIENDS. 
#blackjoy  #BlacklivesStillMatter https://t.co/JPGLBuSl8C",1309892132161892361,Cash App: $Cantbuydeem,0,0,4,1,"[-87.940033, 41.644102]","Chicago, IL","['blackjoy', 'BlacklivesStillMatter']",752,743,1
332272,2020-09-26T14:26:44+00:00,@larryislegend you gotta put a flower in your head while you’re doing shit for it to be black boy joy,1309861969550356484,papito pesos,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2710,348,1
332775,2020-09-26T13:36:15+00:00,Joy come in the morning but the plug come late night,1309849266353995777,tone,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2509,651,1
333415,2020-09-26T11:38:12+00:00,"Here’s a little story of sadness and a glimpse of healing by a friend who’s a Serge @GraceAtTheFray doctor in Burundi. 

He’s a good writer who opens a window into life full of both joy and sorrow. https://t.co/BF2U9QZx3X",1309819557377384448,Chris Hatch 🇺🇸🇬🇧🇰🇪,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1988,1755,1
334508,2020-09-26T04:45:10+00:00,"Random guy: Happy birthday to my wonderful wife who has brought me so much joy even in 2020.

The internet:  You really simpin there, bruh!",1309715612915113984,Slumdog_Thousandaire,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,79,71,1
334513,2020-09-26T04:44:21+00:00,"I wish travel and being on planes was okay again so I could watch the beyond live concerts in my seat, jamming out w my headphones and my fave boys on display. Happy w life and minding my own business. Meanwhile other passengers are curious as to why I’m filled with so much joy",1309715410275708928,omw to kwangya,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1302,816,1
336249,2020-09-26T02:26:50+00:00,Just posted a photo @ Community Joy Garden https://t.co/LE5karENCW,1309680799776755712,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1678,1663,1
336344,2020-09-26T02:21:48+00:00,Just posted a photo @ Community Joy Garden https://t.co/TfTxmCpTt1,1309679535361671168,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1678,1663,1
336465,2020-09-26T02:13:15+00:00,Just posted a photo @ Community Joy Garden https://t.co/15H6GNPG9w,1309677384816373764,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1678,1663,1
336620,2020-09-26T02:04:01+00:00,Just posted a photo @ Community Joy Garden https://t.co/4jlxJ1Fkep,1309675060181958656,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1678,1663,1
336964,2020-09-26T01:38:10+00:00,Just posted a photo @ Community Joy Garden https://t.co/S4VufmfVMt,1309668556083286016,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1678,1663,1
337100,2020-09-26T01:27:59+00:00,Just posted a photo @ Community Joy Garden https://t.co/MGB6rx4pSt,1309665990385565696,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1678,1663,1
337281,2020-09-26T01:16:28+00:00,Just posted a photo @ Community Joy Garden https://t.co/OO2oBRKGIF,1309663094063484928,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1678,1663,1
337859,2020-09-26T00:38:13+00:00,"""[W]e will not experience the peace with God and the joy of God if we are not willing to extend grace to others.""
— Jerry Bridges #CSLI",1309653466437087234,C.S. Lewis Institute,0,3,18,0,"[-87.940033, 41.644102]","Chicago, IL",['CSLI'],34430,416,1
339003,2020-09-27T23:04:14+00:00,@stevestone  @jasonbenetti  thank you  for being  joy to me ! Thanks have great 2020 season ! You are 2 🐐 🐐 I SEEN!  SEE YOU 2021 ! VIRUS LEAVES! LET'S GO WHITESOX https://t.co/LQvUrvdCfC,1310354589770801153,Gabriel D. Silva NFL screwed Bears,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1978,2280,1
340732,2020-09-27T20:59:33+00:00,This video of bats filmed upside down brings me so much joy. https://t.co/96p1RojMtU,1310323212253888517,Garrett,1,16,22,2,"[-87.940033, 41.644102]","Chicago, IL",0,1325,390,1
341670,2020-09-27T20:21:10+00:00,@champagnemarri MIGHT?! Girl I would CRY tears of joy,1310313553715433474,🥐,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1674,1356,1
345335,2020-09-27T17:00:54+00:00,The Night Sky app is one of my favorite things. Saw this bright lil thing out my window and it’s fricken Venus? A small joy. https://t.co/PwhwQgRLLY,1310263157492011009,Sara Virginia ✨,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,851,1349,1
345906,2020-09-27T16:16:37+00:00,@jasonbenetti @stevestone @whitesox @NBCSChicago You two are a joy. Thanks for making this unprecedented season so great.,1310252010562875392,Mailman Jack,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,1283,1408,1
346604,2020-09-27T15:21:12+00:00,"""[W]e will not experience the peace with God and the joy of God if we are not willing to extend grace to others.""
— Jerry Bridges #CSLI",1310238063696769025,C.S. Lewis Institute,1,4,13,1,"[-87.940033, 41.644102]","Chicago, IL",['CSLI'],34430,416,1
347530,2020-09-27T13:53:36+00:00,"Even during the 10 days of Teshuva 

There is an element of joy 

As we add a HA 
Before we say Shalom",1310216020041310209,Binyomin Scheiman,2,2,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,13280,7929,1
347550,2020-09-27T13:51:31+00:00,I am experiencing the peace that surpasses all understanding. I am experiencing the joy of The Lord being my strength.,1310215497594662914,Belinda,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,163,118,1
347610,2020-09-27T13:42:55+00:00,This collab still brings my heart so much joy. I love you both @BTS_twt @iambeckyg https://t.co/8hZFogwvFU,1310213333228945409,⟭⟬⁷💜🎵,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,101,557,1
