,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
215168,2020-01-16T22:13:10+00:00,"Experimental lab is where magic happens on the #molecular level. 

Workshop is where magic happens on the #macro level. 
.
The joy of being an #Engineer in the Department of #Chemistry 😁 -- Testing some #COFs https://t.co/VPb1zrOhLD",1217932833949474823,Mohamed Ateia Ibrahim,0,0,4,0,"[-87.67619355856199, 42.05768946405155]",Northwestern University Technological Institute,"['molecular', 'macro', 'Engineer', 'Chemistry', 'COFs']",1468,678,1
220600,2020-01-16T15:18:57+00:00,"I find so much joy in loving the people who are close to me and giving them my energy and love in different ways... I just hate when it’s abused and unappreciated - truly, I do.",1217828594426306560,primo pisces ³³³,0,2,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,2002,1986,1
220850,2020-01-16T14:57:30+00:00,"I'm quite miserable today, but hearing @stephenfry causally talk about his nipples on the #7DeadlySins pod gave me the slightest spark of joy. Slight, but it's still something.",1217823195220279296,Will Biby,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['7DeadlySins'],788,530,1
223683,2020-01-16T05:18:14+00:00,@motoridersd @CiaoSamin Her laugh sparks joy.,1217677418531520512,Vince【ヅ】,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1541,1323,1
224094,2020-01-16T04:43:47+00:00,Always a joy to revisit. #TheWizard https://t.co/AZsjRKzcv1,1217668749106581505,"Michael ""Myers"" Roffman",6,0,16,0,"[-87.940033, 41.644102]","Chicago, IL",['TheWizard'],5694,1047,1
225061,2020-01-16T03:43:17+00:00,"@SketchesbyBoze Everyone needs a break sometimes. Rest, be good to yourself. Thank you for all the joy you bring to Twitter. 

((Hug))",1217653523778883584,Arrest DeJoy,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,448,1119,1
228098,2020-01-16T00:46:09+00:00,"#NowWatching

Jack Frost (1997)
Dir. Michael Cooney 
#TheLastDriveIn Flavor!

The holidays never have to end when Jack, @therealjoebob &amp; @kinky_horror are around! This movie makes me laugh from start to finish plus the joy in Darcy’s eyes when JBB announces its next - priceless! https://t.co/3LyfCiQT16",1217608944950169600,Friendly Gayborhood Daddyman,1,1,8,0,"[-87.940033, 41.644102]","Chicago, IL","['NowWatching', 'TheLastDriveIn']",3199,1607,1
231386,2020-01-17T20:50:05+00:00,"Betty White is 98 today! It fills us with joy to say happy birthday to the amazing, hilarious Betty White. 
And remember: Don't mess with Betty or PBS. https://t.co/9cIyFPKlQo",1218274311762563072,Denise and Karma,0,4,34,0,"[-87.940033, 41.644102]","Chicago, IL",0,5322,673,1
232040,2020-01-17T19:57:20+00:00,@carloseats Chicken joy!!!!,1218261037641883648,✊🏾✊🏾✊🏾! (she/her/ᜐᜒᜌ),0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2378,3985,1
234862,2020-01-17T16:30:58+00:00,"TGIF !
Glory !
* Hope *
Now The God of Hope fill you with all joy and peace in believing.  That you may abound in Hope,  through the power of the Holy Ghost.
ROMANS  15:13
Elder PJ Jones https://t.co/Ob7eWbCwLX",1218209104071725059,Paul Jones,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,135,388,1
235399,2020-01-17T15:48:37+00:00,@TheAlchemist___ @ade_adekunle01 Do you knw how long Marley been the game? While Olamide was making that hit. You think Marley started last year lol na him time make him enjoy no comparison all y’all killers of joy,1218198447527952385,Henry Pacino🇳🇬🇺🇸💥,1,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,167,412,1
235478,2020-01-17T15:42:51+00:00,@OluMadebo Nigerians and comparison killers of joy 🥺,1218196996361723906,Henry Pacino🇳🇬🇺🇸💥,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,167,412,1
235961,2020-01-17T15:07:19+00:00,"Random things that brought me joy in Chicago. #enjoythemoment @ Chicago, Illinois https://t.co/DBg3g98NZa",1218188054042640386,The Claw,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['enjoythemoment'],491,283,1
237893,2020-01-17T11:00:06+00:00,@KOCOJason There’s something special about babies laughing!! So much untamed joy!!,1218125839721803779,Mugo Odigwe,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3261,451,1
238515,2020-01-17T06:42:28+00:00,What does it matter if it doesn't bring you Joy or fulfillment ?,1218061002601902080,Carol Medina,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,312,1001,1
243156,2020-01-17T00:39:41+00:00,"@HarrisonSmith85 Thanks so much @HarrisonSmith85 ! I had such a great time chatting! I already love the podcast, so it was a joy to be on! #Cynema85 #WomenInHorror #horrorlife #indielives #MamaCreepy",1217969706608594944,Heather aka Mama Creepy,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['Cynema85', 'WomenInHorror', 'horrorlife', 'indielives', 'MamaCreepy']",894,1643,1
244489,2020-01-18T23:04:23+00:00,"@CarterLear @ChiSportster48 Dude, yes. How many times have we done this already? This shit brings me joy in my miserable life.",1218670499334631424,Sam Langbartels,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,243,493,1
244620,2020-01-18T22:52:46+00:00,@jiveDurkey Joy,1218667576265465857,Stephanie Patterson,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,211,279,1
246711,2020-01-18T20:08:38+00:00,@BethLynch2020 @MSNBC @JoyAnnReid Joy Reid’s show is akin to any slanderous disgusting fox “news” entertainment bs,1218626270780690437,medicare4all 🌹,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1515,3647,1
248035,2020-01-18T18:32:56+00:00,@ggreenwald @JoyAnnReid Joy is what happens when a person is the mouth piece/“ bobble head” as an ethical talk show host refused to be &amp; left MSNBC. It’s been 100% proven Joy has no qualms masquerading truth &amp; real discussions for the corporate propaganda of the day.,1218602185682030593,medicare4all 🌹,0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,1515,3647,1
248316,2020-01-18T18:13:43+00:00,Another cathartic lesson @SchoolofRockOP this morning. I’m torn between regretting I haven’t played 🎸 my whole life and relishing the joy I feel learning now. #guitarlessons #lifelonglearning,1218597350341517312,Lynde O'Brien,1,0,7,0,"[-87.805698, 41.8650062]","Oak Park, IL","['guitarlessons', 'lifelonglearning']",1400,1404,1
249745,2020-01-18T16:36:49+00:00,Joining faithful co-contributors in posting what you’ll enjoy inside Say It! Such a joy to work with these faithful pastors! I was humbled when each agreed to make this project come to life. @CharlieDates @Romell1Williams @Glparksjr @pastoremase @kedwardcopeland @wneelymoodyedu https://t.co/8oM6qpw0wr,1218572965010378752,Eric C. Redmond,1,2,8,1,"[-87.8615841, 41.805304]","Brookfield, IL",0,1959,2279,1
251118,2020-01-18T14:43:35+00:00,"I loved those old rural Mississippi folks. 
They shaped my life and who I am.
Many of them didn't have much financially, but they showed me true love, watched out for each other, were full of wisdom and joy (even after living thru Jim Crow) for each other, and the food...Lawd!",1218544470628716550,C.W. Harris,1,3,19,2,"[-87.940033, 41.644102]","Chicago, IL",0,6499,6056,1
252345,2020-01-18T09:05:50+00:00,"@TaikaWaititi I loved it all. A triumph!

But not gonna lie, Yorki stole that movie for me. Every scene he was in was a Joy! His character resolution, at the end, was what interested me the most. 

Looking forward to Archie's next project! He rocks!",1218459470692528129,Guy Inchair,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1081,1098,1
253424,2020-01-18T05:34:20+00:00,@119chicago @daedaePIVOT Imagine which things bring you joy,1218406245679452160,the whizzer,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,725,726,1
253714,2020-01-18T05:02:49+00:00,"@RawBeautyKristi I have been contemplating telling you this and.. 🤷‍♀️ Kristi, you bring me such joy. I am living @ a Ronald McDonald House bc my baby is in the NICU. Have not been home since September. Your videos have been there to make me laugh and smile. You are so beautiful",1218398314783178752,Cole🇲🇽🇺🇲,1,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,123,449,1
255369,2020-01-18T02:51:44+00:00,I hope everyone has something in their life that gives them as much joy as a Bernese Mountain Dog in a fresh snow.,1218365326808821760,Bill Smith,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,182,560,1
256238,2020-01-18T01:53:45+00:00,I love seeing interracial couples together. It even brings me more joy when other white/black people give you dirty looks when you’re out in public. #InterracialLove,1218350732635770880,Anthony,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['InterracialLove'],786,873,1
260180,2020-01-19T21:35:41+00:00,"""Consider This: It's totally up to you to not allow your Joy to be Severely SUSPENDED,  because you have been Merely OFFENDED!!"" T.L. Barrett Jr.  #quote",1219010563361198080,Brenda T Myers,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['quote'],6000,5435,1
264143,2020-01-19T16:50:01+00:00,"Happy Birthday, @DollyParton!
I really will always love you. 
Thanks for all the light and joy you’ve brought the world. https://t.co/HBLaDquOOr",1218938675406495744,Bobby Brooks,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,404,808,1
264515,2020-01-19T16:22:10+00:00,"Until now you have asked nothing in My name. Ask, and you will receive, that your joy may be full.
John 16:24",1218931666959392768,Bioncé Foxx,0,1,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,12036,8908,1
265792,2020-01-19T14:07:54+00:00,"@peterdaou MSNBC owes everyone an apology for allowing this kind of sleeze to be presented on a talk show. I’ve totally stopped watching this station, their bias is indistinguishable from fox entertainment, they use a veneer if respectibilty but Joy’s show is esp bad",1218897876186796033,medicare4all 🌹,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1515,3647,1
265896,2020-01-19T13:48:39+00:00,Happy Birthday to a true Queen. My hero; a source of endless joy and comfort. ✨🌸🌺 https://t.co/5EOq4jAUwO,1218893030587084806,Curtis Kimberlin Jr 🦃,0,5,41,1,"[-87.940033, 41.644102]","Chicago, IL",0,1993,3986,1
266340,2020-01-19T10:37:02+00:00,"@DimwittedMutt I looooove that game so much, it's one of my favorites. It's got so much depth, the writing and art style and level design and characters are all just so good ;~; it's such a joy to play and the ending always hits me real hard in the best way",1218844810448076800,Trax ☢️ EN VTiger 🐯 BLM,2,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,709,2106,1
267738,2020-01-19T05:47:28+00:00,This is the pure joy that we all want https://t.co/JHH0yP3L1u,1218771938811744257,Manny Dotel,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,518,2012,1
268113,2020-01-19T05:19:55+00:00,How I wound up here tonight is a strange story of truly amazing grace... and too much to tap into Instagram just now. (Gotta go to bed! Class again tomorrow!) But my heart is full of gratitude and joy.… https://t.co/mHdSEIoU0c,1218765003739648000,examorata,0,0,0,0,"[-87.6339349, 41.8812767]","Chicago, IL",0,781,1926,1
270624,2020-01-19T01:53:45+00:00,"psalm 45:7 // “you love righteousness + hate wrongdoing; therefore God, your God, has set you above your companions by anointing you with the oil of joy.” ♥︎

You know what that passage… https://t.co/KdGeEmMLEN",1218713122594271232,ashley,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,4647,372,1
273660,2020-01-20T22:02:49+00:00,I have an old cursive I hat and it is my pride and joy https://t.co/y6ae2jTe1y,1219379781902401542,Team Instigator🌹,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,375,2031,1
274210,2020-01-20T21:15:18+00:00,"Some of us need to learn what it means to truly work hard.

Some of us need to learn what it means to truly rest.

One gives you meaning, dignity, creative expression, satisfaction at doing something hard and well.

The other gives you joy, peace, gratitude.

Both are vital.",1219367823526461440,Sean Johnson,0,4,24,0,"[-87.733451, 42.0191507]","Evanston, IL",0,16537,1163,1
276825,2020-01-20T17:38:17+00:00,My first @NHLBlackhawks game and I witnessed @88PKane get 1000! Cried pure joy #OneGoal https://t.co/5urwjNDQNT,1219313207275331586,Kalli,0,0,2,0,"[-87.67403650229355, 41.88140096800735]",United Center,['OneGoal'],107,247,1
278769,2020-01-20T15:16:02+00:00,@inntothenight Puppies are such a joy with their cute and playful energy 🥰 What toy is that? Has Shadow or Apollo played with it?,1219277411562467329,Doggie Mom 🐶,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,540,339,1
279825,2020-01-20T13:09:28+00:00,"Ohhhh but if only you knew the greatness that awaits you. You often have no idea what you’ve been saved from. 

As my elders would often say, “Count it all joy, baby” 💕

Happy Monday family and remember that… https://t.co/yJLouEpgf4",1219245558302433280,SHEcorp™️💕,0,0,0,0,"[-87.63798, 41.89338]","Chicago, IL",0,1054,263,1
280099,2020-01-20T11:54:07+00:00,"Happy MLK, Jr. Day. Let’s honor this great man by breaking the vicious cycle of fear and creating circles of love and joy and laughter and dance, together. Amen. #MLKDay #MLKDay2020 #Belonging #Justdance https://t.co/WWqc1AyZCI",1219226597384953856,Mark Ishaug,0,1,5,1,"[-87.890882, 41.790186]","La Grange Park, IL","['MLKDay', 'MLKDay2020', 'Belonging', 'Justdance']",1079,713,1
281521,2020-01-20T05:14:02+00:00,Currently watching packers fans crying on tik tok. I really should not be taking this much joy in others suffering. Go Bears,1219125912265949184,Eric Moran,0,1,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,2572,1061,1
282209,2020-01-20T04:14:23+00:00,This really was a joy to read. https://t.co/6s3x0c4M0e,1219110900206129152,Jagged Little Pill,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,541,761,1
282325,2020-01-20T04:05:07+00:00,"@bombadcast @StarWarsExplain Everything I love most about Star Wars fandom is perfectly encapsulated at Celebration. Chicago was the first that @MrsDaftPrawn &amp; I had been to and it was an absolute joy, all of us sharing that same space and the same love of the far away galaxy. It’s truly restorative 😊 #SWCC https://t.co/52auSDlKXD",1219108570970644480,MrDaftPrawn,0,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",['SWCC'],1180,1900,1
285364,2020-01-20T00:59:43+00:00,This brings me joy https://t.co/tmQEXDdZ2R,1219061910001332229,alyssa g,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,505,902,1
285816,2020-01-20T00:35:56+00:00,God is still on throne! You will not have my joy devil! The battle is not over! https://t.co/nDycq7yh1i,1219055927938240512,Elect Dr. Marlo Barnett -State Rep 27th District,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2430,4738,1
287040,2020-01-21T23:24:54+00:00,#everybodylikeshim is what happens when you meet @PeteButtigieg.  The joy and belonging of #TeamPete.,1219762824907542528,Mark Ishaug,2,11,74,0,"[-87.940033, 41.644102]","Chicago, IL","['everybodylikeshim', 'TeamPete']",1079,713,1
287069,2020-01-21T23:22:37+00:00,"Only remarkable by ordinary (not current) standards, Joy. No sane &amp; sober lawyer would violate ethical standards so blatantly in front of a judge. #AMJoy https://t.co/tMUkdQaoev",1219762250870902785,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['AMJoy'],4212,4230,1
288137,2020-01-21T22:06:41+00:00,"#Tbt Passion House #portrait! #Tb from this past August session for @passionhousecr w/ blinechicago. Had an absolute joy with this project, and met some exceedingly lovely people. Already itching to start my next… https://t.co/hXiAWluwwL",1219743140346843143,BrianLacey,0,0,0,0,"[-87.6780373, 41.88647276]","Chicago, IL","['Tbt', 'portrait', 'Tb']",14,64,1
289681,2020-01-21T20:15:44+00:00,one of my favorite kinds of joy https://t.co/DlAWsEUyS6,1219715221771767810,morgan martinez,0,2,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,2299,595,1
291693,2020-01-21T17:35:32+00:00,@michaelschweitz Ah ha goober! Ya tink dat joy juice is ready????!!!!?! Betta check dat still Filbrer!!!! Duh HUH! Duh DUH!!!! https://t.co/xeKktFjmqe,1219674903391109122,womanofgod3,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,1893,5002,1
293746,2020-01-21T14:56:16+00:00,There is a very specific joy in not understanding a current #FilmTwitter controversy.,1219634825092530177,Dede Crimmins,2,1,25,0,"[-87.940033, 41.644102]","Chicago, IL",['FilmTwitter'],3539,4984,1
294911,2020-01-21T12:31:44+00:00,"Lord Jesus, we thank You for the new life we have in You. Help us to share the joy You bring us with everyone we encounter. May we be true apostles of Your message of mercy and peace.",1219598449303269377,brcampmin,0,0,2,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,156,188,1
295478,2020-01-21T07:37:07+00:00,"When anxiety was great within me,your consolation brought me joy. Psalm 94:19 (NIV)",1219524308218863617,Sterling L. Gilmore,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,230,602,1
298537,2020-01-21T02:14:38+00:00,Nicki girl! He still marry to Joy anyway. So sis you played yourself! #LHHMIA,1219443152991506438,"We did it, LC!♐️",0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['LHHMIA'],944,641,1
298968,2020-01-21T01:47:36+00:00,"Just in few hours lake has changed so many shades to bring joy – thought to share as much I can ;)
#Chicago #Lakeshore #LakeshoreTrail #LakeMichigan #FrozenLake #ColdAfternoon #ExtremelyWindy #Winter2020… https://t.co/q5Z4rs1YXv",1219436351591981056,Ahsan ツ,0,0,0,0,"[-87.61570074, 41.88115907]","Chicago, IL","['Chicago', 'Lakeshore', 'LakeshoreTrail', 'LakeMichigan', 'FrozenLake', 'ColdAfternoon', 'ExtremelyWindy', 'Winter2020']",455,547,1
300162,2020-01-21T00:20:39+00:00,me remembering how much I love my friends and how much they make me laugh and how much joy they’ve brought into my life and now I’m cryin https://t.co/EVPaKxEXIF,1219414467924123650,alexis,0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,733,629,1
300403,2020-01-21T00:01:56+00:00,I’m sorry truly but do not start your dating profile with the sentence “my dogs dead I may never feel joy again”,1219409757729099777,michidander,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,977,437,1
302223,2020-01-22T21:40:01+00:00,"Monté &amp; Monté. I love him more than I can say. 😊
#MontéJr.
#Hamma
-
“The father of godly children has cause for joy. What a pleasure to have children who are wise.”
Proverbs 23:24 NLT @ Evanston, Illinois https://t.co/JyIeFCNFXG",1220098819947421698,Pastor Monté Dillard,0,0,0,0,"[-87.6886, 42.0469]","Evanston, IL","['MontéJr', 'Hamma']",397,60,1
304457,2020-01-22T18:52:41+00:00,"These ladies are fierce, incredible, powerhouses and what a joy it was to see them shine. @MeanGirlsBway is such a wonderful experience. Thank you all for your time!
@maryspacekate @jksaxer @Mrahssiah #DanielleWade https://t.co/7IKpriH1u6",1220056708803956738,fagatha harkness,0,1,33,0,"[-87.940033, 41.644102]","Chicago, IL",['DanielleWade'],2304,544,1
304733,2020-01-22T18:30:50+00:00,"A bundle of joy for our family. It is amazing that he has only been with us for five and a half months. @ Palos Heights, Illinois https://t.co/kqiUH0qo4t",1220051208431448064,Jeremy Bialek,0,0,0,0,"[-87.7972, 41.6653]","Palos Heights, IL",0,1061,1617,1
305443,2020-01-22T17:41:55+00:00,"Drops of Ink is a testament of life, endurance, love, pain, restoration, and joy! https://t.co/oSezL9oJpT",1220038900128919552,Anthony Briscoe (Author/Podcaster),0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,255,652,1
306028,2020-01-22T16:57:45+00:00,Legend John McAfee discusses #blockchain #bitcoin &amp; #CyberSecurity &amp; Love Compassion Joy Hope &amp; Grace 2 yrs ago-still relevant #VOTEBLUE 4 DECENCY #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #Independents #Indigenous #P2 #Latinx #BLM https://t.co/HqiBRVdXKn,1220027784396976128,Silly Grandma,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL","['blockchain', 'bitcoin', 'CyberSecurity', 'VOTEBLUE', 'AARP', 'Veterans', 'MeToo', 'GenX', 'Millenials', 'marchforourlives', '1u', 'Independents', 'Indigenous', 'P2', 'Latinx', 'BLM']",4132,5000,1
308192,2020-01-22T14:04:43+00:00,Sometimes I feel like a *young cool* soccer mom because I am always feeding friends at my house! Love being stocked with snacks and goodies to share. Hosting brings me so much joy ☺️🙋🏼‍♀️ I made these apple “cookies”… https://t.co/WnumiXqCdo,1219984239594287104,saridiskin,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,88,107,1
315686,2020-01-23T23:33:10+00:00,"@rozellahw ""Tree of Life, Awesome Mystery"" (ELW 334) by Marty Haugen. Luther's theology of the cross in verse:

Christ, you lead and we shall follow,
Stumbling though 
our steps may be.
One with you in joy and sorrow,
We the river, you the sea.
We the river, you the sea.

#UglyCryingNow",1220489682091433992,Francisco Herrera AKA #MamaPancho,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['UglyCryingNow'],1399,774,1
315739,2020-01-23T23:29:50+00:00,"@MelissaFloBix ""Tree of Life, Awesome Mystery"" (ELW 334) by Marty Haugen. Luther's theology of the cross in verse:

Christ, you lead and we shall follow,
Stumbling though 
our steps may be.
One with you in joy and sorrow,
We the river, you the sea.
We the river, you the sea.

#UglyCryingNow",1220488843679490051,Francisco Herrera AKA #MamaPancho,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",['UglyCryingNow'],1399,774,1
318517,2020-01-23T19:48:34+00:00,"We would not be able to deliver days of plays and sheer joy without the help of our dedicated volunteers. In 2019, our volunteers donated 1,993 hours of their personal time for our packing parties, 479 hours with us… https://t.co/SOauCbCbIJ",1220433159042621440,Holiday Heroes,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,194,365,1
323114,2020-01-23T14:00:32+00:00,The joy of also being fit is not having to eat carrot cake https://t.co/rCswRPrXoX,1220345572470808582,𝐄𝐱𝐚𝐯𝐢𝐞𝐫 𝐏𝐨𝐩𝐞,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,37457,6658,1
323418,2020-01-23T13:17:07+00:00,Hope this brings joy to someone else today https://t.co/uB7NFM0OQ4,1220334647634288641,Tom Seiple (He/Him),0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,589,628,1
324924,2020-01-23T05:57:24+00:00,"In a crazy ass world, something as simple as this paw to foot contact brings me so much joy. https://t.co/nQKC8dULvc",1220223987835338754,Wendy Grahn,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,700,449,1
325035,2020-01-23T05:44:05+00:00,"@kofchicago That’s also interesting cultural anthropological content! Maybe not your pride and joy Chicago stuff, but still interesting!",1220220637379284992,Jess dba Anhalt,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,3219,2151,1
326510,2020-01-23T03:51:59+00:00,"I love open house! The joy of seeing the incoming 6th graders' excitement is only beat by the visits from former students! Thanks for stopping by to update me on how your freshman year @esanch101 &amp; Juliana, you made my day! #WeAreEmerson #EngageD64",1220192428440899586,Ms. Karen Corsello,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL","['WeAreEmerson', 'EngageD64']",669,1363,1
327294,2020-01-23T03:01:23+00:00,"This just brings me so much joy. 
I’m so happy and excited for @WhoopiGoldberg. And for us. 🤟🏽🖖🏽 https://t.co/vJfHH6nx7P",1220179694366138370,Charlie K. Perkins,0,0,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,495,972,1
330054,2020-01-24T23:59:30+00:00,@CarlyPildis After last week this fills my heart with joy! Shabbat Shalom my dear friend ❤️,1220858695279677441,Manilan Houle,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,6246,5690,1
330111,2020-01-24T23:55:38+00:00,"Trump at the March of Dimes saying "" Children are precious"" is that why you have violated international law licking them up? Not giving clean water food etc. Now Trump put a white supremacist in charge that yelled in joy when an immigrant child would die.  like ISIS terrorist.",1220857724256374784,Amici Journal,0,0,0,0,"[-87.826203, 41.908494]","Elmwood Park, IL",0,1337,4851,1
331929,2020-01-24T21:47:48+00:00,"@jellolartichaud I loved your relationship with Remus, hearing the lyrical incantations you two wrote about each other brought me SO MUCH JOY https://t.co/rjb5Izd5kt",1220825554041131009,Coco / Lottie ✨🔜 TESLACON,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,496,1409,1
336304,2020-01-24T16:22:25+00:00,@TheJLV HBD José!! Hope you find some joy in your big day. :),1220743670045073408,maria arfanakis (galanis),1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,14245,6996,1
337506,2020-01-24T14:58:28+00:00,"Samantha Raley, BSN, RN!

Tears of joy this morning finding out I passed my NCLEX in 75 on Wednesday! So excited for this next journey in my life and couldn’t have done it without all my amazing support from family… https://t.co/EbX7WSPQvZ",1220722540190085123,Samantha Raley,0,0,1,0,"[-87.9399, 41.9011]","Elmhurst, IL",0,181,217,1
340423,2020-01-24T05:27:50+00:00,"Gerald? Gerald over on Joy Road? Nah, he ain't the worst. 
Now Mike over on Washington Court? Yeah, he really aint shyt 😔😜 https://t.co/wG8n6wu3ed",1220578937258041345,Kye-Anne PhD 2B,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,445,559,1
343710,2020-01-24T01:27:07+00:00,"If you liked Lane 8’s newest album, please please listen to the newest release on his label!!! OCULA is a rising star this guy makes some incredibly moving, clean, joy inducing sounds that I’m sure you would love to have bless your ears https://t.co/ctkppbDdNR",1220518356819890176,Sully,0,2,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,2701,2141,1
345820,2020-01-25T22:39:51+00:00,"May the gifts of happiness, joy, love and good fortune be yours this coming year!  Happy Lunar New Year! https://t.co/BlmDh0nKJt",1221201042148417536,Richard Boykin,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1816,1187,1
347404,2020-01-25T20:24:41+00:00,Someone is blasting Vance Joy’s Riptide on this nearly empty redline train https://t.co/oQMcPEgust,1221167026489765890,nicole 💥🤠🏳️‍🌈,0,1,9,1,"[-87.940033, 41.644102]","Chicago, IL",0,118,337,1
347847,2020-01-25T19:53:27+00:00,"Just wanted to wish every one a Happy Lunar New Year (Chinese New Year). May the Year of the White Metal Rat bring ya much joy, happiness, love, peace and prosperity.

Happy Lunar New Year

恭喜发财 / 恭喜發財 (Gōngxǐ… https://t.co/mW58XFjZiP",1221159163922984961,John Erick MO,0,0,1,0,"[-87.6461792, 41.90023277]","Chicago, IL",0,269,4165,1
349010,2020-01-25T18:32:55+00:00,@AnneEHG @ZSchmidtmusic @AndyTrebing @betsydwilliams @MusicVomit You don’t have to thank me. It was an honor to be included and every moment of it was a joy!,1221138896383283200,Paul Gilvary,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,62,175,1
349802,2020-01-25T17:34:17+00:00,@TheIPGuru1 Pls do! I am so proud to spread the great joy of good recipes,1221124142038159368,"Ameliorative Waste Angel, Esq.",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,989,548,1
350436,2020-01-25T16:46:10+00:00,This dude in line at the dispensary just said “cats don’t bring me joy”...,1221112032772136961,Gabe,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,290,645,1
352062,2020-01-25T14:36:34+00:00,"I hate going through depressive episodes for obvious reasons, but like my depression be HITTING. Like bro I legit be thinking about KMS so much and I just have no motivation for anything or find joy in anything at all. I just feel numb.",1221079419760103424,j,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,430,661,1
353767,2020-01-25T06:29:20+00:00,"When hippo ears do the thing, it is pure joy https://t.co/904t4JWUal",1220956799974682624,Sara Cutaia Mantzoros 🦕,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,650,393,1
355271,2020-01-25T04:05:47+00:00,@BigBoi  Wuthering Heights https://t.co/SmZiBTlQvl! Imagine my sheer joy when my 15 year old daughter Sophia played her favorite song for me.,1220920676967768064,Goose24K,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,111,280,1
