,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
153760,2021-11-16T03:51:59+00:00,Just posted a photo @ Chicago Cultural Center https://t.co/IlRUhDtfZp,1460455581462851584,The Chicago Scene with Tom Barnas ✶ ✶ ✶ ✶,0,0,1,0,"[-87.62467861, 41.88392416]","Chicago, IL",0,1392,1087,0
113132,2021-11-12T16:40:04+00:00,None https://t.co/BtI4RXFlMj,1459199324504657921,every lot chicago,0,0,0,0,"[-87.70433, 41.92354]","Chicago, IL",0,6247,4,0
41627,2021-11-05T19:26:59+00:00,@Terence_M_Young Not bad as sox Twitter  that drama action,1456704614942887945,Gabriel D.Silva Go Maholms,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2516,2902,0
105428,2021-11-11T05:33:25+00:00,Love it 😍 https://t.co/iuVyYCV4uq,1458669169940045824,Jonathan m,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,383,2193,0
17376,2021-11-02T01:56:12+00:00,"Attended tonight’s State of the Improv Theaters event, chatted up some old faces, then took a quick look at the film school’s new fancy pants clock ⏰📺😄 @ The Second City https://t.co/H3UnKRDeN9",1455353015871983618,Carlos Rivera,0,0,0,0,"[-87.63530284, 41.91154532]","Chicago, IL",0,213,291,0
152823,2021-11-16T05:42:42+00:00,@RoGazga How do you get people to visit your site? Post some made up story about Star Wars and wait for the people to click the links.,1460483445361201153,Fandads,0,0,0,1,"[-87.940033, 41.644102]","Chicago, IL",0,2828,3127,0
195797,2021-11-20T00:55:49+00:00,@MacUncut Come on over,1461860799027240970,BOXBOYRICHCHI,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,97,309,0
264043,2021-11-28T06:32:32+00:00,Yeah they have you muted — okay https://t.co/egZJv6VGkE,1464844638884356104,haley,0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,1577,453,0
85254,2021-11-09T04:20:06+00:00,The Prince that Was Promised https://t.co/k3FmRMwGM8,1457925944426049541,Jake Larson,0,0,2,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,249,320,0
53612,2021-11-06T16:25:06+00:00,"@sammons___ You are an @Mizzou student right? Still applies. Forward all bills to them.
You also have rights to Crime Victims Compensation as someone else mentioned BUT send all bills to the school 😎",1457021230742114307,Kye-Anne PhD 2B,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,445,562,0
6853,2021-11-01T03:32:25+00:00,@EileenMarieSar1 Koch,1455014841232592907,Grant Noland Jr.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,27146,27834,0
283648,2021-11-30T03:10:50+00:00,VOOOOOCH!!!,1465518655341486080,Jon Polich,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,222,518,0
105363,2021-11-11T05:43:35+00:00,"@Scusemepassing1 So according to you, this  is the face of #RestlessAnalSyndrome 

Okay, no argument from me. https://t.co/rRRcVDZYjA",1458671729975480320,Cruz’n UBER during Kim Foxx’s REIGN OF TERROR!,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['RestlessAnalSyndrome'],1823,495,0
48804,2021-11-05T00:46:19+00:00,These are the worst uniforms I’ve ever seen in my existence https://t.co/97Qdshw7bx,1456422592915574793,Emily Brinker,3,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,474,358,0
12273,2021-11-02T17:49:41+00:00,"Getting my workout on! (at @XSportFitness in Chicago, IL) https://t.co/L0M0RCZhYS",1455592966664425480,Ms Sloss-Boss,0,0,0,0,"[-87.62762805, 41.87127309]","Chicago, IL",0,114,156,0
71436,2021-11-08T19:12:01+00:00,@BDawsonWrites Congrats man,1457788013161840645,Alex Schiffer,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,13782,1381,0
124089,2021-11-13T11:31:58+00:00,bring back this account https://t.co/Ejx5H0mOQh,1459484179423539200,ketu @ mental health break,2,2,69,0,"[-87.940033, 41.644102]","Chicago, IL",0,14316,993,0
192078,2021-11-20T13:35:26+00:00,He’s a dog man https://t.co/cOk5k86rv7,1462051965140152326,tino🙇🏽‍♂️,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4276,4058,0
196292,2021-11-21T23:59:23+00:00,"Number 3. Had a stress dream last night, even though I have zero involvement in the planning or execution of this. https://t.co/jf5Tle2sSn",1462571372555743233,Wes,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,211,871,0
233763,2021-11-25T23:50:13+00:00,@yoursbyjinnie ღ˘⌣˘ღ,1464018619860504579,𝐦𝐢𝐬𝐡 .* ⟭⟬ ⁷,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,66,66,0
120200,2021-11-13T21:14:55+00:00,having a meet cute,1459630882734682118,vered ✡︎ ♌︎,0,0,8,0,"[-87.62252986327846, 41.898032279802266]",The LEGO Store,0,238,122,0
235580,2021-11-25T19:37:21+00:00,I had a dream I was on stage with @Clooneeuk and then we had drinks after 😙,1463954981275459591,𝐶𝑎𝑟𝑜𝑙𝑦𝑛 ʕ•ᴥ•ʔ,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,421,444,0
106483,2021-11-11T03:23:40+00:00,Lonzo needs to be the Bears QB1 sheesh! https://t.co/et8PiNgivo,1458636516582899718,SLJ,0,2,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,929,646,0
95810,2021-11-10T05:05:07+00:00,@JerseySuave4 @Paranormal_Bass https://t.co/8IHn0Ge0V7,1458299659064070145,Bugaloo,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,715,2004,0
245826,2021-11-26T16:39:24+00:00,"Thank you very much, Drs. @DNBernsteinMD and @kateharriel 👫 ! This is what @LuanMNgo and I 👬 are looking for 💕We are so grateful for your insights regarding #couplesmatch. @IMG_Advocate @Inside_TheMatch #match2022 

#Thanksgiving is still going strong 🦃🦃🦃 https://t.co/8MhHPT53W6 https://t.co/36GhFjmSAW",1464272589438832648,Duy Chung 🍀,1,2,8,0,"[-87.940033, 41.644102]","Chicago, IL","['couplesmatch', 'match2022', 'Thanksgiving']",1029,2097,0
220841,2021-11-23T11:40:14+00:00,Meech was hurt when terry walked away that womb to the tomb shit over with,1463110136021536769,Ari.🖤🖤,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,686,1212,0
159213,2021-11-17T18:33:57+00:00,It seems like she gave him a taste of his medicine lol https://t.co/06McN8eyqR,1461039922689851402,R. Lucretia,0,0,1,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,409,367,0
139325,2021-11-15T20:16:53+00:00,HA HA YES!! https://t.co/NAPEsvGr4O,1460341053253459972,Master of BS,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1396,4942,0
48358,2021-11-05T01:28:19+00:00,@peachypoundcake 😂 yes coming next month!,1456433161731289093,a m k o e,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,417,531,0
25610,2021-11-03T05:27:36+00:00,@mjames323 @Iamsharknado @Mac74King @Panthera_Onca6 @MagnificentStan @Keelin_12ft @BrewHandLuke @Darrick75677354 @mstina1805286 @lucithedemon2 @socavalier @whatsuplizard My friends are  loyal,1455768604167839744,Gabriel D.Silva Go Maholms,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2516,2901,0
278456,2021-11-30T19:11:18+00:00,@cuntneykardash Bye bye Twitter. I see an orange residue,1465760365736833032,GingeredTee21,0,0,0,0,"[-87.833698, 41.850023]","Forest Park, IL",0,150,218,0
123012,2021-11-13T15:49:18+00:00,@buryzay I love you,1459548937711493121,avery,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,432,445,0
146022,2021-11-15T00:46:38+00:00,"@TwonbChillin23 @DeanScorpion_ Yeah, much better to get stomped by your rival and then not even make the playoffs.",1460046551011766278,SDocker,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1173,2432,0
119453,2021-11-13T22:48:39+00:00,Cheers! https://t.co/v79IG8zZ1Q,1459654471710130181,Corrie Christiaansen,0,0,1,0,"[-87.62585014558917, 41.888918253901956]",The Terrace at Trump,0,624,2055,0
64024,2021-11-07T15:10:05+00:00,1619 North Drake Avenue https://t.co/mbqhhBeuVK,1457364742561992710,every lot chicago,0,0,1,0,"[-87.71451, 41.91069]","Chicago, IL",0,6247,4,0
254420,2021-11-27T13:17:53+00:00,This won't stop with her. Especially being so young lol https://t.co/Ic25nZxM64,1464584262867464195,#Mamba4Life,0,0,0,0,"[-87.709565, 41.630338]","Blue Island, IL",0,5117,3786,0
7179,2021-11-01T02:57:42+00:00,American Airlines Sucks #cancelled,1455006103952138243,Orlando,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['cancelled'],212,1328,0
6072,2021-11-01T06:31:28+00:00,😻😻😻😻😻 https://t.co/YWo5OZqffC,1455059899453431810,jeannette with two motherfucking N’s,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,320,758,0
163322,2021-11-17T04:15:03+00:00,Graffiti Removal Request at 1140 W Leland Ave https://t.co/NL32XP2ivt,1460823775079981058,chi311photos,0,0,0,0,"[-87.65904742, 41.96729785]","Chicago, IL",0,125,1,0
90684,2021-11-10T20:43:15+00:00,LMFAOOOO 😭😭😭😭🤣🤣 all jokes aside she got a mini genius on her hands lol!! i wanna know his zodiac sign https://t.co/BwMbKZEaam,1458535747661795331,l e x i e ♒️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1504,2204,0
34265,2021-11-04T14:53:21+00:00,"Accept people as they are, but place people where they belong. 🤝 Good morning",1456273368269819912,Frankie Fabre,0,2,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,233,181,0
222529,2021-11-23T03:19:34+00:00,Y’all got @JonHansenTalks and I agreeing and I don’t like that 😂 https://t.co/inxYpAy8Pu,1462984141545295876,Brandon Pope TV,2,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,13151,5852,0
97219,2021-11-10T02:22:18+00:00,Anyone want to start a Taylor swift support group chat where we talk all things Taylor,1458258685281583104,e,64,11,256,3,"[-87.940033, 41.644102]","Chicago, IL",0,27494,1096,0
136747,2021-11-14T01:03:38+00:00,@ManiacallySteve Priorities Steve!,1459688441243914241,BoilerButter,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,407,502,0
170528,2021-11-18T15:01:21+00:00,"Chicago...

This sht gotta stop.

Acting like this is the wild wild west or something. https://t.co/YycB7k00ra",1461348811284959240,Big Zo,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,378,354,0
139134,2021-11-15T20:36:13+00:00,G whatttt💀 https://t.co/lRmFzH1Gr8,1460345918520184832,Rhaine Arie ❤️‍🔥,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,244,199,0
240331,2021-11-25T04:23:06+00:00,I jus wanna get ina studio bro that’s it that’s all,1463724904340144129,Smoove,0,0,0,0,"[-87.863231, 41.86419]","Maywood, IL",0,4028,388,0
228378,2021-11-24T16:38:17+00:00,"Seeing the video my friend sent me, I'm right in front of the sbooters. Thank God I was sober and didn't act TOO stupid. Thank God my bartender is good! She took the shot like a champ. She was in and out of the hospital. She's the real MVP.",1463547529665069056,Gus,4,0,9,0,"[-87.8041444, 41.821108]","Berwyn, IL",0,247,497,0
128235,2021-11-14T23:41:00+00:00,I walked in at Naz just over a year ago &amp; joined @FootballNaz. These coaches and teammates changed my life forever and I will never forget this crazy journey we all went through. Thank you to everyone who has been apart of and made my high school career special. Love these guys❤️ https://t.co/DPOSCQBxzu,1460030030894051332,Peter Roll,0,11,120,5,"[-87.88614154398775, 41.82072432955084]",Nazareth Academy,0,629,495,0
195912,2021-11-20T00:42:45+00:00,"Looking at old pictures of myself from 10 plus years ago makes me jealous that I was thinner while eating so much junk food. 

Now I'm over 30 and struggling to lose weight while eating much better and working out consistently.",1461857512202948620,Etheria Modacure,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,335,566,0
237279,2021-11-25T16:41:25+00:00,@john_abg Hehehe https://t.co/E3898loEPY,1463910706777145352,Will Limestall 🇺🇸,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1235,2630,0
232853,2021-11-24T01:38:03+00:00,AD gon end up with 28000 points and 596 rebounds at the end of his career 🤣,1463320978541490186,big CROWN,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,468,2571,0
120296,2021-11-13T21:03:05+00:00,I'm 100% not rooting for uofa but it definitely wouldn't hurt to see Utah lose...,1459627905093414915,Boomer Berman,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,303,1283,0
68334,2021-11-07T00:50:50+00:00,Yaaas in today’s itinerary https://t.co/faWdcKPdzM,1457148503801597958,dawn denbo,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,130,110,0
114365,2021-11-12T14:21:28+00:00,SILK SONIC 🔥,1459164447218573317,Backyardigan 🍻,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,446,387,0
135358,2021-11-14T03:47:46+00:00,I just wanna know how he blurred her face for my next no face no case 🥴 https://t.co/iilJLecRCN,1459729746590318595,Omotolani Fowosere Idriss…✍🏾,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1351,506,0
218727,2021-11-23T17:08:01+00:00,It going  happen https://t.co/GNHwAr3RSg,1463192624081297420,Gabriel D.Silva Go Maholms,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2516,2903,0
30961,2021-11-04T20:39:51+00:00,@Alwaystennis2 Si lo es! 🤦🏻‍♀️,1456360567556411396,🇦 🇳 🇬 🇮 🇪  (La de los cafecitos),0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,15043,12988,0
270836,2021-11-29T16:37:08+00:00,@taurusismagic I plan on moving so imma take turning a new leaf.. been 3 yrs at this spot,1465359182530551812,TOTU,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,540,773,0
12714,2021-11-02T16:55:16+00:00,"@Full_Slate_Pod @locky_town @samrichmondBR Tbh, I think an email 🤣🤣🤣

With instructions but that’s just me…",1455579272236703744,Michael Bolling,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3260,1035,0
218839,2021-11-23T16:57:28+00:00,"The “lifestyle I chose” is authenticity, healing, and growth. Genuine connection, love, support and honesty. That’s my gay agenda. That’s my choice. #thegayagenda",1463189971976732672,Meeka Postman,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['thegayagenda'],234,671,0
180720,2021-11-19T16:02:52+00:00,It’s okay to have everything going your way without looking over your shoulder. You deserve unadulterated grace and favor!,1461726677428543489,𝐄𝐱𝐚𝐯𝐢𝐞𝐫 𝐏𝐨𝐩𝐞,0,3,8,2,"[-87.940033, 41.644102]","Chicago, IL",0,38582,6708,0
227844,2021-11-24T17:36:02+00:00,"Rays actually investing on someone?!!! 

They all in with him 💰 https://t.co/LKbNYwmgM7",1463562064266469383,Leezus,0,0,0,0,"[-87.896102, 41.973825]","Rosemont, IL",0,178,346,0
204146,2021-11-21T03:58:12+00:00,@Candace_Joyy Hoe. Not every time.,1462269086256308232,Justis,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,217,127,0
238467,2021-11-25T14:21:39+00:00,"@CarlNyberg312 Indeed. Yet I only hear about demands for firing, rarely the demands that would change conditions so the next person in that position doesn't become the exact same problem.",1463875532332965890,Ms. Katie,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,9313,3880,0
13543,2021-11-02T15:27:59+00:00,"Friday November, 20th
For the first time at
Brauerhouse in Lombard IL https://t.co/cjJU20wQvQ",1455557306356310021,stephen e coleman,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1,16,0
232066,2021-11-24T03:03:00+00:00,Must be nice Will to have all that sex. There’s a time to stay quiet about certain shit and this is one of them https://t.co/eQ6jfjjmrx,1463342357466783746,Bugaloo,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,713,2006,0
10095,2021-11-02T22:10:44+00:00,"Accident, left lane blocked in #TriStateTollwayI294 on Tri-State (I-294) SB at O'Hare Oasis, solid traffic back to I-190 #CHITraffic https://t.co/GCesNZoWap",1455658661230092288,TTWN Chicago,0,0,0,0,"[-87.88413, 41.94708]","Schiller Park, IL","['TriStateTollwayI294', 'CHITraffic']",3598,227,0
54089,2021-11-06T15:34:16+00:00,Live Nation getting away after not getting mentioned while Travis Scott gets all the blame… https://t.co/pVJl7Q5ajY,1457008437326458882,BradSoAgg…Da Timeline Crasher⚪️,0,2,0,1,"[-87.940033, 41.644102]","Chicago, IL",0,908,1846,0
260077,2021-11-28T20:18:27+00:00,I can’t think of a better team right now than the Patriots.,1465052490475442180,John Stocco,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,865,316,0
105877,2021-11-11T04:23:45+00:00,goated https://t.co/8EyWLfInnv,1458651637560524800,(uncle) lazo,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1261,766,0
203064,2021-11-21T07:00:32+00:00,You know you matured when you can do 2 rounds and still have some stamina in you for a third.,1462314972093034498,nobu in malibu 🖼,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,631,453,0
226707,2021-11-24T19:35:20+00:00,@myelessar Sam looks like he’d give the best hugs,1463592085634883600,Eva D.,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,15,131,0
164445,2021-11-17T02:09:31+00:00,😍 @ United Center https://t.co/5pMQndF3zh,1460792183645253636,Michael A. Chavez,0,0,1,0,"[-87.67399833, 41.88059904]","Chicago, IL",0,547,689,0
20267,2021-11-03T21:28:44+00:00,"@Arshdr No sólo al principio que la compramos, pasaron dos tres cositas raras, pero después nada.",1456010481668341760,🇦 🇳 🇬 🇮 🇪  (La de los cafecitos),1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,15043,12988,0
209994,2021-11-22T16:25:00+00:00,Wasn’t til I became an adult that I learned this is NOT a fact😂 https://t.co/qTpoRxcrFZ,1462819411694342145,I dont want no damn tuna!,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1676,725,0
166802,2021-11-18T21:47:15+00:00,"@themrwest @SonnysScroll Yeah, this might as well had been a commercial because I definitely looked them up after watching lol.",1461450959385677829,Kanye Clark-Sheard,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1592,853,0
198984,2021-11-21T19:50:11+00:00,Chicago so pretty right now! https://t.co/2yUXG0D6OO,1462508661646020615,Flu,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,400,548,0
41659,2021-11-05T19:22:10+00:00,#Halloween2021🎃 #latepost https://t.co/qiNTyC3DCK,1456703402642128901,𝔅𝔢á🐝🌻,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL","['Halloween2021', 'latepost']",2528,785,0
260604,2021-11-28T19:21:28+00:00,@sabrinabets @Eagles https://t.co/dhmESzycRM,1465038150657581061,Cliff DeMartino,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,15792,3767,0
237250,2021-11-25T16:44:17+00:00,@Montekristkinja @cipiripi244 Skini je! Ja je uopšte ne nosim .,1463911426989383682,Mustang 🐎,0,0,0,0,"[-87.9182802, 41.774916]","Western Springs, IL",0,1220,910,0
134869,2021-11-14T04:42:25+00:00,oh ! @ryanstasik hbd 🥳,1459743500187099151,stA$Hbrowns,0,0,0,0,"[-87.799908, 41.733586]","Burbank, IL",0,2032,1281,0
153786,2021-11-16T03:49:21+00:00,@BenChiTownKid98 Me too,1460454917827608577,Gabriel D.Silva Go Maholms,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2516,2903,0
164069,2021-11-17T02:50:32+00:00,"@TrampusRex Actually fantastic. Great great show! Phil’s son is a phenomenal drummer, and everyone was in fine form.",1460802506582282240,Lee Wochner,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,713,654,0
195166,2021-11-20T02:00:07+00:00,"We are running our Email Marketing SaaS product to drive our agency offerings, so we can fund raise from within, so we can put more money into our SaaS and make it ready for customers, and make more wealth. Success is a blissful cycle. Just don’t stop.",1461876982204059651,Brian Dordevic 📲📷📈👑,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,15490,13465,0
13588,2021-11-02T15:23:12+00:00,@vicious_z @Gily_SJ I'm off today.,1455556104323321858,Zealous Libra ♎🎮🌈,3,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,6884,4307,0
37512,2021-11-04T02:29:41+00:00,@kosgoood Happy birthday!! @kosgoood,1456086216403718146,Creads@ACME,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,518,4597,0
163934,2021-11-17T03:03:02+00:00,"new playlist alert 🍁🍂 

https://t.co/GpM0TCve8T https://t.co/tE4aOJpNaD",1460805652687769604,Zelle,1,1,11,1,"[-87.940033, 41.644102]","Chicago, IL",0,3957,3251,0
92563,2021-11-10T17:32:13+00:00,👀 https://t.co/RghsIEd2pO,1458487674839486464,Meha,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4019,3902,0
156560,2021-11-17T23:08:19+00:00,very rude i’m not being held rn 😤😤,1461108972535042051,jax frost,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,660,514,0
133471,2021-11-14T13:17:12+00:00,"because I giggle everytime they say Meatpacking… Like Everytime 

Some
NY ish",1459873047821836293,Reverend Corduroy Xavier Esq.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,448,179,0
267903,2021-11-29T22:21:56+00:00,@GBraggsJr23 happy bday king… I’ll be in Indiana tonight… let’s smoke,1465445950961459200,Hendrixx Enthusiast,0,0,1,1,"[-87.778536, 41.650997]","Alsip, IL",0,440,336,0
46157,2021-11-05T06:37:40+00:00,Omg https://t.co/iAWB7wSsDm,1456511010676920320,Phil Snackson 🏀,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,84,224,0
220664,2021-11-23T12:53:33+00:00,No! He suck as player https://t.co/MFgW5OtqlW,1463128586471235593,Gabriel D.Silva Go Maholms,2,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,2516,2903,0
107325,2021-11-11T02:14:56+00:00,Anyone who hasnt seen Lee Moriarty in the ring before you're in for a treat. #JustSayin #AEWDynamite,1458619218723753984,Chris G.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['JustSayin', 'AEWDynamite']",801,1648,0
249620,2021-11-26T00:10:14+00:00,@gracefulvibin Oh yeah my spoiled brats 😊🐶🐾,1464023656418488321,"Luis:Da Cubbies,Bears Fan!",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,335,692,0
257942,2021-11-28T23:44:28+00:00,ทางนี้หนาวมาก มิจจี้ลูกแม่มากอดที แงๆๆๆ,1465104334237188109,ᑕᕼI.ᑎOOK,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,585,1578,0
203078,2021-11-21T06:56:27+00:00,Solved my neighbor problems https://t.co/xg3v0X1jRo,1462313944203288586,Yellow Cake Dynamite,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,341,561,0
19074,2021-11-03T23:40:15+00:00,shaking and throwing up https://t.co/S3k66aQzZn,1456043576115224581,bitch wolf,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,91,132,0
54833,2021-11-06T14:12:19+00:00,@noraflanagan I remember looking at Art Institute open positions 20 years ago and being shocked by the pay/demands mismatch for masters level jobs. And I work in the non-profit sector! Cultural capital doesn’t pay the rent,1456987814940250113,Angela,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,767,2295,0
106843,2021-11-11T02:55:15+00:00,@PritiH8Machine So many jokes … 😂,1458629367404404741,Cedric Hendrix,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,386,749,0
105517,2021-11-11T05:16:08+00:00,"@Brad__Sherrill @ChiSportSocial Opening day, next Spring. See you there.",1458664818936844291,Ryan Miller,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,443,278,0
139247,2021-11-15T20:24:53+00:00,@___BIGTbaby Nah I get it. Ppl’s priorities have changed,1460343066137698306,THUNDER GUN,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2098,1741,0
245736,2021-11-26T16:50:38+00:00,Just posted a photo @ West Town https://t.co/JJNTuZT2ME,1464275416483565575,Chicago Truborn,0,0,0,0,"[-87.676501, 41.901445]","Chicago, IL",0,320,47,0
