,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
358903,2020-06-28T02:38:57+00:00,"I like having good drugs. Cause one of my spirit animals is a hippie. And right now, I have a lot of really good weed and a lot of really good shrooms ☺️☺️",1277068943769903104,Chameleon,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,176,27,0
373392,2020-06-30T23:50:20+00:00,Do not let this woman’s murder go unpunished. #breonnataylor #blacklivesmatter #sayhername #accountability #justiceforbreonnataylor #justice @ The Humboldt Park Area https://t.co/i3erVSyNew,1278113673438015489,caroline shaw,0,0,0,0,"[-87.66194, 41.89173]","Chicago, IL","['breonnataylor', 'blacklivesmatter', 'sayhername', 'accountability', 'justiceforbreonnataylor', 'justice']",114,342,0
49184,2020-06-04T20:57:45+00:00,@RealJamesWoods https://t.co/Bm0OuP3hsT,1268648155916242945,Steve Fostering (Wisdom Media),0,0,0,0,"[-87.952677, 41.763847]","Hinsdale, IL",0,154,995,0
213927,2020-06-17T18:04:39+00:00,J Cole and his fake woke minions done pissed me off so much that I may have to bring up LFDs again. It's been years.,1273315638707212288,Lexapro Is Cheaper Than Weed,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,587,528,0
217847,2020-06-17T13:03:15+00:00,😳 https://t.co/uq7EWEzkKf,1273239785973387264,"JR, Come Back",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,993,563,0
161934,2020-06-13T23:54:17+00:00,"It will cost you almost nothing to Kindly Retweet my hustle. Thank you. features,beats,logos,portraits,cover/album art or cartooning 
#SupportBlackBusiness 
#blackart https://t.co/wmEsIXVc8p",1271954073873457152,Lil Goat 888,0,2,0,0,"[-87.940033, 41.644102]","Chicago, IL","['SupportBlackBusiness', 'blackart']",5331,5006,0
70261,2020-06-05T11:09:16+00:00,"Oh what a beautiful morning @ West Side, Chicago https://t.co/DNxOvOe9FX",1268862446665707520,Shaun Wilkes,0,0,2,0,"[-87.72169948, 41.86615725]","Chicago, IL",0,151,405,0
23262,2020-06-02T15:26:44+00:00,@MariaCC128 Jajajaj. No te preocupes. Lo mismo hay gente que tiene razones para poner los dos juntos. Solo que me parece un caos y le hacemos un flaco favor a la comunidad afroamericana. Un beso bonita y sigue opinando siempre😘.,1267840078598098946,Patricia Gonzalez-Rodriguez #SinCienciaNoHayFuturo,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4580,2723,0
12835,2020-06-01T03:27:46+00:00,"I wrote a song today 
It felt so good and bad to write 
Untitled 5.31.2020 https://t.co/x9CQNQcwYK",1267296754736791553,The Coziest,1,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,556,1473,0
268177,2020-06-21T12:58:48+00:00,"Please note that in my little part of Woodlawn, #FathersDay grills have been going since about 7:30 AM.

I expect the Frankie Beverly soon to follow.",1274688218181615616,WoodlawnWonder,3,7,58,0,"[-87.940033, 41.644102]","Chicago, IL",['FathersDay'],1894,815,0
228420,2020-06-18T16:14:51+00:00,I forgot how fast tarte shape tape sets,1273650393151680512,𝖏𝖊𝖓𝖓𝖎,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1228,781,0
85287,2020-06-06T03:08:24+00:00,"Dreading the day / moment society will label this guy a “threat” .. for simply just being ... him  #blackfathers #blackboys @ West Side, Chicago https://t.co/NPeYhSoZfA",1269103820262563842,jusChris,0,0,0,0,"[-87.72169948, 41.86615725]","Chicago, IL","['blackfathers', 'blackboys']",269,399,0
119488,2020-06-09T10:58:03+00:00,Example infinity+1 of Democratic Party marketing incompetence - lack of aggressive animal cruelty claims against Trump. Animals are way more popular than either party. He's too narcissistic to even have pets. How's it possible to lose to someone associated with hating animals? https://t.co/KeYBCqFkjo,1270309176808550400,Ben Weinberg,0,0,2,0,"[-87.733451, 42.0191507]","Evanston, IL",0,467,974,0
44213,2020-06-03T03:15:35+00:00,I’m disavowing Naperville as my hometown. I am simply no longer “from” here,1268018465002184706,aiyana,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,196,155,0
222885,2020-06-17T00:07:46+00:00,So my little Gemini baby has picked up a new song lol @Jessiereyez #FarAway 😂 https://t.co/Wl6t7P303V,1273044631589212160,Liz,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['FarAway'],101,513,0
272065,2020-06-21T01:35:29+00:00,@ZubyMusic @CoolHandCP3 https://t.co/KIZcqLGcx0 https://t.co/hynhnVyEE7,1274516256192958465,Adam -Get Vaccinated- Held (He/Him),0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1140,4548,0
306656,2020-06-24T05:45:15+00:00,I'm up hella sad n shit and I just realized I don't have a vinyl to play for those occasions. 😔,1275666275637878784,daize,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,272,983,0
244686,2020-06-19T10:50:36+00:00,"Don't mean to sound like A racist
But those states are known
Honky Havens Where closed minded people flock to in order to maintain A
False sense of security that all is well with our country while people are 
Rebelling against the status quo
And you know this to be true https://t.co/dgWj7HSQS4",1273931178454769664,Percy Dondle,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2084,3726,0
159534,2020-06-12T03:13:10+00:00,@UniofReading @dezzaxx_ @KateWilliamsme @UniRdg_History it’s so nice to see a university offering support like this!,1271279347345866752,"harrie ""glorious being of light & miracles""💉💉😷",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2913,4978,0
231681,2020-06-18T08:04:19+00:00,I approve this message https://t.co/glD7hbjq51,1273526943774912513,#JenIllin the #ChicagoHaitianQueen,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1067,3099,0
372622,2020-06-29T00:49:32+00:00,He knows 😂 he’s the top food scout in the state https://t.co/eYJYHfuNK0,1277403794024914944,the wizard,0,0,0,1,"[-87.721809, 41.706027]","Evergreen Park, IL",0,76,85,0
261259,2020-06-21T23:51:18+00:00,@sortagoldish Certainly. I didn’t say they weren’t but I knew she wasn’t.,1274852427175473154,jayson m porter,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,12850,540,0
362180,2020-06-29T21:56:04+00:00,This is a good time to pull out those Kang and Kodos posters. Hah! https://t.co/MmrADKjSmM,1277722529151569921,Daniel Thomas MacInnes,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1579,949,0
305602,2020-06-24T12:20:02+00:00,https://t.co/DNRlQ9hMdJ,1275765625747636227,Derrick Brooks,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,604,1627,0
302147,2020-06-24T17:36:34+00:00,!!!!!!!!!!!!!!!!!!!!!!!!! https://t.co/Z6A5CXJd9j,1275845282538930176,"JR, Come Back",0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,993,563,0
165240,2020-06-13T18:17:42+00:00,I love you more tho https://t.co/26tzGA42Kn,1271869370097184770,LilMirz,1,4,101,0,"[-87.940033, 41.644102]","Chicago, IL",0,676,543,0
9704,2020-06-01T10:50:00+00:00,https://t.co/8IQZSmlszS.,1267408047074312193,Juan  Naula,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,7,46,0
160647,2020-06-12T01:44:42+00:00,Yes we are- #purplepride! Our own Breast Pathology Division Director- Dr Siziopikou was among them. @NU_Pathology @LurieCancer  Congratulations everyone ! https://t.co/rRGZb8923p,1271257085271998465,"Ritu Nayar, MD",0,1,11,1,"[-87.940033, 41.644102]","Chicago, IL",['purplepride'],2505,311,0
195070,2020-06-15T02:17:42+00:00,My brother has lived overseas for 14 years.  Had to come back with visa issues during COVID.  Been with us for the last three months.  Tonight.... a last shot of jeppsonsmalort before he jumps out of town again @ The… https://t.co/tUvAaNFFKl,1272352552273752064,Tyler,0,0,8,0,"[-87.62356, 41.86183]","Chicago, IL",0,5292,961,0
46811,2020-06-03T00:10:10+00:00,@oscarsdadbrian @ShirleySTANson Omg. This is rich. 🙄,1267971804100022272,JPinThe773 🍁#BLM 🏳️‍🌈,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4491,4998,0
150061,2020-06-12T23:39:13+00:00,"@ScottHanson So sorry for your loss, Scott! 🙏🏾",1271587893962854402,LaKeena McGee,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,751,425,0
230194,2020-06-18T13:55:44+00:00,@Ky1eLong @goldj88 Shot at Mitch?? 👀 ✍️,1273615381501030400,SW Side Scanner,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2562,68,0
174192,2020-06-14T22:11:15+00:00,"I love it, loved this nasty birthday gift you gave to Trump and honored President Obama https://t.co/WZYyurvbSt",1272290533638115333,evelyn brown rhymes,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,19,287,0
74771,2020-06-05T00:37:41+00:00,"Central Camera on Wabash which was destroyed by fire during the Riots on Saturday. A nearby construction guy came to me and told me its such shit what happened to Don but atleast the signs still there. ""Thats where the real money is"" #Chicago #ChicagoProtests https://t.co/bCCNlJc8lr",1268703503637241856,Tyler LaRiviere,1,7,21,1,"[-87.940033, 41.644102]","Chicago, IL","['Chicago', 'ChicagoProtests']",8716,110,0
311689,2020-06-25T22:13:27+00:00,I fucking love the weather channel,1276277351765114886,Frankie,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,322,143,0
198437,2020-06-16T21:38:16+00:00,I'm all I got 🐺🖤🚶🏾‍♂️,1273007005129740289,Jayro DaKidd,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1823,2111,0
379112,2020-06-30T15:50:24+00:00,@MCUSDSupe FAQ number four wasn’t even an answer! It read as double-talk that said absolutely nothing... 🤷🏻‍♀️ 😫,1277992893635088384,Jennifer Leban,0,0,0,0,"[-87.890882, 41.790186]","La Grange Park, IL",0,6544,6039,0
113033,2020-06-09T21:09:43+00:00,I need to find a good barber that can do something to style this patchy beard of mine!,1270463108562194435,Zealous Libra ♎🎮🌈,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,5963,4323,0
137979,2020-06-11T22:03:34+00:00,"On behalf of @AgentJorgeGarz1, @ConnorRiley7, @keith_rogalla and the Little Bambinos program, we’d like to wish @ben_hernandez17 a HUGE congratulations on being selected by the @Royals. https://t.co/VnY4geFOxy",1271201433271128071,Tino Abarca,0,1,4,1,"[-87.820078, 41.6457104]","Palos Heights, IL",0,996,874,0
4452,2020-06-01T18:44:20+00:00,@Colossal @ArtsPrison https://t.co/M6DXIGNPtt,1267527415573684224,Craig Shimala,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3736,462,0
121066,2020-06-09T03:57:58+00:00,@mingomonk @415holgate @ejeancarroll @IdentityScience Look at all the old whyte men....#changeofcolor,1270203459242012672,ThePantherIsMyPeace,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['changeofcolor'],2196,4454,0
94694,2020-06-07T12:39:23+00:00,Justice for Jamarion Robinson - Sign the Petition! https://t.co/FAPFsmg0N7 via @Change,1269609901329874944,❦ krissy san ❦,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1103,896,0
185315,2020-06-15T22:10:41+00:00,"@vstyles17 Lol, it's both. The owners are squeezing the players and he's lying to everyone. He's also extremely weak.",1272652775919321088,Ross Read,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2226,816,0
28691,2020-06-02T03:33:37+00:00,@sincerelyart @GirlsOfAqua YES GIRL ✊🏼✊🏽✊🏾✊🏿,1267660614610161665,Travelicious Teacher,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,217,284,0
362058,2020-06-29T22:05:19+00:00,Bc some people still oddly think that it’s a disease that can spread. https://t.co/6Vs69eAZ4F,1277724856465981442,Joshua Sosa,0,0,0,0,"[-87.9203352, 41.911259]","Franklin Park, IL",0,324,678,0
286831,2020-06-23T21:40:21+00:00,"I love attention, but only from the right one/s",1275544247630991362,Adonis King 👑,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1209,283,0
26534,2020-06-02T07:03:33+00:00,@lovedaiwai i love you sista. even in the afterlife.,1267713448097525760,lil miss model😻.,2,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,563,684,0
54055,2020-06-04T14:40:07+00:00,"@_scvrfvce @rodeoswish Bro , doesn’t do assignments and shit but Na us dey chop Cain",1268553120830894083,Phil,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3832,2748,0
143042,2020-06-11T15:07:34+00:00,i think we're about the same age with comparable experience and I was hired for my most recent job at $15k more despite being less smart and definitely not being safe to put on camera https://t.co/FEUO8P3hh9,1271096744554704898,Whet Moser,1,0,14,0,"[-87.940033, 41.644102]","Chicago, IL",0,13560,3998,0
185443,2020-06-15T21:59:56+00:00,@tedcruz https://t.co/eBni9QX7UQ,1272650070773694464,🦀♋🇺🇸Bill🐾🐾🆘️🌊🌊🛣🎵☕🍷🌮🍣🐕⚾️🏈🎳,0,0,0,0,"[-87.920607, 41.873135]","Berkeley, IL",0,2895,4842,0
269175,2020-06-21T06:51:56+00:00,@realDonaldTrump https://t.co/TT2p903uau,1274595893807906816,ET,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,207,516,0
365413,2020-06-29T17:20:57+00:00,"A little glow for your Monday.✨ Look by @notamagicwand at last year’s workshop.
.
.
Jordan Liberty returns to Make Up First for his 2 day Masterclass!🎉
.
Join us September 13-14th. Limited space available!🎨
.
.
For… https://t.co/1IoXazwLDA",1277653295012569088,Make Up First School & Pro Shop,0,0,0,0,"[-87.63278, 41.88342]","Chicago, IL",0,1318,1438,0
321158,2020-06-25T02:51:51+00:00,"#flowers #Chicago #nature #naturephotography @ Chicago, Illinois https://t.co/OMJXt2Ap0i",1275985025088045056,mike rovone,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['flowers', 'Chicago', 'nature', 'naturephotography']",102,155,0
289234,2020-06-23T18:05:37+00:00,Wow! Another great photo. Thanks https://t.co/xVKPs03BEF,1275490207735984130,Critical Mass,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,7912,8480,0
309564,2020-06-24T01:15:47+00:00,@NikkiHaley when can we get a retraction from you on the @NASCAR @BubbaWallace  issue now that it's been to be false?,1275598462055219200,Jim Ignatowski,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,179,881,0
103249,2020-06-08T17:22:33+00:00,Evergreen. https://t.co/63qfqh279C,1270043551297126401,Danny Rockett,1,1,28,1,"[-87.940033, 41.644102]","Chicago, IL",0,7410,5326,0
116572,2020-06-09T16:40:06+00:00,2847 North Hamlin Avenue https://t.co/EUUe8NPaz0,1270395256622780417,every lot chicago,0,0,2,0,"[-87.72177, 41.93326]","Chicago, IL",0,4935,4,0
104126,2020-06-08T16:04:33+00:00,Check out my friends #COVID19 Risk Calculator https://t.co/Oq1Jvpv18H,1270023920318648325,Chantal Laurent,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['COVID19'],757,2314,0
274846,2020-06-22T21:31:14+00:00,@hannahroseti He’s the coolest,1275179563874693121,Cassandra,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,761,786,0
242460,2020-06-19T14:58:31+00:00,@ItsMia_biaa Perioddd😂,1273993569120980999,𝔪.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1170,1169,0
76069,2020-06-06T22:38:47+00:00,"@bikelaneuprise Is this a secret test by the mayor?

She won't reopen the lakefront trails but will let us have Lake Shore Drive for the summer?

I'm so in for this tradeoff. 😏",1269398356369047552,Wesley Rizal,0,1,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,718,1933,0
254280,2020-06-20T16:12:04+00:00,@LMCScanner Yikes!!! 😳😳😳,1274374468941611008,Shelly,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1657,2489,0
53774,2020-06-04T14:59:27+00:00,YAAAAASSSSSSS!!!! Best one yet. https://t.co/tkG0Qq5iBq,1268557986387165185,Kahari,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,582,505,0
239188,2020-06-19T19:04:16+00:00,@SSKK_crazy กอดดดดนะคะ꒰◍ᐡᐤᐡ◍꒱,1274055415920287744,ᑕᕼI.ᑎOOK,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,460,1643,0
203381,2020-06-16T14:56:54+00:00,Yup. See also why can’t I join the ladies tokusatsu group? I’m supportive of the ladies! https://t.co/koXyGQg8P0,1272905999129739269,"Mary Jo C., M.L.I.S.",0,0,0,0,"[-87.8194653, 41.95677]","Harwood Heights, IL",0,555,376,0
245690,2020-06-19T05:09:45+00:00,"@OhioStAthletics 
https://t.co/MBf0ATKCyF",1273845404099137536,king T Little Sr,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,60,596,0
378520,2020-06-30T16:36:37+00:00,"@tudehfruiteh @mr_ian i ate sour patch kids for breakfast, i swear im not 16",1278004525350244352,Ms. K tweets,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,854,923,0
142381,2020-06-11T16:02:12+00:00,@hutton257 @BrettEverest @telday1 Same for Minneapolis until 60k Somalians destroying Minneapolis the rest of the year since 1980s.https://t.co/qctyoOhRk7,1271110494158573574,G.Graves,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,208,2134,0
32794,2020-06-03T23:17:26+00:00,"We must combine the toughness of the serpent and the softness of the dove, a tough mind and a tender heart. -Martin Luther King, Jr. #BlackLivesMatter #stoptheviolence",1268320922123022338,Clay Harbor,1,0,19,0,"[-87.899175, 41.753685]","Countryside, IL","['BlackLivesMatter', 'stoptheviolence']",37239,454,0
353754,2020-06-28T16:39:37+00:00,@superduperbrick @BoudoirMadam Great staging!,1277280502119116801,𝑀𝓈. 𝒮𝓌𝑒𝑒𝓉 𝒫𝑜𝓉𝒶𝓉𝑜 𝒫𝒾𝑒,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,650,1557,0
184311,2020-06-15T23:32:31+00:00,@AltaresMoncada https://t.co/YGei6UD4M9,1272673372762234886,🇦 🇳 🇬 🇮 🇪 🍁,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,14488,12637,0
261150,2020-06-20T00:04:15+00:00,"#justiceforjacob is now trending in #Chicago

https://t.co/r6IDrJ5zcD https://t.co/0zPF3tQLum",1274130909411885063,Trendsmap Chicago,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['justiceforjacob', 'Chicago']",3423,762,0
249068,2020-06-19T00:14:05+00:00,mfs so useless its ridiculous bro,1273770996776996864,papito pesos,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2713,349,0
129421,2020-06-10T16:00:52+00:00,"If the chuds in your life are anything like the ones I know, they’ll just say the Pope is a deep state libtard that wants to see America fail. https://t.co/CYd7X3CWvV",1270747772019511298,GarmonBrozia da Intersectional Skynet,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2269,3253,0
347902,2020-06-27T01:12:23+00:00,I just want to get a room and relax,1276684769997324295,🥀Ashley Michelle🥀,0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,583,539,0
12017,2020-06-01T04:18:10+00:00,Y’all please watch this until the end. We love our black queens🙌🏾 https://t.co/rq8WogueSi,1267309440417619969,J👁‍🗨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1026,789,0
209262,2020-06-16T00:21:28+00:00,@Rosa_taxidriver @bobeaubreaux Stop helping run the games,1272685690808139783,ChiTown Round Bih💉💉💪🏼🏳️‍🌈#BLM #ABLM🏳️‍🌈,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,928,3056,0
383707,2020-06-30T03:27:33+00:00,"he should have, cause them kinda gays be trying it. https://t.co/t5aE65t8Fo",1277805951106666498,nicholas flamel,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3614,1757,0
116462,2020-06-09T16:49:12+00:00,@jfreewright The only reason they even care is to use it to make their point.,1270397544150061060,Greg morton,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,40,270,0
127505,2020-06-10T18:44:37+00:00,@PaintedDreams90 That’s a great idea.,1270788981584781314,MB,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,978,663,0
250343,2020-06-20T22:20:27+00:00,@Bellagee312 You’re my best view,1274467173583503362,Mary_,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,107,121,0
261993,2020-06-21T22:36:07+00:00,Two words @RosePlover . #ploverville https://t.co/Nxt36OrHaS,1274833506712145932,Monty the Piping Plover,0,0,5,1,"[-87.940033, 41.644102]","Chicago, IL",['ploverville'],998,1065,0
311110,2020-06-25T23:06:00+00:00,@OlympicTavern Crazy. Also - you have to wear it to your table. It’s not that hard!,1276290575050903564,Mike Zoller,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2495,736,0
231113,2020-06-18T11:59:53+00:00,"@bradplaysclari @wtfigoiat @SueJohn50209950 @WiFiler @al_atlanta @Duke_Nukem_TX @Atlanta_Police You obviously never saw the video. He discharge it. Now, how many seconds between the time taser was deployed till when the other officer shot him?",1273586228106051584,Michael Estrada,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,351,1891,0
78967,2020-06-06T18:14:36+00:00,"In this house, we do not skip the aot opening",1269331875388153857,kanao ♡ #SaveSheikhJarrah,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,1386,999,0
203219,2020-06-16T15:08:36+00:00,@whirlibird_ https://t.co/0B3bewEW6E,1272908944994971651,And you’re a SLUT from the 90’s,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,408,394,0
341553,2020-06-27T15:43:15+00:00,Fuck Cancer🖕🏼 Stay strong to the people still fighting and rest in heaven to the ones that lost the battle💔😇,1276903929582956545,ɴᴜ.💲,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,8734,8928,0
146360,2020-06-11T04:15:50+00:00,@TheeJord The stuff she been doing been kinda suspect lately so hopefully that’s a good sign that she’s coming out of her shell 😭,1270932731556433923,nefarious aquarius,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3230,1622,0
20808,2020-06-02T18:19:28+00:00,@CodyRayy119 I know! All  because  Hispanics gang  defend my neighborhood,1267883547886358528,Gabriel D. Silva NFL screwed Bears,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1976,2278,0
69044,2020-06-05T13:59:43+00:00,They be really scared of us two of them couldn’t even take him down https://t.co/EhaNEY8dJ7,1268905344270508040,G Tzee ⭐️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,881,227,0
385605,2020-06-30T01:05:05+00:00,IU students will be like “i know a spot” and then start setting up a hammock...I love it,1277770096686051328,Julia,0,0,2,0,"[-87.500275, 41.657387]","Whiting, IN",0,716,346,0
54263,2020-06-04T14:22:22+00:00,This👇🏼 is excellent https://t.co/lVRxTOeH6x,1268548656229224453,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4212,4230,0
89579,2020-06-07T21:02:49+00:00,I wish I would see a mf in Chicago wopping at a protest with CPD. 😒,1269736595860512768,DM,2,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1597,849,0
45267,2020-06-03T02:03:11+00:00,"been beating by cops,had cops call me racist remarks.But rioting and shooting cops ain’t gonna change shit but make items in the store cost more &amp; piss the cops off to start stopping every black person for petty shit.Protest is a start,Talk to state reps,make a change not war",1268000244777787392,jimmy_in_real_Life 🏎🇯🇲🇩🇴🇺🇸🏎,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,662,1976,0
109531,2020-06-08T01:45:50+00:00,"Thank you to all the volunteers who give their time, talents, and donations to keep the Anawim shelter running.
.
#lauraliandesign #visualdesign #graphicdesign #brandingforcharity #homelessshelterchicago #chicagocharities #givebackmovement #chicagocommunity #charitychicago https://t.co/AymeYbYuTA",1269807819798253568,Laura Lian Design Studio,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['lauraliandesign', 'visualdesign', 'graphicdesign', 'brandingforcharity', 'homelessshelterchicago', 'chicagocharities', 'givebackmovement', 'chicagocommunity', 'charitychicago']",53,403,0
254320,2020-06-20T16:08:03+00:00,"Menu looking good, Sunday funday😌",1274373454914097153,kayomide mom💙,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,454,767,0
37611,2020-06-03T17:27:05+00:00,"@MLBcathedrals Interesting, it looks like both have the same basic configuration. Deep left field and short right field fences",1268232753432145922,Dan Gutierrez,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,159,333,0
122430,2020-06-09T01:57:19+00:00,"Yeah, not quite. But manipulating history to suite one’s stance is lots of fun. https://t.co/iSaNsvwTpf",1270173095417053184,Steve Anderson,1,0,4,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,601,499,0
129920,2020-06-10T15:23:10+00:00,"I'm at @7Eleven in Chicago, IL https://t.co/EoBlsAdWCd",1270738283803234306,vietvet52,0,0,0,0,"[-87.65739083, 41.98349383]","Chicago, IL",0,8333,8241,0
374952,2020-06-30T21:41:03+00:00,Glad y’all said first of 3 cuz Kobe better have a cover and his own damn game mode https://t.co/L1uduhhVW2,1278081139417251840,Terryroxx,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1364,1183,0
359559,2020-06-28T01:36:38+00:00,seen them RIP shirts I was dying laughing.... 🤯,1277053262630436864,Diante Watkins,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1581,1040,0
130227,2020-06-10T15:03:01+00:00,@LauraJeanDawe @vic_mcpherson 😢. It’s beautiful❣️,1270733212504018944,Patricia Yamane,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,30930,31776,0
308750,2020-06-24T02:14:58+00:00,@Azvaokmsncom1 Even out that way? Man,1275613357589094400,Dwayne Reed,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,61245,173,0
287515,2020-06-23T20:36:51+00:00,ima firm believer in giving people their flowers while they’re here,1275528267299250176,✞ Dionysus ✞,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,547,1062,0
304375,2020-06-24T14:30:23+00:00,or dont be a coward and just use the x u homophobic weirdos,1275798430204465152,pump-jin pie 🥧,0,1,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,384,794,0
227261,2020-06-18T17:45:34+00:00,@josh_tep because you are a genuis,1273673222807044096,yoga teacher | holistic nutritionist,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,680,281,0
227798,2020-06-18T17:03:46+00:00,"Mfs went so far out they way to justify what T.I. did, meanwhile, his daughter was fuckin humiliated and hurt. You gain nothing by being on the wrong side of some shit.",1273662703102558210,Halleloo!,0,45,73,2,"[-87.940033, 41.644102]","Chicago, IL",0,7286,518,0
308951,2020-06-24T02:00:50+00:00,Slow progress better than no progress. But the faster the better!,1275609800320126977,DOM💕,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,954,945,0
370025,2020-06-29T04:11:20+00:00,Aren’t we all playing games until we meet sometime who makes us not want to?,1277454581321084928,Michelada 🎉,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,831,853,0
214076,2020-06-17T17:54:30+00:00,@Lorenzosbeats 😂 https://t.co/tmbwe8u7oH,1273313081125412867,444🖤🏴,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,173,518,0
364971,2020-06-29T17:57:27+00:00,"Dope like the Coke in the 70’s 🥶
#LongLiveTese 2️⃣3️⃣🕊 https://t.co/MSedSNanz8",1277662477166284805,Vale🎯,0,6,28,0,"[-87.940033, 41.644102]","Chicago, IL",['LongLiveTese'],611,968,0
