,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
171686,2021-09-17T13:23:07+00:00,"Happy Friyay! Sending 🧀🧀🧀* your way and encouragement to send some 🧀🧀🧀 to others today, tomorrow, and forever. Tiny joy makes a difference and is always win-win'y. (If you have extra 🧀 to send, the day before #fearexperiment, I could use all the 🧀 . 🤪🤪🤪.) #lifeofyes https://t.co/FzVhmiZ9Dy",1438856041329012738,Saya Hillman,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['fearexperiment', 'lifeofyes']",2974,478,1
175521,2021-09-17T01:12:11+00:00,Baby momma abt to give birth I’m super excited we can’t wait for our bundle of joy https://t.co/AL2WRzH1MP,1438672096721244160,IT’S_PENNYWISE🎈,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,947,2441,1
177655,2021-09-18T21:35:36+00:00,Does this email spark joy? Can’t say that I ever received such an email in my former Department. https://t.co/VTHimHF3RJ,1439342366754758663,George Cybulski,0,0,1,0,"[-87.834577, 41.879203]","River Forest, IL",0,7060,7558,1
180330,2021-09-18T17:35:45+00:00,"Saturday We Outside All Day ! 

- Joy District 4pm
- Per•So•Na 9pm
- Promontory 11pm
- The Loft 1am 

#MHC 🎫 Pull Up 🔥",1439282007922593795,#TheMileHighClub,2,2,7,0,"[-87.940033, 41.644102]","Chicago, IL",['MHC'],4081,840,1
180471,2021-09-18T17:21:18+00:00,16 yr old me was crying tears of joy 🥲,1439278370009853954,jackie,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1187,1961,1
181367,2021-09-18T15:52:23+00:00,It’s been a true joy to watch a band like Beach Bunny go from being super excited to play a venue like The Empty Bottle to headlining one of the Riot Fest stages. And even more of a joy to see their fan base expand so dramatically over a few short years!,1439255992949170177,Tankboy,1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,3891,2456,1
181605,2021-09-18T15:25:10+00:00,"Yesterday, the hosts of ""Chicago: Queer &amp; Now” @byadamrhodes and @itstarynallen joined me to look at a lil bit of news from the week. Plus, they share some stories of queer joy in the city. https://t.co/5Vs4zhiguO https://t.co/4UijIk87jc",1439249143801729030,Jacoby Cochran,2,2,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,1175,872,1
181911,2021-09-18T14:50:59+00:00,"@GhanaboyPharmd Nope.  CPD gave me a joy ride, in the back of a squad, for 5 hours, with bags of red catheter blood.  Paddy wagon, joy ride, too.  I asked rookies to slow down, at bumps, they sped up instead, to fuck with me.  I didn't have my rx fentanyl patch 😢 prescribed for pain, and filled",1439240542261596170,Darren Hill 7️⃣7️⃣✊🏼🌸,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,667,2016,1
182101,2021-09-18T14:32:11+00:00,Tempted to grumble while doing housework. Heard the prayer of my pastors rejoicing in housework. Now there’s joy! #praytogether,1439235812223242250,Catherine Skarr,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['praytogether'],56,56,1
184789,2021-09-18T03:21:20+00:00,These Halloween displays brings me so much joy. Never thought I’d see two of my books displayed like this. 😭😱🥰 https://t.co/jISW2tyIb1,1439066984684134408,Lindsay Currie,3,1,68,0,"[-87.940033, 41.644102]","Chicago, IL",0,12032,4836,1
186795,2021-09-18T00:10:57+00:00,"Project Rat here; lived #DatFrugalLife
Worked 50+ weeks during Law School (not encouraged)
Shopped discount racks
Forewent many vacations/club nights/weddings/basic fun &amp; joy
SLEEP DEPRIVATION
Consolidated school debt before 2005 #BAPCPA; went right into repayment.
List.Goes.On. https://t.co/0SyNJkJHaJ",1439019075670269956,King of The Nuggets 🙈,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['DatFrugalLife', 'BAPCPA']",565,962,1
189375,2021-09-19T20:02:55+00:00,"You’re the Pride and Joy of Illinois, @ChicagoBears Bear Down!!! https://t.co/p7RylbGij7",1439681431115026433,Majadi Rodney Perry,0,0,0,0,"[-87.66956, 41.629776]","Riverdale, IL",0,153,511,1
189518,2021-09-19T19:53:40+00:00,emmy winning actress anya taylor joy speaking it into existence,1439679102936571911,micky,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1247,471,1
190761,2021-09-19T18:42:03+00:00,"Block party neighbor joy! @ Oak Park, Illinois https://t.co/ZqzEoFLHzV",1439661077202042881,PKEriksson,0,0,0,0,"[-87.7903, 41.886]","Oak Park, IL",0,303,1596,1
192545,2021-09-19T16:43:33+00:00,I can’t express the amount of joy it is to be able to see all these artists here at @RiotFest. 🖤🤘🏻 https://t.co/aSmumkj11H,1439631257302970374,Chris Venegas-Kalle,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,916,936,1
193046,2021-09-19T16:04:41+00:00,"O the joy to see Thee reigning,
Thee my own beloved Lord;
Every tongue Thy name confessing,
Worship, honour, glory, blessing,
Brought to Thee with one accord.

⏤ Frances Ridley Havergal #CSLI",1439621476265627653,C.S. Lewis Institute,0,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",['CSLI'],5170,497,1
193759,2021-09-19T15:03:41+00:00,"Note that it's not the fact that these chuds are now dying by a disproportionate amount that freaks them out, its the idea that The Libs take joy in chuds dying out https://t.co/qC7Wq7lebK",1439606124966203397,prum,13,28,381,0,"[-87.940033, 41.644102]","Chicago, IL",0,37003,5251,1
194318,2021-09-19T14:08:22+00:00,@tonipayne My Fac//es collection is perfect for you! Half of all sales go to .@GKMC18. A youth led organization fighting for change in Black and brown communities in Chicago. Film photography developed and scanned by me! Black joy on display! https://t.co/YiBd9Ktdfm https://t.co/yyXxY6Nsog,1439592202770993162,BrittanyPierre.eth,0,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,5301,2741,1
195511,2021-09-19T07:13:14+00:00,@alaw312 🔥🔥 I’m at Joy for Apollo Xo,1439487731172880385,Travis Wacker,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1411,1189,1
195684,2021-09-19T06:23:54+00:00,.@imwithapollo has Joy District shaking right now,1439475316553027584,Travis Wacker,1,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1411,1189,1
196296,2021-09-19T04:11:11+00:00,@KennyHoopla I’m heading to Joy District at 12,1439441917788442627,Travis Wacker,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1411,1189,1
196345,2021-09-19T04:05:11+00:00,Unspeakable joy https://t.co/yEmuAtLwRz,1439440407268675584,Kacy Standohar,0,0,5,0,"[-87.87245035171509, 41.980732377962035]",The Ballpark at Rosemont,0,1326,2927,1
198723,2021-09-20T23:34:59+00:00,@BelleStruts Joy Reid,1440097184951808000,scot solomon #TrumpGotDumped2020 ✡️🏳️‍🌈💇‍♀️,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,214,298,1
203527,2021-09-20T15:02:35+00:00,@Ben__Hutchison @ChrisCasquejo My family and I find joy in the Lions decades-old decent into mediocrity. Let us feast on Ls,1439968235303145479,Jeremy Ross,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,5937,3387,1
203769,2021-09-20T14:37:38+00:00,It’s the joy. It’s the little things and then the big blessings https://t.co/YfQjhQFHVh,1439961958984323082,Narsis_Elan,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,10,148,1
204454,2021-09-20T13:12:43+00:00,RIP we losing too many of our joy makers literally just watched I got the Hook Up the other day. https://t.co/ZM3SA8Ts4n,1439940586228920321,Rodney Perry - Create w/ Life as King,2,2,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1522,1195,1
206249,2021-09-20T03:42:40+00:00,A last minute Target run just to buy boardgames. Now that brings me joy https://t.co/jyLEMedhtt,1439797128671399943,Alex,0,0,0,0,"[-87.7790301, 41.82158]","Cicero, IL",0,115,275,1
206594,2021-09-20T03:17:40+00:00,"#LandanTwins x #SuttonPlaceCrew x #Joy x @netflix x @ikebarinholtz x @jonnybarin x @davidstassen x @mindykaling x @hayze_days x @scottwmacarthur x @alilarter = #ChiPartyAunt🙏🏻! - #XOJL, @landantwin x #Jeffrey😂! https://t.co/1cY1MsDOi2",1439790838410792960,Jon Landan,0,0,4,0,"[-87.632496, 41.883222]","Chicago, IL","['LandanTwins', 'SuttonPlaceCrew', 'Joy', 'ChiPartyAunt', 'XOJL', 'Jeffrey']",1627,922,1
207331,2021-09-20T02:18:05+00:00,Kinnnnnnda excited for post #Zouk #bubble #tea. Shout out to the homie @oanapatran for braving the lines with me ♥️🧋🇧🇷🧋🇨🇳 #Chinatown #Chicago #MidAutumnFestival @ Joy Yee Noodles https://t.co/RijAIPHmKd,1439775845376159750,Just Jacob,0,0,0,0,"[-87.63391, 41.85412]","Chicago, IL","['Zouk', 'bubble', 'tea', 'Chinatown', 'Chicago', 'MidAutumnFestival']",232,379,1
207595,2021-09-20T01:57:28+00:00,If Matt Corral gets to go to Denver with those weapons I will cry tears of joy https://t.co/DfVXkcrzXz,1439770654522454018,Anand Nanduri ↗️,2,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,5352,4593,1
208487,2021-09-20T00:33:36+00:00,walking the target halloween display aisles brings me so much joy 😌,1439749550944698371,austin,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,712,244,1
211139,2021-09-21T19:56:15+00:00,This making the rounds today fills me with joy. Especially cause of my view that day 🤪 https://t.co/N2uznp78D8 https://t.co/IvDwqxaKwI,1440404528583479308,jsiebs,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,295,1334,1
211554,2021-09-21T19:11:29+00:00,@Ironman3319 Hell yea!! Being a #girldad is my greatest joy  girl dad proud!!!,1440393262599065604,BiGGMiKe,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['girldad'],459,907,1
213076,2021-09-21T16:24:52+00:00,@lizzywol so why don’t you just get in a relationship with the first dude you meet in the street? your impossible filtering is ruining the thrill and joy of meeting people in the wild 🙄,1440351331265351681,wolverine//mo 🏳️‍🌈,0,0,15,0,"[-87.940033, 41.644102]","Chicago, IL",0,4113,774,1
213486,2021-09-21T15:32:46+00:00,It’s official. #fall #September21 #spookyseason #libra #joy #TikTok #countylineorchard https://t.co/G2MvE4W0Je,1440338218486931476,Lauren Welke (she/her),0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['fall', 'September21', 'spookyseason', 'libra', 'joy', 'TikTok', 'countylineorchard']",326,933,1
213871,2021-09-21T14:46:12+00:00,I don’t know if I deserve the joy that is coming for us all tonight but I shall try to accept it with grace https://t.co/ALWpZnSlsi,1440326502319489032,🌌 Sarah Shockey 🌌,3,1,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,10443,3310,1
214617,2021-09-21T12:57:50+00:00,Sometimes the simple things in life bring the most joy. ✨,1440299227930787841,Ivan✨Vega,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1735,1586,1
215867,2021-09-21T04:19:31+00:00,"Was gifted a tour guide of the kindest, funniest, burner kind this weekend. @TrevorHughes shared with me the joy of #leafpeeping through the #aspens #pinetrees #ghosttowns #mountains of #colorado. Heart healing and reconnecting one outdoor adventure at a time! #Hugsx12 💗 https://t.co/UEj3zbAq28",1440168792944832513,"Kelly Page, Ph.D",0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['leafpeeping', 'aspens', 'pinetrees', 'ghosttowns', 'mountains', 'colorado', 'Hugsx12']",2825,3879,1
217993,2021-09-21T00:56:42+00:00,"Count It All Joy!
@simongordon1",1440117750106558468,Triedstone Church of Chicago,0,0,0,0,"[-87.658155, 41.70466482639313]",Triedstone Full Gospel Baptist Church,0,383,19,1
218404,2021-09-21T00:22:03+00:00,"#SundaysOnState met and exceeded our three primary goals: 

1) Accelerate the economic recovery
2) Unite the community 
3) Create joy

Read more: https://t.co/E8indPgft5",1440109030374981632,The Chicago Loop,1,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",['SundaysOnState'],7257,858,1
222031,2021-09-22T18:04:32+00:00,"4 left of The//Door
This was taken a couple days after I was released from the hospital because of a failed suic*de attempt. I never really know when that dark place will hit again. this reminds me to keep the door of hope and joy open. https://t.co/bKzRRzOSqM

#OpenSeaNFT https://t.co/lxxwZM3RUv",1440738800829751298,BrittanyPierre.eth,0,10,14,1,"[-87.940033, 41.644102]","Chicago, IL",['OpenSeaNFT'],5300,2741,1
223601,2021-09-22T15:17:55+00:00,I was going to Denver to try and get landscape shots. But I don’t even want to anymore. I’m not a landscape photographer. I’m a Black joy archivist. Lemme use them tickets for something else.,1440696870578245650,BrittanyPierre.eth,1,0,15,0,"[-87.940033, 41.644102]","Chicago, IL",0,5300,2741,1
224977,2021-09-22T11:37:52+00:00,"Lord Jesus, You are true goodness and life. You bring us peace and joy. Grant us Your grace that we may become faithful apostles of Your kingdom.",1440641492280758274,brcampmin,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,156,188,1
225948,2021-09-22T04:10:53+00:00,"@imarubbertoe I’ve been working. I days and nights dedicated to spaces, on boarding Black women and men, learning about defi and cefi. Going out for hours taking photos that show humanity and joy in the Black community. Answering upwards of 100 dms from Black creators trying to learn.",1440529005078204425,BrittanyPierre.eth,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,5300,2741,1
226508,2021-09-22T02:57:57+00:00,"Dropping this plus a few more in the Fac//es collection.  When I asked this young man what brings him joy he said, “Playing the drums in the drum circle with my family. It makes me happy that we are together making music.”
#OpenSeaNFT https://t.co/3PXRb9OTPz",1440510653987385349,BrittanyPierre.eth,1,4,17,0,"[-87.940033, 41.644102]","Chicago, IL",['OpenSeaNFT'],5300,2741,1
227323,2021-09-22T01:33:42+00:00,The sick joy I get scrolling through Amazon’s top customer picks ads like I truly want to vomit,1440489449444442115,Rainn is Writing 🧐,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,499,2348,1
228397,2021-09-23T23:52:41+00:00,Bruh. Only real pussy eaters know the joy of this and the view. Heaven sent tbh https://t.co/GBYWwkpMA2,1441188805847834627,#Mamba4Life,0,0,0,0,"[-87.709565, 41.630338]","Blue Island, IL",0,5167,3841,1
229284,2021-09-23T22:27:06+00:00,Baby screaming on the plane I’m on. Clearly division clinching tears of joy.,1441167267560050691,Sam Mendelson,1,0,21,0,"[-87.940033, 41.644102]","Chicago, IL",0,1116,566,1
229659,2021-09-23T21:52:58+00:00,"Bring on Saturday! We are looking forward to an Operation Joy outreach with our friends at @CFBONFOX for student-veterans from Notre Dame! 

#3andGVeterans https://t.co/jzym5ETxEd",1441158676698464262,3rd & Goal Foundation,2,3,41,1,"[-87.940033, 41.644102]","Chicago, IL",['3andGVeterans'],467,18,1
231757,2021-09-23T18:38:52+00:00,Eloy rarely pulls the ball like this... that being said it would be a joy to watch him in a home run derby one day https://t.co/UQLkGFN0ew,1441109830173802499,Dzikhead,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1490,732,1
235500,2021-09-23T11:39:53+00:00,"Lord Jesus, make us a channel of Your grace that others may find life in You. Help us to joyfully pursue the things of Your kingdom. May we be a witness to the joy of the gospel in all that we do.",1441004389846724608,brcampmin,0,1,5,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,156,188,1
236290,2021-09-23T04:52:53+00:00,@TheLaLaMarie Joy or mist in your face?,1440901964762685441,jason grey,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,713,387,1
239325,2021-09-24T23:48:26+00:00,Do the families suing Marvel for the copyrights want to get fairly compensated or just rob the world of joy? I’m honestly confused as to what the Endgame is here…,1441550122047836169,theCopperKid,3,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,317,534,1
239371,2021-09-24T23:43:56+00:00,This has been sparking joy since yesterday https://t.co/Y3OCalZ8Hk,1441548989246046218,Em Rez,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,120,522,1
239596,2021-09-24T23:21:20+00:00,#NewProfilePic only tweeting this to tell u all to look at my header. Look. Experiencing so much joy in this https://t.co/iHUBlIv8IY,1441543302281576450,martha may whovier? 😩🎄❤️,1,1,16,0,"[-87.940033, 41.644102]","Chicago, IL",['NewProfilePic'],434,524,1
239610,2021-09-24T23:19:52+00:00,ever been so mentally unwell that the only thing that brings you joy is spending $30 for a poké bowl to be delivered to you?,1441542932612403207,𝐦𝐞𝐥 𝐮𝐡 𝐤𝐧𝐞𝐞,17,0,32,0,"[-87.940033, 41.644102]","Chicago, IL",0,2656,3281,1
239780,2021-09-24T23:01:41+00:00,@debbieACSW @wokeinpa Joy Reid is covering it now kind of,1441538358254227459,Patricia Yamane,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,30914,31815,1
241780,2021-09-24T19:25:59+00:00,"Choose love, choose joy, choose you!",1441484072782647298,Charles Allen,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,2013,4986,1
243048,2021-09-24T17:12:27+00:00,Voices that bring us so much joy and laughter!  What a morning here at Wrigley @JimDeshaies @BoogSciambi @Dempster46 @CoomsCorner8 @WatchMarquee 💙💙💙💙 https://t.co/VMBNPmXat8,1441450470581563400,@dalbybiehlmusic,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,144,214,1
244315,2021-09-24T15:10:37+00:00,"What makes YOU happy?  Today, the friends in @ecwithmrswalton’s preschool class wrote a book about what brings us joy!  @KomenskyLions @SouthBerwynPre https://t.co/BiFjCa7nyD",1441419808717737992,Sadie Walton,0,0,6,1,"[-87.8041444, 41.821108]","Berwyn, IL",0,109,182,1
245025,2021-09-24T13:48:25+00:00,First day of morning Pickleball club and these 5th graders rocked it! Love starting my day surrounded by so much energy and joy! https://t.co/iAj6V0ZSj3,1441399122179747855,Samantha Meza,0,3,14,0,"[-87.85089171735035, 42.01507560314249]",George B. Carpenter Elementary School,0,243,214,1
245335,2021-09-24T13:07:50+00:00,"@KimeeBe That was some beautiful singing.

Good morning Kim. I hope you have a lovely day beautiful. Never let anyone take your smile and joy away. I hope you have a wonderful Friday. Take care, stay safe, stay positive, stay blessed and stay amazing gorgeous 🌹",1441388908470628357,BigRob1987,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,9171,8906,1
245380,2021-09-24T13:01:21+00:00,@MaestraOlivia Joy is sometimes sparked in the most unusual of places 🦄🧚🐉,1441387279642095630,Delia Cosentino 👁,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,431,555,1
251221,2021-09-25T20:44:20+00:00,"A true joy to chat about advocacy at any stage in your career with @atychen! 
-ok to not advocate about everything; focus where you have impact and alignment 
-work in a team! 
-don’t discount the value of your voice on all things health 
#WIMStrongerTogether https://t.co/o58sS44MID",1441866180378054656,Vinny Arora MD MAPP,2,13,40,0,"[-87.940033, 41.644102]","Chicago, IL",['WIMStrongerTogether'],41710,7388,1
251307,2021-09-25T20:35:32+00:00,"Smiles like these are exactly what Operation Joy is all about! 

Our student-veterans in Chicago are taking a BIG WIN back with them to South Bend!

#3andGVeterans https://t.co/RJ9URhlBI1",1441863965592719375,3rd & Goal Foundation,1,7,39,0,"[-87.940033, 41.644102]","Chicago, IL",['3andGVeterans'],467,18,1
253575,2021-09-25T17:04:36+00:00,"@joyJimmyChoo I’m already knowing! Big boss Joy, Thank youuu 🙌🏿❤️",1441810880690262020,1 OF 1,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1942,485,1
255318,2021-09-25T14:22:22+00:00,"Not only was this my first featured show, but even I performed EIGHT months pregnant with My Joy.🤰🏾

Don’t talk to me about barriers until you start getting serious with yourself + about your craft. 👸🏾

This was only the beginning… 🎤 

https://t.co/EVxGQoQhy3 | #SlayTheDream https://t.co/KBxSl3DOJY",1441770054031400965,"Sincerely, Tyra: #SlayTheDream",1,1,1,1,"[-87.940033, 41.644102]","Chicago, IL",['SlayTheDream'],1377,4996,1
255624,2021-09-25T13:44:42+00:00,"@KhaParisDior Why would you spend more money to ""anger people on the internet"". Please find joy in other things. Take up painting.",1441760574426128386,Paranoid Negroid,0,1,19,0,"[-87.940033, 41.644102]","Chicago, IL",0,940,1264,1
257229,2021-09-25T04:38:27+00:00,These are great Shots Joy. https://t.co/ypRt4xCW8a,1441623108100792320,#RipRemDog .,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,869,1211,1
258196,2021-09-25T02:39:19+00:00,I am filled with overwhelming joy whenever the Darmok and Jalad episode comes on syndicated TV. A simple joy. https://t.co/MZ7z3dg13f,1441593127333212160,Brocoluke Casserole,2,0,14,0,"[-87.940033, 41.644102]","Chicago, IL",0,1591,1216,1
260888,2021-09-26T22:21:56+00:00,"“Every time I stand before a beautiful beach, its waves seem to whisper to me: If you choose the simple things and find joy in nature’s simple treasures, life and living need not be so hard.” –Psyche Roxas-Mendoza https://t.co/dfMpPBI2eE",1442253127483281415,Amanda,0,0,2,0,"[-87.67017730081305, 42.03051831809811]",Garden Park,0,2908,2190,1
263718,2021-09-26T18:48:48+00:00,Barking Noises for Joy. https://t.co/WCFfOJ65ff,1442199494796496900,#RipRemDog .,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,869,1211,1
265204,2021-09-26T17:08:57+00:00,@crumbsnmystache This brings nothing but joy,1442174365508849666,TreyLegit,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,702,356,1
266489,2021-09-26T15:03:13+00:00,"this sparks joy. @ Chicago, Illinois https://t.co/as9U6uEOpT",1442142721284653058,khaleesi,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,494,433,1
267329,2021-09-26T13:24:39+00:00,@BrianZahnd The Rolling Stones have brought me joy (and Satisfacrion) since I was  flower child. I understand completely.,1442117917701820419,RoseVaxxed3x,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,969,1949,1
268702,2021-09-26T04:48:06+00:00,Being the ouid mom for my dearest friends brings me so much joy.,1441987923562352641,Tyler McCall,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2894,2305,1
269204,2021-09-26T03:40:35+00:00,"Gotta shout out my youngin PJ Bouttolevelup Turner on Daughter's Day. She is and has always been my pride and joy! Love you to life baby girl! No gifts, just a shout out. LOL @ Westchester, Illinois https://t.co/6iOA3NS2CM",1441970931841347584,Ethel Turner,0,0,1,0,"[-87.8836, 41.8539]","Westchester, IL",0,88,204,1
269744,2021-09-26T02:31:00+00:00,taking my joy and shit,1441953421502783493,♿️ Leftover Lover,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,117,108,1
270974,2021-09-26T00:16:24+00:00,getting that joy division shirt tattooed on my whole chest,1441919546797924356,rumpelteazer,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,212,389,1
271003,2021-09-26T00:13:31+00:00,"@LisaRacer2 @sandra_9224 @LevingeJulie @LepapillonBlu @SCPrice5 @Z42Be @AlexaJaar1013 @leslea61 @ColelliCol @izzysick101 @scifibird @SharonRSaunder3 @Y2ktagAdam @21Franchini @FoxyJackieBrown @KarenBarryDavi1 @cpa_girl99 Thankyou Lisa
The political world 
Is downright nasty and 
Very depressing but there is
Beauty and joy in many areas 
Of it.
Bee Happy and Stay Safe 
My friend https://t.co/Hp4hZBTeIE",1441918823209349120,Grant Noland Jr.,1,3,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,25394,26048,1
273813,2021-09-27T19:33:33+00:00,"I am crying tears of joy! R.Kelly is G. U. I. L T. Y!!!! That dis/gusting mf ain’t “beat those charges” this time 🔥🔥🔥

Abused all those girls and boys + got away with having a child bride right under everyone’s nose! It’ll always come to light.

K-WORD HIM!",1442573141683830787,✿ Moan-A-LI$A ✿,1,2,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,1705,660,1
277829,2021-09-27T11:36:29+00:00,"Lord Jesus, in You we find all joy and happiness. We believe that You are truth itself. Help us to follow Your example of charity.",1442453084098027521,brcampmin,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,156,188,1
277839,2021-09-27T11:32:56+00:00,"Things I hate doing: 

Cooking (no air fryer) 
Hand washing dishes 
Cleaning the stove / oven 
Shoveling snow 
Baseboard cleaning 
Folding laundry 

These things bring me zero joy lmao",1442452191176904708,✿ Moan-A-LI$A ✿,1,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1705,660,1
278678,2021-09-27T04:14:17+00:00,"@iamtheDangerKid Still holding out hope that Toronto can sneak that last wild card sport with Boston. Fuck the Yankees, I do not want them to have any joy in their lives. 😂😅💜",1442341800757252098,💜Marvelous Matt Knicks 💜,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,4726,1328,1
282359,2021-09-28T22:23:10+00:00,"A bunch of Joy Thieves including yours truly at the awesomeness that is @COLDWAVES_, also that time @marteeeen let me fuck around on his drums at the new post-punk industrial museum here in Chicago. GO SEE IT, it’s unbelievable! https://t.co/4PlqlI2tEW",1442978214461194240,Adrian Halo,1,1,17,0,"[-87.6589652, 41.9498364]",Metro Chicago,0,315,631,1
286066,2021-09-28T14:18:11+00:00,"Happy National Son's Day!! My son is an AMAZING,fun loving, and a intelligent kid. He's me and my wife's pride and joy. #DaddysBigBoy #ThatsMyBoy #HeirToTheThrone #Jr #OurSonShine #NationalSonDay https://t.co/mG2vpRyzcX",1442856165130620932,John P. Sivels Sr.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['DaddysBigBoy', 'ThatsMyBoy', 'HeirToTheThrone', 'Jr', 'OurSonShine', 'NationalSonDay']",2,549,1
288792,2021-09-28T02:28:20+00:00,@ForensicFeline @lance_truong @Levi_Endelman @MariaGoobs @pathologiste08 @WKemp_MT_FPDoc @ChangUCanSpare Wishing you the best! Do something that brings you joy and try your best to relax until the interview invites start rolling in,1442677524451012610,"Nicole R. Jackson, MD, MPH, FASCP (she/her)",1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,3578,3128,1
290212,2021-09-28T00:22:09+00:00,Joy talking that shit boy. Lol. https://t.co/kSgzyEx2H0,1442645772160360455,Andre,2,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,540,445,1
297403,2021-09-29T08:43:47+00:00,"In Honor of #NationalSonsDay, Christopher(30) and Joshua(21) are my pride and joy. They make me so proud to be a Dad. I love them so much! ❤🤴🏾🤴🏾 @ Oak Park, Illinois https://t.co/EL94qxrv6A",1443134400837951488,Titus Ballenger,0,0,0,0,"[-87.7903, 41.886]","Oak Park, IL",['NationalSonsDay'],220,1159,1
298800,2021-09-29T02:48:13+00:00,That was a joy to watch. Game 1 victory for #skytown and history made with the triple double! https://t.co/5TGhYUbNqZ,1443044917421518851,Jason A. Lemberg,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['skytown'],767,1050,1
299313,2021-09-29T02:07:48+00:00,"Forget for a moment all the BS on this site, and look at the joy on these two beautiful faces.  This gives me a much needed smile.  Congratulations to this amazing couple! https://t.co/8vonqpTwbm",1443034747257724932,David Basora 🇵🇷🏳️‍🌈🇵🇷🏳️‍🌈,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1439,941,1
299696,2021-09-29T01:34:37+00:00,More joy … https://t.co/4gmRsWcAD7,1443026396775858182,Lindsay Currie,1,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,12033,4836,1
300646,2021-09-29T00:09:33+00:00,"Thanks for all the joy baby boy. Mama loves you!!! #nationalsonday #rangerdanger #danesrule #greatdanesofinstagram @ Chicago, Illinois https://t.co/VUxkDiSjva",1443004988284882944,Jennifer Bach Hogg,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['nationalsonday', 'rangerdanger', 'danesrule', 'greatdanesofinstagram']",347,221,1
301417,2021-09-30T22:45:07+00:00,@JillFano2 “Love Will Tear Us Apart” Joy Division,1443708517299408905,Pets Resist Too,0,0,0,0,"[-87.918968, 41.8332198]","Westchester, IL",0,5008,5429,1
