,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
217844,2021-01-19T14:39:17+00:00,This is from our 1st day of school but today was filled with the same level of joy as we welcomed our students @SaintClementCHI for in person instruction! Welcome back! https://t.co/zG2GInL4lZ,1351539734393270272,Fr. Peter Wojcik,0,1,12,0,"[-87.940033, 41.644102]","Chicago, IL",0,4964,611,1
218863,2021-01-19T08:09:07+00:00,"I wrote this Haiku poem. 
~
Sad. Frighten. Worry.
Tears of joy. 
It’s a boy.",1351441543337549824,Eddy ⌁ Ymeri,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,17,267,1
220490,2021-01-19T03:46:48+00:00,"i adore music so much man

brings me so much joy

sometimes more than a person can",1351375530227019778,(uncle) lazo,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1260,763,1
222250,2021-01-19T01:00:07+00:00,"Who else feel a sense of egotistical joy when you win at playing solitaire on phone, lol, hooray",1351333584007782400,🎧Ms Darse J 1982🎧,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,117,126,1
222621,2021-01-19T00:21:59+00:00,@nottnietzsche Happy Birthday!!!! You bring me so much joy even though its through the internet!!!,1351323987343761409,E~Man,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,107,194,1
223316,2021-01-20T23:17:12+00:00,A picture that brings tears of joy. President Biden behind the desk in the Oval Office today. We did it America. We got rid of Trump! https://t.co/EH1K0FP4eV,1352032458817024003,Linda,0,1,7,1,"[-87.940033, 41.644102]","Chicago, IL",0,19568,18473,1
223475,2021-01-20T23:03:03+00:00,"@Lorena07pereira And we also thank you! Organizing with you has been a joy, my friend.

We did this. Cheers to all the work we will continue to do! 🥂✊🏽",1352028897173528576,J. Marcoviche-Garnett,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,192,713,1
224722,2021-01-20T21:00:29+00:00,"So proud &amp; full of joy today, @VP https://t.co/EHadAocQo4",1351998052186402820,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,4214,4230,1
225058,2021-01-20T20:31:57+00:00,A day of great joy and relief. Grateful for brave women of the resistance who shone a light through a dark four years: @ECMcLaughlin @cmclymer @Amy_Siskind @HC_Richardson @maddow @JoyAnnReid @HillaryClinton @ChelseaClinton,1351990873500868612,Lindsay,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2657,1887,1
225344,2021-01-20T20:07:05+00:00,"Happy 3rd Anniversary to Kimi and Steve!Wishing you all the joy,happiness and love a marriage can give. ❤

#stanmansion #weddinganniversary #happycouple #chicagocouple #chicagowedding #funwedding #love @ Stan Mansion https://t.co/gHAMfUne2D",1351984616320561153,Stan Mansion,0,0,0,0,"[-87.70789, 41.92514]","Chicago, IL","['stanmansion', 'weddinganniversary', 'happycouple', 'chicagocouple', 'chicagowedding', 'funwedding', 'love']",330,279,1
226285,2021-01-20T18:50:09+00:00,"Trump no the formula to niggaz joy I see!

#FinesseGod",1351965252024467458,ScudMade LeMieux,0,0,0,0,"[-87.762295, 41.997147]","Lincolnwood, IL",['FinesseGod'],753,284,1
227488,2021-01-20T17:40:09+00:00,"@MSNBC Yes Joy, Amanda is the future if we nurture it as a nation.",1351947636140617731,Olga Gonzalez,0,0,0,0,"[-87.825792, 42.022717]","Morton Grove, IL",0,70,352,1
227496,2021-01-20T17:39:49+00:00,"@thorndal3 Lots of gratitude right back to you ☺️taking your joy with me right into today’s classes, my first of Spring 21! Day One 🎉",1351947552556544005,Stacy Neier Beran,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1455,1816,1
227710,2021-01-20T17:30:24+00:00,"Joy comes in the morning. 

JOY! https://t.co/Ypy4uBh1XI",1351945185446522881,𝐊𝐢𝐚𝐢𝐫𝐚 𝐂𝐨𝐨𝐩𝐞𝐫 | 𝐁𝐋𝐌 ✊🏾,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,902,1598,1
227858,2021-01-20T17:25:40+00:00,Relief. Hope. Joy. Thanks. Amen. #InaugurationDay #JoeBiden #PresidentBiden #KamalaHarris #MadameVicePresident,1351943994536820738,James Janssen,0,0,1,0,"[-87.733451, 42.0191507]","Evanston, IL","['InaugurationDay', 'JoeBiden', 'PresidentBiden', 'KamalaHarris', 'MadameVicePresident']",171,510,1
228401,2021-01-20T17:08:36+00:00,But Joy will come in the morning!!!!,1351939697333972994,SHE’xSheree ✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1788,748,1
228422,2021-01-20T17:07:52+00:00,I’m still on the moment Justice Sotomayor swore in Kamala Harris  - like what a moment to see 🥺🔥👏🏼 - yall know I did not support Kamala during the race at all but what is happening is truly historic and I do feel hope and joy ♥️ #InaugurationDay2021,1351939512470016002,m.,0,1,20,0,"[-87.940033, 41.644102]","Chicago, IL",['InaugurationDay2021'],664,1032,1
228444,2021-01-20T17:06:43+00:00,"Sobbing alone again in my bedroom, this time driven by joy not hopelessness.",1351939223876730884,Wookiee Boogie,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1331,2608,1
228555,2021-01-20T17:02:52+00:00,What a joy to have this man as president,1351938256036917248,lmganda,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,22,152,1
228710,2021-01-20T16:57:36+00:00,@RepMaxineWaters Shedding tears of joy. https://t.co/Ef7A6aIzDF,1351936931387625475,Yogi768,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,141,243,1
228752,2021-01-20T16:55:58+00:00,Tears of joy #InaugurationDay,1351936518450016257,Henry B. ✡️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['InaugurationDay'],562,2277,1
228903,2021-01-20T16:51:43+00:00,Huge exhale! Joy comes in the morning! Congratulations @JoeBiden and @KamalaHarris https://t.co/JGe5s08umE,1351935449888075778,Jennifer Montague,1,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,536,1096,1
228958,2021-01-20T16:50:47+00:00,"4 years ago I cried out of despair. Today, I’m crying out of pure joy and hope #BidenHarrisInauguration",1351935213602041863,Devon Northrop,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['BidenHarrisInauguration'],174,381,1
229104,2021-01-20T16:48:09+00:00,Lisa and I dressed up to watch the Biden &amp; Harris inauguration. Might crack open some Champagne in a few minutes. Lisa's tearing up with joy. https://t.co/2ogDmS3qyU,1351934552986497024,Ha! Lo! Gene!,2,2,48,0,"[-87.8041444, 41.821108]","Berwyn, IL",0,13689,431,1
229411,2021-01-20T16:39:48+00:00,@ladygaga is OUTSTANDING!!! Forgive me but these are tears of joy today. Never has the national anthem sung with more meaning and needed so badly.,1351932449685647362,Jim Rose,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4665,664,1
229745,2021-01-20T16:22:50+00:00,Letting the tears of joy flow today. https://t.co/ADo4ulGgV7,1351928179368329231,Elizabeth Schmidt (she/her),1,0,4,0,"[-87.733451, 42.0191507]","Evanston, IL",0,1003,1212,1
230178,2021-01-20T15:58:26+00:00,Partying and manifesting tonight for the QUEER STATE OF THE UNION! @weworshipon has brought together some of Chicago’s best to create some joy and talk about the future we NEED to see in this country! Music from &amp; shows from @arielzetina @boneread3r @kevinchowder and more!!! https://t.co/Kam63i4DYQ,1351922041650352134,LUCILLE STOOLE,3,9,37,5,"[-87.940033, 41.644102]","Chicago, IL",0,18285,2146,1
230660,2021-01-20T15:25:55+00:00,@Acosta A thing of beauty is a joy forever.  Thank you for making every attempt to keep this criminal at least accountable in some fashion..... Honesty is asking too much from that former failed POTUS.,1351913855908278273,chicagodoree,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1349,2643,1
230682,2021-01-20T15:24:44+00:00,"While I’m no stranger to crying in the shower (whatever, it’s healthy) this morning’s tears were different. They were tears of relief, of joy, of hope. The world is a better place today. The world is a safer place. For those of us that felt personally attacked by the monster who",1351913557714202627,White Sox Barber 💈,2,2,25,0,"[-87.940033, 41.644102]","Chicago, IL",0,1461,1097,1
230865,2021-01-20T15:12:26+00:00,"The #joy of being an Uncle for me, is supporting your nieces and nephews achieve things they never thought possible. 

I love all my babies, and Speak Life over them, while Praying for Divine protection for them to lead Blessed lives contributing to Society! https://t.co/eY5cFn0J8a",1351910462632431618,A_KoolBreeze ♑,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['joy'],166,1795,1
230913,2021-01-20T15:07:46+00:00,Former Madam First Lady @MichelleObama is giving me so much joy and she looks 🔥!,1351909289284272131,Matthew White,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,704,758,1
231749,2021-01-20T14:02:37+00:00,"Goodbye Donald J. Trump, you are the worst president ever in American history! I’m filled with joy to see you leave. Stay gone you ass! https://t.co/kGikTZoRRC",1351892895155032065,🖤Carly Lehwald,1,1,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,6537,997,1
232189,2021-01-20T13:24:39+00:00,"@deeblock847 Makes me want to giggle.  Gotta go out in the cold, but in a few hours? Joy. 🇺🇲",1351883338106220545,Dallas Harlow 💙,1,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,432,1349,1
232633,2021-01-20T11:14:04+00:00,Our bundle of joy!! ❤️ https://t.co/01z2ghFNrA,1351850474866139137,Jigo Laurito,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,412,210,1
232915,2021-01-20T08:14:00+00:00,"A breath of rockets shone like torches.. A roaring flow abounds, a warmth and joy that holds you, open and apart in steps that never move.",1351805160041967616,j 🌻,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,460,255,1
234181,2021-01-20T04:37:16+00:00,"The fridge brings me such joy. Can you guess why? @ Little Italy, Chicago https://t.co/8Bpz2VJOS4",1351750618877198339,Christopher Witch-ley 🧙,0,0,0,0,"[-87.65641451, 41.86751551]","Chicago, IL",0,1354,3244,1
234297,2021-01-20T04:25:19+00:00,Really good @SpeakerPelosi interview by joy reid,1351747611267637248,🇦🇺Paul 🇺🇸 Sorensen #TeamPfizer,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1316,4998,1
235785,2021-01-20T02:19:34+00:00,"@Simitude_Sims I agree. I really don't care what Trump say at his pity party, it won't steal my joy.",1351715964073762817,Blue Blooded Dem-House of Pfizer X 2- 04/27/21,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,6173,3441,1
235791,2021-01-20T02:18:43+00:00,"Wow nothing makes me surprise-cry like Amy Goodman talking about finding joy in hard times. Staff birthdays, baby announcements, “wearing a mask is an act of love,” and now puppies? I lose it every time. 🥲🥲🥲😭 https://t.co/7NKqHYaXlc",1351715749782548481,😎🌹,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,193,753,1
236324,2021-01-20T01:34:38+00:00,"@jahylton7 I was responding to Joy and Chris on #inners saying Trump won't be the last horrific president, they can come from the left or right. I know it will happen too. We got to check the far left, we see their BS too.",1351704657748520961,Blue Blooded Dem-House of Pfizer X 2- 04/27/21,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['inners'],6173,3441,1
236847,2021-01-20T00:49:17+00:00,"My work calendar has “Let’s talk grass (alternatives)” and “Slag Queens” meetings this week. 

These are the things that bring me joy. ❤️🌾🪨👑❤️",1351693243281530882,Dr. Lauren Umek,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,989,963,1
236869,2021-01-20T00:47:52+00:00,"I could listen to Fran Libowitz talk forever. I love intelligence and humor. PRETEND IT'S A CITY is a pure joy.

https://t.co/yNGwrCKJlA",1351692887864578052,Germ T. Ripper,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3079,2440,1
240238,2021-01-21T19:19:38+00:00,anyway be kind to urself and find joy wherever you can.,1352335060607840256,kate,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,129,473,1
240987,2021-01-21T18:04:32+00:00,"Our children can’t be what they can’t see...what a powerful moment yesterday me and my little one watched with all the pride and joy 🥰 
Congratulations @KamalaHarris thank you for your bravery, class, and determination! 🇺🇸 #MadameVicePresident #BlackGirlMagic  #KamalaHarris https://t.co/EU67BbbFri",1352316160470085638,Just Nakita Vlogs🌍,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['MadameVicePresident', 'BlackGirlMagic', 'KamalaHarris']",1444,1266,1
241124,2021-01-21T17:52:27+00:00,Just posted a photo @ Joy District https://t.co/N8ePf4iYNE,1352313121818484737,Protégé,0,0,0,0,"[-87.6318, 41.89026]","Chicago, IL",0,7186,814,1
242769,2021-01-21T15:23:46+00:00,Joy is the holy fire that keeps our purpose warm and our intelligence aglow. @ Sky Landing https://t.co/VdPY6Phg17,1352275703669125123,Griffin,0,0,0,0,"[-87.583165, 41.78635]","Chicago, IL",0,256,64,1
242939,2021-01-21T15:08:13+00:00,"Mmmm, feeling that #Joy! 🥳",1352271789016158208,"PureEsperanza, NFP",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['Joy'],2780,2454,1
242969,2021-01-21T15:06:00+00:00,"Jorge brings the joy ✨
#sambanova https://t.co/0rYdzZ8Cu5",1352271231639281665,steez van der rohe,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['sambanova'],324,544,1
243445,2021-01-21T14:09:41+00:00,"HAPPY BELATED 32ND BIRTHDAY, 🎈🎊🎁🎉💝🎂✝️📖 Jessica Hayes 📖✝️🎂💝 🎉🎁🎊🎈, and HAPPY NEW YEAR! Wishing you Love, Peace, Joy, Happiness, Health, and Wealth and an abundance of many more birthdays to come!

Justin Bieber - Holy (Acoustic)
https://t.co/D0WmRwiKU1

✝️🙏🏽🕊🙏🏽✝️ https://t.co/X7LNPVSnZF",1352257062022115328,✨Michele Evans-Brock✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1144,1343,1
244357,2021-01-21T08:17:46+00:00,I’ve got quite the collection of @SenSanders. We leftists needed this bit of joy today. 🥰 https://t.co/ewFgiSG7f1,1352168498567536640,Helen Clair Duffour,1,1,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,1209,3748,1
244809,2021-01-21T06:05:17+00:00,"Co-worker tells me you’re a #fashion influencer, @SenSanders , your jacket is made by #burton and sold out today! Congrats! Also, thanks for giving us some extra joy today 😈 https://t.co/uB45wqbkHe",1352135156237262849,Son of #Themyscira,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['fashion', 'burton']",157,79,1
246001,2021-01-21T03:40:42+00:00,"We will never have not had a woman as Vice President. That’s stunning. That’s devastating. That’s heartbreaking. And yet it’s beyond glorious. It’s humbling. It’s pure joy. And I’m so lucky to be alive to witness this historic moment.
Mazel @VP ❤️ 
#VPKamalaHarris",1352098772000641024,Sara Sevigny,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['VPKamalaHarris'],825,1453,1
246447,2021-01-21T03:04:41+00:00,".@JoyAnnReid just spoke so perfectly to this day. Which delivered culture, inspiration, and yes, joy.",1352089708311031809,Bryant Dunbar,0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,1239,3244,1
246489,2021-01-21T03:01:41+00:00,"Seriously, are inaugurations always like this? So much fun and joy? Never watched one before... I know I’m not alone!",1352088950693896197,St Jimmy,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,77,106,1
249372,2021-01-22T22:59:22+00:00,It’s an honor to work and learn with you! We created something pretty special at the start of #COVID19 and to see her grow and fly these past few months with 30+ educators joining the team is such joy! Thank you for #JoiningUs @bennettlive_ #IgnitingCreativity #AroundTheScreen ✨ https://t.co/F63QeV6c0c,1352752746353602561,"Kelly Page, Ph.D",0,1,3,0,"[-87.805698, 41.8650062]","Oak Park, IL","['COVID19', 'JoiningUs', 'IgnitingCreativity', 'AroundTheScreen']",2827,3873,1
250429,2021-01-22T21:09:01+00:00,"@stewak2 @bergerbell @GonzoFrankD @RidleyDM @kakape @K_G_Andersen But to not even mention that it’s utterly, miserably awful? Acknowledge that it will be economically disastrous, and deprive people of money, joy, and hope?",1352724978366619648,Will Hoenig,1,0,14,2,"[-87.940033, 41.644102]","Chicago, IL",0,4792,510,1
250435,2021-01-22T21:08:18+00:00,"@stewak2 @bergerbell @GonzoFrankD @RidleyDM @kakape @K_G_Andersen But this is depriving people of joy, of careers. You can think it will be necessary in a post-vaccine world (although I’ll still call you a zealot based on current evidence).",1352724798070272000,Will Hoenig,1,0,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,4792,510,1
250481,2021-01-22T21:03:28+00:00,"@JoeKamalaTicket After today and her bashing Fauci, Bidens, and The Democratic Party. All taken out of context I’m just done!  Even Joy didn’t want to argue with her. New Admin, new year #boycottTheView. #FireNutmeg",1352723579499114503,Patricia Yamane,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['boycottTheView', 'FireNutmeg']",30905,31799,1
251002,2021-01-22T20:11:17+00:00,The JOY this scenario brought me &gt;&gt;&gt; https://t.co/i1lDQit2Ez,1352710445841453058,Kanye Clark-Sheard,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1026,804,1
253363,2021-01-22T16:24:43+00:00,"I feel like yesterday the internet, which hasn’t felt pure joy in a while, overindulged a little on the Bernie memes",1352653431094317066,Megs,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,249,804,1
254017,2021-01-22T15:27:09+00:00,"Random fact about me : I was on @WGNNews “The Bozo Show” when I was young. I won Matt’s Chocolate chip cookies, a blow up soccer ball and a monopoly game. When the credits rolled at the end.. my ass was jumping for joy on camera! My mom has this on VHS #The80s 😂😂😂",1352638941476888577,Every1 Calls Me Toi👸🏾🔌,2,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",['The80s'],2929,2771,1
254710,2021-01-22T14:05:14+00:00,"SO excited to FINALLY get out of my apartment in Chicago and roam the forests in Central IL, looking for wildlife and birds to photograph!!! It has been MONTHS since I have escaped for some fresh air and pure joy. 📷🌳🦉🦊🐦🦌🦢❣ Wish me luck!!  😁 #Nature #FreshAir #Joy #NEEDED",1352618328523681796,JensBigCitySoundtrack 🤘🌊🤘,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['Nature', 'FreshAir', 'Joy', 'NEEDED']",667,2601,1
255261,2021-01-22T12:03:51+00:00,Why am I just discovering the joy of baking with silicone muffin cups?  You all should have *insisted* that I get on this bandwagon *much* earlier.,1352587782959603715,WoodlawnWonder,1,0,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,1886,813,1
257299,2021-01-22T03:42:59+00:00,"@elmakias @phoebe_bridgers This thread is bringing joy to my heart, these are some of my favorite concerts/shows I shot. @Nrattiganz #surfcurse @dfa1979 @ToucheAmore @puptheband https://t.co/hIyXDoumgw",1352461735568015362,Andrew,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['surfcurse'],96,97,1
257847,2021-01-22T03:09:07+00:00,"Let me also say that Cam (or as I call him, “The Legend”) is a delight. He’s smart, thoughtful, fearless &amp; a joy to work with! It makes me sad that the Bears coverage there has been gutted like this. https://t.co/EyhnHrAVL4",1352453212666810370,Laurence Holmes,2,1,36,0,"[-87.940033, 41.644102]","Chicago, IL",0,79674,1068,1
259528,2021-01-22T01:09:20+00:00,Far more realistic than hearing they cried tears of joy during the inauguration https://t.co/g2gNhJrpaO,1352423067075698689,Jobin,0,0,0,0,"[-87.9182802, 41.774916]","Western Springs, IL",0,467,1609,1
259640,2021-01-22T00:59:16+00:00,"I know there’s a lot of hopefulness out there right now, so does that mean we can’t currently buy Joy Division records? Because, sorry, I didn’t get the memo. https://t.co/yEuLmT8sqp",1352420531644076033,Hayden Jackson,1,0,3,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,137,329,1
260752,2021-01-23T22:54:45+00:00,@MollyJongFast De Joy banned in Nederlands.,1353113972204044288,Anke Koning,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,116,86,1
261659,2021-01-23T21:04:31+00:00,@iArtSometimes Y’all are being me joy. Y’all are amazing creators.,1353086232306319364,TreyLegit,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,702,356,1
262110,2021-01-23T20:13:55+00:00,@jessiebiedron So much joy,1353073499649150976,Jill Golden,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,389,468,1
266991,2021-01-23T05:11:07+00:00,Comparison is the thief of joy,1352846300778295296,E ER E ER SOUNDADABED,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,469,258,1
267406,2021-01-23T04:22:35+00:00,finally felt the joy of taking naps.. i need to do it more often 😭,1352834087757762561,Maya Wilkes ♌️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4032,2140,1
267991,2021-01-23T03:26:23+00:00,@WGNNews Phenomenal coverage of Hank Aaron tonight with @nlbmprez of @NLBMuseumKC!  Brought me joy. 🙏🏾,1352819943927148544,Linda Givand Rhodes,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,231,924,1
269017,2021-01-23T01:53:20+00:00,"bring laughter and joy to yourself, you deserved it.",1352796527153065984,BeEva⁷*joonie*🥺🥺💜💜,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,370,837,1
270137,2021-01-23T00:02:11+00:00,Tossing one these stickers from my friend @bradnd99’s Etsy shop up somewhere for someone to find in 3 months when we’ve all moved in will 100% spark joy. (Because you’ll remember the laughs but also what a glorious day it was!) https://t.co/RcRdlMZIdt,1352768554261733379,Lisa Zimmer,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3898,1436,1
270191,2021-01-24T23:58:05+00:00,"Sometimes, joy is as simple as a ukulele and a dog. Sounds like a line to a country song? Nope, that’s just our pal Hailey’s formula to #BattleWithJoy during her fight with #cancer.  @tobykeith @KeithUrban @carrieunderwood @DollyParton @garthbrooks @ScottyMcCreery https://t.co/I77EghctNN",1353492299519582210,Dancing While Cancering,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['BattleWithJoy', 'cancer']",178,196,1
271424,2021-01-24T22:45:02+00:00,@HoeannaNewsom @themisstoto Lmaoooooooooo I’ll cry tears of joy,1353473914698084352,LUCILLE STOOLE,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,18286,2146,1
272951,2021-01-24T20:53:07+00:00,@jenreidreads @davereid @yogawithadriene Just want to say thanks because I’m now hooked and sharing the yoga joy with a small group of friends,1353445751498616833,Kevin Thull,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1129,1103,1
273482,2021-01-24T20:09:34+00:00,I legitimately love @wandavision. It’s such JOY,1353434791941574656,Kris Turner,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1175,2178,1
275785,2021-01-24T16:39:07+00:00,Seeing how fat squirrels get in the winter has brought me so much joy🐿,1353381830230122496,Maria🎷🐛,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,17,252,1
277018,2021-01-24T14:17:07+00:00,"Can you imagine the joy of being call by Jesus personally by name? All of us baptized Christians are known, loved and called by name by Christ! I invite you to reflect this week on your calling and the mission you have received from Jesus. https://t.co/CQfdfIf8C7",1353346092818190336,Fr. Peter Wojcik,0,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,4964,611,1
281016,2021-01-24T00:53:58+00:00,whoever made this sign is a sucker of joy https://t.co/6BELvCVZrk,1353143974106689539,sydney ellen,1,1,5,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,538,331,1
282875,2021-01-25T21:23:06+00:00,the fact that the bears has a chance to get either aaron rodgers or matthew stafford brings me joy,1353815682857709569,Jerontae Bess,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,514,299,1
283218,2021-01-25T20:45:21+00:00,"Don't miss my #radioshow tonight! @11pm...I will tell you stories of joy, Warriors and flaming wings: “The stars shine in the Blackhawks’ black sky”. Tunes by GARY NUMAN, AMANDITITITA and more...SCREAMS OF COMBAT WLPN Chicago, 105.5 FM https://t.co/ihYqjvt9pH  #ScreamsOfCombat https://t.co/RGpNAmdwDs",1353806185795825664,Cardenal de Aztlan,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['radioshow', 'ScreamsOfCombat']",276,1632,1
283564,2021-01-25T20:07:07+00:00,"Tears of joy and relief
#CovidVaccine https://t.co/TxsfkDgFYo",1353796561164242945,Henry B. ✡️,1,0,13,0,"[-87.940033, 41.644102]","Chicago, IL",['CovidVaccine'],562,2278,1
285609,2021-01-25T16:29:56+00:00,she was having so much FUN 🥺this brought joy to a very bleak monday https://t.co/xnJksiBeNx,1353741905369174019,peeks-a-boo,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1383,1001,1
286572,2021-01-25T14:41:59+00:00,@PinarAkal1 @PinarAkal2 To Know this is to Know Your #Joy💗🕊,1353714741265510401,"PureEsperanza, NFP",0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['Joy'],2780,2454,1
286763,2021-01-25T14:19:08+00:00,Slowly radicalizing people from my two hometowns in South Texas has been my biggest joy these past few months.,1353708990883049472,Chicago‘s favorite hood ornament,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,86,108,1
288119,2021-01-25T05:25:07+00:00,Well I was born on the east coast so it is official!!!!! 35 years! God has been particularly good to me. I have a joy that is irreplaceable and a drive that’s unbreakable! The games a just getting started! HAPPY BIRTHDAY TO ME! #MD2535 #LiveonPurpose https://t.co/VaHaMJ3bjY,1353574601037668356,Maurice Downing,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['MD2535', 'LiveonPurpose']",780,825,1
290725,2021-01-25T01:19:09+00:00,"@TheCinemaTicket ALWAYS! 

This Song Has So Much Tied to It...💔♥️
~
I Also Love Joy Division’s version (earlier &amp; a bit crude, but Lovely Nonetheless BC of Ian).

If I Ever Get Married, I Plan to Walk Down the Aisle to This Song!",1353512699087478786,Ana,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,248,436,1
292702,2021-01-26T22:22:28+00:00,@_AlohaMrHand Love it! Can’t get enough live records lately. Love SRV’s rendition of Pride and Joy on his live recordings.,1354193011375300609,Mailman Jack,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1283,1405,1
296074,2021-01-26T16:34:30+00:00,I hate being sick but I love losing weight. We love counting it all joy over here 🙃,1354105444910964736,Brittani Michelle,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,338,319,1
298185,2021-01-26T09:45:20+00:00,"Joy a snowstorm in #chicago @ Chicago, Illinois https://t.co/xpWzPTlpsZ",1354002474584084480,Brian Owens,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['chicago'],250,714,1
298246,2021-01-26T08:55:57+00:00,Bloody Roar &amp; Primal Fury Tokens | The Fade | Ep. 14 | #ArcadeTokens https://t.co/mYdhDLAZXy via @YouTube  this brings me joy to know the love for this game is real but know this you will get dog walked @PatsOnYaBack,1353990044927860736,Jekyll Hyde The Nephilim,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['ArcadeTokens'],388,2728,1
298619,2021-01-26T06:17:47+00:00,You and Adeya have the most beautiful relationship🥺 I’m 16 and I wish I had the relationship that y’all have with my mom. The happiness and joy just radiates off y’all and I’m here for it🧡 https://t.co/Lcc8RvKSds https://t.co/OuehvyqcLZ,1353950242476077056,Manii👩🏽‍🦯🦋,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,267,543,1
