,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
297038,2020-06-23T00:57:46+00:00,"a simple walk into a stormy evening can bring so much joy to your heart - such a wonderful view and you own the entire universe to breath in fresh air :)
#StormyEvening #BeautifulView #CrazyClouds #RainyEvening… https://t.co/SAKk9XqxK7",1275231538297352192,Ahsan ツ,0,0,0,0,"[-87.6473046, 41.9735895]","Chicago, IL","['StormyEvening', 'BeautifulView', 'CrazyClouds', 'RainyEvening']",457,547,1
297978,2020-06-24T23:42:54+00:00,"PoetFree✍🏾 Come-Unity Joy Garden moments🔥🌱🎙

Sunday's meditation with Lauren Sunshine Lombré brought this Poetic heat after. My 10 year young niece after hearing others share their Heart's Art felt inspired to pull… https://t.co/x66iMxFuwj",1275937477031858187,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1677,1662,1
300331,2020-06-24T20:03:57+00:00,@Tacitus49 @ClareMalone Communicating with readers is a joy and a privilege.,1275882374161711108,Rick Perlstein,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,35417,182,1
303350,2020-06-24T15:59:26+00:00,"Things that bring me joy:

-My hibiscus tree
-Yoga
-My deck
-Tacos",1275820838605008903,Hay comida en la casa,1,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,955,1852,1
303718,2020-06-24T15:31:25+00:00,“GOD brung my joy”💙,1275813790832046081,kayomide mom💙,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,454,767,1
304448,2020-06-24T14:24:09+00:00,I need to see what Joy District is about,1275796861429964800,blackity black.,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1123,416,1
305162,2020-06-24T13:18:50+00:00,"As we LEARN and GROW in this time of unrest and much needed progress towards EQUALITY for all - we recognize that struggle often brings great pride and joy!  We celebrate pride here in Cities, our communities, and at home!  Because there is no place like HOME. #pride2020 #prideon https://t.co/w58CcveAl6",1275780422903967745,Dan Mercurio,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['pride2020', 'prideon']",121,173,1
309386,2020-06-24T01:29:04+00:00,"😍😁 Seeing my 🐱🐈 Kitty Cat/Lion 🦁 when I come home in his custom made expensive Layla Pet Bed always bring me joy that my heart burst! 
😊😁 What a great way to come home too! ❤️ *

-  #layla #laylamattress… https://t.co/ctYQsWRwRt",1275601805729202181,Darcelle Murray,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['layla', 'laylamattress']",271,738,1
310415,2020-06-24T00:10:11+00:00,"January vs June. 😘

Still serving Black Boy Joy in a plus-size, corona or not 🤴🏽 https://t.co/7mFwYPnmsX https://t.co/BX6ounEDNn",1275581952867930115,Austin,0,7,56,5,"[-87.940033, 41.644102]","Chicago, IL",0,1168,1108,1
311823,2020-06-25T22:01:03+00:00,"His Shirt Say’s It All‼️BigMamma’s Pride N Joy‼️My Vacation Almost Over Style’ N Grace Will Be Back Open On July 7, 2020❤️ @ Style' N Grace Boutique https://t.co/XRbG5BDbh9",1276274230708056068,Terri A. Thomas,0,0,0,0,"[-87.60133996, 41.81828196]","Chicago, IL",0,99,281,1
314519,2020-06-25T18:10:53+00:00,"In Joy!

#JoyTrain
##IAm
#PureEsperanza https://t.co/pLfZr4cOXP",1276216307487211521,"PureEsperanza, NFP",0,2,4,0,"[-87.940033, 41.644102]","Chicago, IL","['JoyTrain', 'IAm', 'PureEsperanza']",2787,2461,1
316635,2020-06-25T15:26:03+00:00,Listening to Poppy talk about flowers and plants has brought me a lot of joy this morning https://t.co/N9kfW12l5i,1276174826252775426,Lexi 🌹,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,414,304,1
319204,2020-06-25T06:42:00+00:00,What a joy &amp; delight to see @CC_leader reigns pass from my amazing student/grad Dr @ehackman to my good colleague/friend Dr @EricHeiser! You are both exactly what #comm_college ed needs to lead us into the future. @CCRI_UW #highered #leadership https://t.co/nqejeGun48,1276042944538165250,Debra Bragg,1,0,6,0,"[-87.940033, 41.644102]","Chicago, IL","['comm_college', 'highered', 'leadership']",880,907,1
322566,2020-06-25T00:59:30+00:00,"just when i thought june would be deprived of all joy, jay cutler has taken to instagram stories to chronicle his attempts to find the animal(s) responsible for killing his hens",1275956752320733184,Kristin Woodke,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,406,550,1
323632,2020-06-26T23:35:08+00:00,"1/1 Today we celebrated the life of the most kind, loving sincere, gentle man I’ve ever known. He never tried to be a good man or good father it’s just who he was. Anyone that knew him immediately knew his greatest joy in life was without question his 4 boys and his...",1276660294962593794,Joel J Williams,2,0,21,0,"[-87.940033, 41.644102]","Chicago, IL",0,462,815,1
324712,2020-06-26T22:04:48+00:00,"@CodyRhodes Wardlow is awesome man, dude is going places here in AEW. A joy every time he’s in the ring. 👌🧨",1276637562078212096,House Martinez,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,481,225,1
326492,2020-06-26T19:32:20+00:00,"@jennyyangtv I mean. I will amplify every comedy crossing. You all are so funny and talented and it’s needed right now, these small spots of joy. Where we can come together and laugh and also donate to good causes. Thank you! I might still create an unofficial cc account to praise y’all.",1276599194942418945,Amanda Whitlock,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,709,712,1
328081,2020-06-26T17:21:15+00:00,"This is nice and brings me joy, but IGNORE IT AND EARLY POLLS AND GO VOTE https://t.co/twX3nizRrz",1276566203721531392,kirBOOqueen👻,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,96,849,1
328251,2020-06-26T17:06:17+00:00,"@Brandi_NE ""Got Joy?"" Sure do, hope you do too!",1276562438796840962,Lou Nigra⚖️🍦💛🐝,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,210,319,1
329706,2020-06-26T15:04:11+00:00,"It might be raining, @CherylScottWX, but here’s what we do in the rain...we SMILE!

This June 26th is the annual Smile-a-Thon for local nonprofit, @DWC_BringJoy. Join us in making a $26 donation to bring joy to kids battling cancer at @LurieChildrens and beyond!  #Smileathon2020 https://t.co/hikpHs5sYB",1276531709459259393,Scott Kramer,1,4,8,0,"[-87.940033, 41.644102]","Chicago, IL",['Smileathon2020'],193,110,1
329730,2020-06-26T15:02:02+00:00,"It might be raining today, @Skilling, but here’s what we do in the rain...we SMILE!

This June 26th is the annual Smile-a-Thon for local nonprofit, @DWC_BringJoy. Join us in making a $26 donation to bring joy to kids battling cancer at @LurieChildrens and beyond!  #Smileathon2020 https://t.co/hikpHs5sYB",1276531168939331584,Scott Kramer,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['Smileathon2020'],193,110,1
330073,2020-06-26T14:33:17+00:00,"It is our vision that as a community, we can ""put the child back in childhood” &amp; build a strong developmental foundation for our children’s lifelong learning, accomplishment, &amp; joy. Help us plan for 2020 &amp; take our short survey https://t.co/emLOLIC2TD #playingandlearningtogether",1276523934331142144,The Alliance for Early Childhood,0,1,0,0,"[-87.780869, 42.0032]","Skokie, IL",['playingandlearningtogether'],367,589,1
330505,2020-06-26T14:01:14+00:00,"Lord Jesus, we believe in You and Your saving love. Help us to live in the light. May we correspond ourselves to Your grace and experience the healing joy that comes from a friendship with You.",1276515871624777728,brcampmin,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,156,189,1
330647,2020-06-26T13:49:12+00:00,"My current landlord has offered a month to month lease option that’s only $10 more than what I pay currently so that’s at least a good backup plan, but I’ve realized that my life is too short to not do what sparks joy for me",1276512843098136576,Lover ❤️🏳️‍🌈,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3527,569,1
330801,2020-06-26T13:35:51+00:00,@BIvymusic @Alkapone47 None at all. Takes the joy out of life 💀,1276509482424643596,Taylor Bailey,1,0,3,0,"[-87.798589, 41.690256]","Chicago Ridge, IL",0,2647,1206,1
331142,2020-06-26T12:54:28+00:00,"Hey #Chicago! Today is the day! June 26th. Smile-a-Thon. 26 hours dedicated to bringing joy to kids battling cancer. Donate $26 to @DWC_BringJoy. And show the world how little acts of kindness make a big difference!  #Smileathon2020

@SouthportCor @BabichABC7 @coreymcpherrin https://t.co/npbvQ0T15m",1276499066927509507,Scott Kramer,0,0,6,1,"[-87.940033, 41.644102]","Chicago, IL","['Chicago', 'Smileathon2020']",193,110,1
331672,2020-06-26T11:11:28+00:00,"WNBA talent made a stop by the gym... I got a chance to witness a great mind, nearly perfect jumper and some phenomenal footwork. #LinaeHarper is an absolute joy to watch!  @OhioStateHoops @WNBA @wnbachicagosky @PhoenixMercury #FantasticWorkouts https://t.co/RT6bCaf9yi",1276473145734713345,Samson McWherter,0,1,6,0,"[-87.940033, 41.644102]","Chicago, IL","['LinaeHarper', 'FantasticWorkouts']",576,42,1
332149,2020-06-26T06:56:44+00:00,"I somehow beat those days. There's a sparkle of joy in my life that will never dull.  She's my world and everything in it. 

It pains me to address this as I know that we can do so much better than what is being presented.  It's a disease &amp; unfortunately no cure unless we change.",1276409038708891650,Grounders Source,1,0,4,0,"[-87.9691933, 41.8477693]","Elmhurst, IL",0,6492,2993,1
332664,2020-06-26T05:10:50+00:00,"I feel extremely blessed to do what i do. When I see the genuine joy on the faces òf those i teach, its an overwhelming sense of happiness i feel. @ Art Studio 928 https://t.co/C2VqsiYGyI",1276382391070871552,STUDIO 928,0,0,0,0,"[-87.77957, 41.87223]","Oak Park, IL",0,2185,2346,1
334031,2020-06-26T03:01:25+00:00,"Please! Replace Chris Matthews with @JoyAnnReid (or Al Sharpton also good choice). @MSNBCPR You KNOW Joy is top notch talent and this is the time to move black talent to prime time. She’s so good, she subs often evenings so GIVE JOY REID THE PRIMETIME SPOT!!!!#PhilGriffen",1276349820832227335,Truth in Politics,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['PhilGriffen'],89,276,1
336276,2020-06-27T23:50:52+00:00,My joy. https://t.co/tFrUFHST9D,1277026642888622082,Bree So,2,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1242,1630,1
336816,2020-06-27T22:52:57+00:00,"@DivvyBikes soooo I docked a bike today and it beeped. Someone else took it for a joy ride and I have to pay for it?!?! Didn’t touch my phone after because, yea know, COVID-19. So many docking issues. Ugh!!!!! Hope they had a fun ride on my dime!",1277012068663570432,James Hart,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,169,649,1
337467,2020-06-27T21:48:21+00:00,"Earlier this month, our chapter president Cathy J. Walker-Murray was joy-filled. 😊 Why? Because donors were giving generously during our virtual scholarship fundraiser, raising $33,000 for college students. 💰 📖 
#ChicagoDeltas #CACStyle #WeAreOne https://t.co/NovNlHakZk",1276995811478511616,Chicago Alumnae DST,0,2,21,0,"[-87.940033, 41.644102]","Chicago, IL","['ChicagoDeltas', 'CACStyle', 'WeAreOne']",829,190,1
337574,2020-06-27T21:40:38+00:00,"These beautiful humans brought me so much joy during the #wynonnaearp panel! @qfxcloudcon 
Who gave them the right to look this good!?! 🙆🏻‍♀️🙆🏻‍♀️ @nkrilova @emtothea @KatBarrell
#Getittogetherlesbians https://t.co/8H5rzruboJ",1276993868504973312,Ash Kay,2,1,55,0,"[-87.940033, 41.644102]","Chicago, IL","['wynonnaearp', 'Getittogetherlesbians']",2490,649,1
339080,2020-06-27T19:13:43+00:00,@mjs_DC So sorry for your loss. May all your family members’ memories of Molly bring you joy.,1276956897002827782,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4212,4229,1
339715,2020-06-27T18:18:57+00:00,"Jamaican jerk chicken, oxtail, rice &amp; plantains. Ummm... yes, please! 
From Aunty Joy’s on Devon
@blackpeopleats https://t.co/X1KrqcvHUm",1276943115941818370,Kelly Fumiko Weiss,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,429,776,1
340744,2020-06-27T16:51:54+00:00,A clearly suburban white dad rolled up in his minivan to visit his kid in the corner building. Meanwhile the hood is still going nuts w fireworks. Joy.,1276921207967961088,Hay comida en la casa,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,955,1852,1
343031,2020-06-27T13:30:47+00:00,This quarantine has really helped me focus on and find joy in the little things.,1276870596060684290,Fashion Queen Vee👑✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3691,1161,1
344822,2020-06-27T05:05:31+00:00,"Do more of what brings you joy regardless of what other people think❤️ @ Bronzeville, Chicago https://t.co/0W9WbvmrxP",1276743441154785280,Ms. Sonjanita Moore,0,0,0,0,"[-87.62304128, 41.81994492]","Chicago, IL",0,425,1203,1
346546,2020-06-27T02:32:55+00:00,"Today has brought me so much joy and it’s started with this video of Amari, the smartest little munchkin, knowing everyone’s names 💕🤣  (except my sister) https://t.co/hTmmPimLg7",1276705037402734593,Ash Kay,0,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,2490,649,1
346631,2020-06-27T02:25:20+00:00,@schilukuri1 Happy to share a moment of joy in these ridiculous times 🙂 it is definitely the best rainbow I have ever seen irl,1276703128449056770,Darryl Holliday,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,7307,3917,1
347993,2020-06-27T01:05:48+00:00,"Fav @kanyewest songs on each album 
CD - Spaceship
LR - Addiction 
GR- The Glory
808’s - Say You Will
MBDTF - Power
WTT - The Joy
YZ - Blood on the Leaves
TLOP - Ultralight Beam
YE - Ghost Town
JIK - Use This Gospel 
#WESTDAYEVER",1276683112622297088,THUNDER GUN,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['WESTDAYEVER'],2094,1735,1
352771,2020-06-28T17:56:45+00:00,Porch portraits have really brought me so much joy during this crazy time. 💕 We did our own a couple weeks ago and I’m soooo glad! There’s just something really special about photos in your front yard! I remember… https://t.co/ibMeBg3KAM,1277299916243709953,Christy Tyler Photo,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,614,189,1
353567,2020-06-28T16:55:08+00:00,"It's a heart breaker that I am not making my way to LSA after Pride.  Today would've been Pride &amp; Joy, what an honor that would've been to work.  

I miss all the people that make @FreelanceWres so very special.  So much, I miss them so much...

💜💚🏳️‍🌈💜💚",1277284408253440002,val capone: she/her,1,1,25,1,"[-87.940033, 41.644102]","Chicago, IL",0,2755,2817,1
353771,2020-06-28T16:38:07+00:00,"For regional theatres to reopen will require some big changes - for actors, crew, and the audience - as well as trying out new ideas to maintain the joy of live performance. https://t.co/0DjIb07AyP from @CBSSunday",1277280127542575104,Improv Bus,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,43,53,1
355662,2020-06-28T13:49:53+00:00,"@DavidAlexis1105 James 1:2-4
2 Consider it pure joy, my brothers, when you encounter trials of many kinds, 3 because you know that the testing of your faith develops perseverance. 4 Allow perseverance to finish its work, so that you may be mature and complete, not lacking anything.",1277237787641688065,Sarah S,0,0,0,0,"[-87.833387, 41.771955]","Summit, IL",0,241,330,1
358793,2020-06-28T02:48:30+00:00,"Congratulations to the couple that got engaged in Lincoln Square Park at dusk tonight, your joy felt like a much-needed encouragement for me 💕✨",1277071344476266498,Maddy Klein,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,196,446,1
359698,2020-06-28T01:24:37+00:00,@fan_cornell @SI_Dodgers @SInow Thank you David! I really appreciate it. This has all been pure joy,1277050236616282115,Fully Vaxxed Paul M. Banks,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3697,947,1
361478,2020-06-29T22:53:14+00:00,"Thank you @ndresband for a great year!  We appreciate your hard work and dedication and providing so much joy at masses, athletic contests, and concerts!  You are incredible!  #GreenBlooded #WeAreND",1277736914385330177,NDCP_Enrollment😷,0,2,6,0,"[-87.940033, 41.644102]","Chicago, IL","['GreenBlooded', 'WeAreND']",1460,2596,1
363868,2020-06-29T19:30:46+00:00,"HI, EVERYONE. These are the only two things bringing me joy on this terrible workday. I hope your Monday is going better than mine! https://t.co/Lvw56zguYo",1277685963792306176,David’s Christmas Carol 🎄,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,239,678,1
364334,2020-06-29T18:51:35+00:00,"Mama really let her hair down yesterday &amp; I am so proud of her. It was the most life that I have seen her display since my dad passed four years ago. She was on the dance floor the moment we got there. Had our first drink together, in life. Tears of fuckn joy jus thinkin bout it!",1277676101570002944,Slimm Soul P 😷,0,0,1,0,"[-87.863231, 41.86419]","Maywood, IL",0,388,1407,1
366730,2020-06-29T15:24:35+00:00,"Happy Monday! After fostering for 2 weeks, we signed adoption papers to officially welcome a new member to our family... Malört! 🐶 
He’s a LOT of work, but brings so much joy and laughter to our lives. 
🥰 Doggy tips welcome!
#fosterfail #dogfamily https://t.co/acPVh9kXmm",1277624010893922307,Jen Abonce-Alcantar,4,0,47,0,"[-87.940033, 41.644102]","Chicago, IL","['fosterfail', 'dogfamily']",871,743,1
366809,2020-06-29T15:18:02+00:00,@herapatra Ebony Joy💫 https://t.co/lwgsqqeLVi,1277622359533518848,Dr Ebony Joy Wilkins,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2292,3015,1
366976,2020-06-29T15:01:50+00:00,@TiffanyDCross It makes perfect sense to me joy already has a audience for the black women. Tiff you will fit right in with no problems. I'm watching and Joy everyday Monday through Friday is our joy to me. Go get em sis.,1277618281998716928,BLACK WOMEN ROCK,0,0,3,0,"[-87.863231, 41.86419]","Maywood, IL",0,102,231,1
368414,2020-06-29T12:17:40+00:00,"Knowing that I inspire people gives my life the most purpose and fulfillment. There is nothing that brings me more joy, happiness, or satisfaction.",1277576970126143490,Carli Michelle,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,435,426,1
368435,2020-06-29T12:10:45+00:00,The joy of halo https://t.co/k1Fy934GMt,1277575228869222401,Phil,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3860,2763,1
369964,2020-06-29T04:18:13+00:00,"for a more equal and more loving world. Pride at its core is joy, happiness, strength, pain, fear, struggle, resilience &amp; love. We thank the trans people of color who fought for our rights and
(2/3)
🏳️‍🌈🏳️‍🌈🏳️‍🌈
#LGBTQ #LGBTHistory #Equality #LoveIsLove #Pride #Pride2020 https://t.co/8LxO7o0RGn",1277456311593193474,SXU Spectrum Alliance,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['LGBTQ', 'LGBTHistory', 'Equality', 'LoveIsLove', 'Pride', 'Pride2020']",68,132,1
370048,2020-06-29T04:09:34+00:00,@MACtheSPORK Even after the incomprehensible hardship you've endured along the road will come great joy from who-knows-where and that is the beauty of life,1277454135475032064,Bruce le parisien ute fan,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1384,4289,1
371036,2020-06-29T02:44:56+00:00,"somehow, I've been thirty-one for two months and that doesn't seem quite real... so much doesn't seem quite real right now, so I'm finding joy where I can. 💜
.
I've been through a lot this year and I've learned a lot… https://t.co/UX8FlHVX7X",1277432835981352960,elle (엘) is writing (19.6k/50k),3,0,7,0,"[-87.695436, 42.001761]","Chicago, IL",0,675,1826,1
372961,2020-06-29T00:23:09+00:00,"As someone who had the pleasure to have 9 beagle fur babies in his life, this gives me so much joy. Beagles have so much love to give. 🥰 https://t.co/aieiPkOUS9",1277397154252849152,☀️Ryan Hays (he/him)🏳️‍🌈,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,138,1068,1
372969,2020-06-29T00:22:35+00:00,"It makes me pretty sad knowing I should be sitting in the Logan Square Auditorium, enjoying Pride &amp; Joy 2 as Rise joined forces with Freelance, but all that’s out on hold for a while. 

All I know is, these first few shows when we start back up are going to be amazing!",1277397014133825536,"Rylie, legally",0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1061,423,1
373028,2020-06-29T00:17:55+00:00,YES !!!! to everything Joy says in this tweet. https://t.co/bYEJFcEFh2,1277395838990528513,Jerome Green,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,239,223,1
373096,2020-06-29T00:12:47+00:00,"I also had no idea who @SonnyKissXO or @NylaRoseBeast was either, or even @EFFYlives. I had no idea how big of a deal his promo was nor the caliber of talent that was in the ring. 

Pride and Joy is an event that I will never forget… I can’t wait until we can get back to normal! https://t.co/nzPPIDBfIa",1277394548403077120,"Rylie, legally",1,1,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,1061,423,1
373104,2020-06-29T00:12:34+00:00,"A year ago, I went to my first Chicago wrestling show, @RISEdtwa’s #Pride &amp; Joy, specifically because it was a LGBTQ friendly show, with diverse talents from all around the world.

I finally felt comfortable enough to try going out in public somewhere without fear. https://t.co/6eFecPUAyW",1277394494242131968,"Rylie, legally",2,3,50,1,"[-87.940033, 41.644102]","Chicago, IL",['Pride'],1061,423,1
373330,2020-06-30T23:55:46+00:00,"Come-Unity Joy Garden moments🔥🌱🎙

Tuesday Vibes at the Come-Unity Joy Garden. This Young Man riding his bike gave me all the good feels of any raw meal. Thank you,  Mr. Betts for ALL the beauty that you are and… https://t.co/YryVLADCaz",1278115039266762752,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1677,1662,1
373438,2020-06-30T23:46:07+00:00,"@jamieleecurtis @ProjectLincoln Your pa made america a better place, he brought so much joy everyday.  I wished he could have stayed long enough to see Trump defeated.  I love his magic, he was wonderful, so is your dad.  Lucky lady to have these 2 amazing role models .",1278112611377336320,combpusher,0,0,0,0,"[-87.9182802, 41.774916]","Western Springs, IL",0,42,498,1
373591,2020-06-30T23:33:29+00:00,"Come-Unity Joy Garden moments🔥🌱🎙

Come through Cilantro😃. Thank you CWO FARMS DETROIT for seeds for sowing, harvesting and eating @cornwineoil 🙌🏾🙏🏾🥰

This is why... Come. Unity💞

🥰Here we Grow again!!!🥰
Rest In Power… https://t.co/cPZlsvBGAr",1278109431562219521,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1677,1662,1
373634,2020-06-30T23:30:15+00:00,"Come-Unity Joy Garden moments🔥🌱🎙

Come through Dill😃. Thank you CWO FARMS DETROIT for seeds for sowing, harvesting and eating @cornwineoil 🙌🏾🙏🏾🥰

This is why... Come. Unity💞

🥰Here we Grow again!!!🥰
Rest In Power… https://t.co/SlLk6Roxoe",1278108618580275202,Pearl BlackPearl,1,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1677,1662,1
373652,2020-06-30T23:28:59+00:00,"Come-Unity Joy Garden moments🔥🌱🎙

Come through Cilantro😃. Thank you CWO FARMS DETROIT for seeds for sowing, harvesting and eating @cornwineoil 🙌🏾🙏🏾🥰

This is why... Come. Unity💞

🥰Here we Grow again!!!🥰
Rest In… https://t.co/cmZANYwzw3",1278108302031949825,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1677,1662,1
373671,2020-06-30T23:27:31+00:00,"Come-Unity Joy Garden moments🔥🌱🎙

Come through Cauliflower and Shelling Peas. Thank you CWO FARMS for seeds for sowing, harvesting and eating @cornwineoil 🙌🏾🙏🏾🥰

This is why... Come. Unity💞

🥰Here we Grow… https://t.co/sI2ZGXR7th",1278107933042257920,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1677,1662,1
373843,2020-06-30T23:12:59+00:00,"Come-Unity Joy Garden moments🔥🌱🎙

Tuesday Vibes in the Come-Unity Joy Garden with Gifted Masseuse Sarah and we relaxed and ate from our garden with unspeakable gratitude🤩

This is why... Come. Unity💞

🥰Here we Grow… https://t.co/j5LETgNkao",1278104274757652481,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1677,1662,1
374494,2020-06-30T22:16:16+00:00,The immense joy I feel when my big brain finds the solution to a complex problem I can’t 😭😁,1278089999448190977,🐲👽☄️✨zack ✨☄️👽🐲,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,738,364,1
374778,2020-06-30T21:54:40+00:00,Please god. Now get @itsmeleighton on board and my heart will explode with joy XOXO https://t.co/apcEDgmpp7,1278084563735130112,Kris Turner,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1176,2180,1
375285,2020-06-30T21:12:43+00:00,Social media got y’all rushing your goals. Comparison is the thief of joy ❤️,1278074006889992192,✨✞Я✘Ƥ_❡✘Ꭰ✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,977,684,1
376022,2020-06-30T20:04:37+00:00,"@JoyTaylorTalks Joy, you're literally the Queen 😍👑 These 🤡 got some TERRIBLE takes",1278056868594814982,JLuna,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,593,680,1
378018,2020-06-30T17:18:14+00:00,"@robreiner So incredibly sorry for your &amp; your family’s loss as well as ours. Like you, your father brought laughter to millions of us. May he rest In peace love &amp; joy &amp; may all your memories of him bring you happiness.",1278014996061061120,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4212,4229,1
378647,2020-06-30T16:26:35+00:00,"I was told I would be dead by 16.

I accepted I wouldn’t turn 30.

At 38 I’m living the best version of my life...

And at the center of my joy you will find the people who love me and make me a better person. https://t.co/etaUweLxfG",1278001998068158465,Dominique Morgan (She/Her/Auntie),0,0,4,1,"[-87.940033, 41.644102]","Chicago, IL",0,3105,2768,1
378793,2020-06-30T16:15:53+00:00,"Black Boy Joy! 🖤 It’s these little smiles that encourage the change that’s needed in this world. Cop a tee in store or online &amp; spread more of this beautiful energy. ✨ 
🛒 https://t.co/JDlXSWBXIP https://t.co/67GudPJfTD",1277999308495863810,The Silverroom,0,4,10,1,"[-87.940033, 41.644102]","Chicago, IL",0,2395,961,1
379742,2020-06-30T14:54:47+00:00,"@robreiner He was an amazing man, and brought joy in our homes.  You are the lucky man who call him dad.",1277978897116573697,combpusher,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,42,498,1
381023,2020-06-30T13:07:10+00:00,"Looking unto Jesus the author and finisher of our faith; who for the joy that was set before him end…
https://t.co/tfSDEC0ugc https://t.co/h4MRjAnjdo",1277951815158505482,Renee Dunbar,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,6,449,1
382434,2020-06-30T06:01:08+00:00,"Come-Unity Joy Garden moments🔥🌱🎙

My 13 year old niece took these shots in our Come-Unity Joy with a negative pixel phone😄 Her eye is killa. She uses her basic devices to write books and create art. She inspires me.… https://t.co/MdjghAkg0y",1277844600393269249,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1677,1662,1
382737,2020-06-30T05:03:57+00:00,"Looking unto Jesus the author and finisher of our faith; who for the joy that was set before him end…
https://t.co/eWoXGw6cKd",1277830209836855299,Pastor HPJamison,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,884,734,1
382795,2020-06-30T04:56:59+00:00,"Come-Unity Joy Garden moments🔥🌱🎙

Sunday's Vibes kept elevating as we harvested Greens from our Come-Unity Joy Garden for consumption😃

Dill. Ripe and ready🥰 Neighbors harvesting, weeding and teaching. Gratitude and… https://t.co/SoEnV82EWX",1277828456752001024,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",0,1677,1662,1
383110,2020-06-30T04:22:25+00:00,"Come-Unity Joy Garden moments🔥🌱🎙

Just like dat👗

Chicago's Premiere Couture fashion designer extraordinaire kizzyannisom of #KizzyKreations2 decides I'm going to make YOU a dress for our Waistbeading moment… https://t.co/5AU4tMucQz",1277819755517415424,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",['KizzyKreations2'],1677,1662,1
