,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
117320,2021-04-12T00:01:24+00:00,"Joy double masks to protect her family from The Gays &amp; Muslim people, presumably... https://t.co/qSCu9w7LNV",1381397000873246721,Elias Cepeda,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,6142,1913,1
123406,2021-04-13T11:27:08+00:00,"To all those celebrating in our BISC-LP community and beyond, may this holy month be filled with blessings of peace, joy and hope. Ramadan Mubarak!

#NordAngliaEducation #PrimarySchool #InternationalSchool @NAEducation @PrincipalPearce #BISCLP https://t.co/64NYa4mIB6",1381931956523384838,BISC Lincoln Park,0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL","['NordAngliaEducation', 'PrimarySchool', 'InternationalSchool', 'BISCLP']",1742,320,1
124512,2021-04-13T03:49:54+00:00,@RichardERoeper @jasonbenetti @whitesox @warriors @nuggets @espn Always a joy to see and hear Jason!,1381816893485555713,Brandon Pope TV,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,12602,5746,1
126673,2021-04-13T00:45:19+00:00,"""The hardness of God is kinder than the softness of men, and His compulsion is or liberation.""
⏤ C.S. Lewis, Surprised by Joy #CSLI",1381770437890310149,C.S. Lewis Institute,0,5,11,0,"[-87.940033, 41.644102]","Chicago, IL",['CSLI'],5170,497,1
126813,2021-04-13T00:30:22+00:00,The pure joy i have seeing this video https://t.co/EBeE8YVjeN,1381766676455292931,kanao ♡ #SaveSheikhJarrah,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,1340,982,1
128029,2021-04-14T22:23:24+00:00,"We get joy from working with thoughtful partners, like the crew at @ChicagoVotes. https://t.co/yooggET8nz",1382459499148144644,Economic Security for Illinois,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,665,958,1
128392,2021-04-14T21:38:16+00:00,@ChuckGarfien Eaton has been a joy. What about our savior Grandal? Or Madrigal? Or Moncada? This team is a let down so far. Not good,1382448143980183555,Mark,1,0,0,1,"[-87.940033, 41.644102]","Chicago, IL",0,133,172,1
130857,2021-04-14T17:06:50+00:00,"Found a bin of CDs. Kim English, Unspeakable Joy Maxi CD single #compactdisc #music #cd #cdsingle #maxi #maxisingle #kimenglish #unspeakablejoy https://t.co/0AIkCI39gd",1382379835729793029,Robbie,0,0,0,0,"[-87.9203352, 41.911259]","Franklin Park, IL","['compactdisc', 'music', 'cd', 'cdsingle', 'maxi', 'maxisingle', 'kimenglish', 'unspeakablejoy']",118,331,1
131141,2021-04-14T16:37:42+00:00,"Happy Birthday @bakermayfield , you’ve dramatically increased the joy in my life over the past few years. Cheers to a healthy 2021 🍻#Browns",1382372502631026688,Jeff Eippert,0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",['Browns'],328,824,1
131179,2021-04-14T16:34:00+00:00,✨Anya Taylor-Joy’s Assistant✨ https://t.co/jVWJm6Sz53,1382371571034112003,Evan Mills,3,0,13,0,"[-87.940033, 41.644102]","Chicago, IL",0,1453,955,1
132068,2021-04-14T15:01:23+00:00,I just jumped for joy after finding this cone.,1382348262175297540,Badasz - 𓅓,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,943,1,1
132230,2021-04-14T14:44:35+00:00,"One of the small things that gives me joy is reading Uncle @DeanRichards *EPIC* (but professional) clapbacks on Facebook.

Uncle Dean will gather people's a*ses up with a quickness. https://t.co/hFAAhzfZuh",1382344034044178432,WoodlawnWonder,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1886,813,1
132520,2021-04-14T14:08:50+00:00,@AndyM_Reyes This was @AlAstro773 @Dave_the_slkr @joey_torresomar @entldak when they was at joy district off the Henny. 😂😭,1382335040319844355,EQUAN Big Truss Woo Woo,2,0,3,1,"[-87.940033, 41.644102]","Chicago, IL",0,680,1037,1
133370,2021-04-14T11:52:27+00:00,"Lord Jesus, we thank You for the gift of the Holy Spirit in our lives. May we walk in the freedom and joy that we receive through Your victory over sin and death. Help us to trust in You.",1382300715683606529,brcampmin,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,156,188,1
136260,2021-04-14T01:21:26+00:00,I walked the dog by the river and it was a real joy to see the sleek silhouette of a coyote move along the quickly setting sun on the Horner Park side. Made me feel like I was anywhere else other than the city as the fish we're jumping and the 🦆 were settling in for the night. https://t.co/UQbi4D9VnG,1382141918176542722,Zach Koutsky,0,0,8,0,"[-87.69418, 41.957682]",Riverbank Neighbors,0,3315,4541,1
143997,2021-04-15T12:52:40+00:00,Imagine the exquisite joy of having your first restaurant meal in over a YEAR take place at the Friends &amp; Family launch of #Chicago’s amazing ⁦@ApoloniaChicago⁩. This team of crack-shot culinarians are destined for great things.  #eatingchicago https://t.co/qER68JaoH5,1382678258903318531,☭ Proletariateats ☭,0,0,1,0,"[-87.8041444, 41.821108]","Berwyn, IL","['Chicago', 'eatingchicago']",2180,99,1
144523,2021-04-15T10:31:10+00:00,"@OyelakinGbenga @IntrovertedTife @oluremisonaiya @insideOAU If it were to be only them on campus oau will ever be producing the best not frustrated hopeless sadistic graduate..
Like my prof said I can't think of how most lecturers find joy in failing student which they all know they are becoming hold on the line building name and children",1382642650973679616,Alexxx,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,29,64,1
146958,2021-04-15T02:19:12+00:00,Had a great time at @BoDomeBville today with @RULakersSB! Conquered some fears and worked together. And they found joy in the competition. #WeRUnited #LakesGo https://t.co/lMOoTRm7Vc,1382518841763237888,Aaron M. Moore,0,0,8,0,"[-87.805698, 41.8650062]","Oak Park, IL","['WeRUnited', 'LakesGo']",1573,1556,1
149944,2021-04-16T21:14:18+00:00,"Giving you 90s Spike Lee/ Ancestor John Singleton director realness...

Reminding my self of my beautiful Blackness and Excellence. Holding and harnessing Black power, joy, love and light!
🟥🟩⬛ ✊🏾✊🏾✊🏾💫💫💫 https://t.co/26nf5Qhu7k",1383166888650362880,Wardell Julius Clark,0,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,1180,1254,1
149984,2021-04-16T21:08:47+00:00,"Brown and Black Joy is a form of resistance. Also things aren’t mutually exclusive! You can protest, hold space for folks and also do things you enjoy. #innerpeace",1383165497693380620,José Che-Che Wilson,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['innerpeace'],100,250,1
151234,2021-04-16T18:43:45+00:00,Abolition is a public health issue. Police abolition &amp; prison abolition. Fund &amp; support joy &amp; ❤️ instead.,1383129000449613826,Jen Brown,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,1544,1664,1
153379,2021-04-16T14:58:57+00:00,The joy of being able to wear an old jeans again is priceless!!,1383072426662187009,Sudha Misra,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,884,566,1
159596,2021-04-17T21:39:30+00:00,"Tears Of Joy Video Out now  https://t.co/3iAUNJ1AdX anybody struggling with mental health or just trying to find your way victory is here if you don't give up. Pacino Season 2  streaming everywhere https://t.co/6xn2AW0FvS, https://t.co/uqi0NWcZkg  #GenoPacino #MentalHealthMatters https://t.co/6rbVbLPCeN",1383535616168632336,Geno Pacino,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['GenoPacino', 'MentalHealthMatters']",370,625,1
160839,2021-04-17T19:01:32+00:00,@CST_soxvan So he flip flopped slumping play A and slumping play B in the lineup. Joy.,1383495862463070215,Joseph,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,162,288,1
161053,2021-04-17T18:36:08+00:00,@ozthegoatguy Such a joy❣️,1383489471673294853,Patricia Yamane,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,30915,31813,1
161660,2021-04-17T17:31:14+00:00,"These are tears of joy 😭😭😭. We’re so close to normalcy. This is why it’s more important than ever to:

↔️ Practice social distancing
👩🏻‍⚕️Listen to experts
😷Wear a mask
⚕️#VaxUpIL

#BTW, I got my second #CovidVaccine yesterday 🥳! Have you? #allinillinois https://t.co/08F4g4mDo9 https://t.co/H9K6vMQh79",1383473140102094856,Victoria Villalpando Sánchez,0,0,1,0,"[-87.63162245588192, 41.88509934992622]",James R. Thompson Center,"['VaxUpIL', 'BTW', 'CovidVaccine', 'allinillinois']",242,512,1
164023,2021-04-17T08:22:11+00:00,"Thank you for bringing so much joy to us on this random Saturday in April @BTS_twt 💜

#BANGBANGCON2021",1383334967019663361,⟭⟬⁷💜🎵,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['BANGBANGCON2021'],104,560,1
169004,2021-04-18T20:17:02+00:00,Sunday Funday ! Joy District &amp; Exit Tonight #MHC 🎫,1383877252258013186,#TheMileHighClub,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['MHC'],4080,839,1
169489,2021-04-18T19:11:28+00:00,"@itsmezje No. 4.  trying to find joy and meaning in my life, accepting that there will always be those who cannot or will not escape our culture’s trans misogyny and see me as who I am.",1383860752461615108,Joanie Rae Wimmer,0,0,1,0,"[-87.899175, 41.753685]","Countryside, IL",0,46,137,1
169601,2021-04-18T18:55:09+00:00,Somebody link with me at joy district,1383856646447718405,EQUAN Big Truss Woo Woo,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,680,1037,1
171873,2021-04-18T14:18:47+00:00,New Video Tears Of Joy Out Now https://t.co/3iAUNJ1AdX #GenoPacino #MentalHealthMatters #KeepGoing,1383787093374038030,Geno Pacino,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['GenoPacino', 'MentalHealthMatters', 'KeepGoing']",370,625,1
172944,2021-04-18T06:50:45+00:00,"#DEARGOD THANK YOU FOR ALWAYS KEEPING ME &amp; MY LOVE  ONES HEALTHY, PROTECTED &amp; FILLED WITH JOY FORGIVE ME OF MY SINS IM JUS TRYNNA WIN IN JESUS NAME I PRAY AMEN 🙏🏾 https://t.co/dJ5nTNas7P",1383674342572126215,DANNIGANG DOPECHICK,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['DEARGOD'],1383,1525,1
173254,2021-04-18T05:13:21+00:00,"#RIP 🙏 💐 “OK, let’s give it to ‘em — right now! “ 🎸 So much joy and attitude in that solo. Legend. https://t.co/NejJnCorNb",1383649832179363840,Chris Dorff,1,2,3,0,"[-87.940033, 41.644102]","Chicago, IL",['RIP'],334,911,1
173308,2021-04-18T05:03:50+00:00,@hugecoconuts Honestly the fountain of JOY,1383647438309785600,K O D Y,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,530,283,1
174164,2021-04-18T02:50:05+00:00,As a day one Tinashe Stan it brings me so much joy to see her have her Gay Twitter™ moment,1383613776289669122,Justin Theroux Fan Club,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,179,50,1
174724,2021-04-18T01:36:59+00:00,"@Fulhamflutter Isn’t this why we like sports? It’s all about the emotions, good and bad—hope, joy, agony, frustration.",1383595381418708996,"Know Justice, Know Peace",0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,219,299,1
176004,2021-04-19T23:00:35+00:00,There is something about space nerds jumping for joy that just warms directly to my soul.,1384280797163659266,Larry M. Nolan,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,64,536,1
177848,2021-04-19T19:17:03+00:00,Hard to describe the joy we get from updating our seasonal cover photo to #spring 🌷🌞 (even with ❄️🥶 snow in tomorrow's forecast!),1384224542919299088,Midwest Camping,1,2,10,0,"[-87.940033, 41.644102]","Chicago, IL",['spring'],2314,531,1
180696,2021-04-19T14:27:29+00:00,The real feat is finding joy in tomorrow’s weather 😩😭,1384151672780247042,Gat Turner.,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,399,475,1
180720,2021-04-19T14:24:53+00:00,Happy Monday! I hope everyone is able to find some piece of joy this week. 🤎,1384151016745029638,Gat Turner.,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,399,475,1
180808,2021-04-19T14:12:49+00:00,As music should be... #joy https://t.co/X3on2xubL7,1384147980706402306,Bob Hasty,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",['joy'],297,294,1
185294,2021-04-20T22:59:39+00:00,The black joy in this video 😍 https://t.co/k63Z8hpIEl,1384642951675092994,Chip Devereaux,0,4,9,1,"[-87.940033, 41.644102]","Chicago, IL",0,594,902,1
185766,2021-04-20T22:16:11+00:00,@LhBee Tears of joy,1384632013278359555,Jen Ferchau,1,0,0,0,"[-87.811003, 41.673721]","Worth, IL",0,293,556,1
186535,2021-04-20T21:20:36+00:00,"When justice is done, it brings joy to the righteous but terror to evildoers. Proverbs 21:15",1384618024775397378,Taylor Lasenby,0,1,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,1352,1335,1
188216,2021-04-20T19:07:12+00:00,"The speed at which the #SuperLeague project is collapsing is a joy to behold! I knew the potential of fan revolt would be huge if channeled properly - but I never expected it to be THIS FAST! 

Power to the fans! 

Vive la resistance! 

🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼",1384584452790235140,Red&Yellow,3,3,21,0,"[-87.940033, 41.644102]","Chicago, IL",['SuperLeague'],4736,2161,1
189423,2021-04-20T16:57:30+00:00,I had no idea I was getting a signed copy! I'm just crying tears of joy. Congrats @jonnysun I can't wait to dive in. https://t.co/J1Y9IdZjmZ,1384551813156847616,griff graff tweet rat,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,354,599,1
190814,2021-04-20T14:21:22+00:00,"A look at Luis Robert’s promising start. And then, for the sake of matching all joy with punishment, a look at sluggish openings for José Abreu and Andrew. Vaughn as well

https://t.co/7RWG7f0PqK",1384512520447213573,James Fegan,0,3,13,0,"[-87.940033, 41.644102]","Chicago, IL",0,21970,882,1
191778,2021-04-20T11:51:29+00:00,"Lord Jesus, may we seek the joy that comes from believing in You. Show us what we need to do to truly follow You. Make Your path clear and give us the strength to follow it.",1384474802644078599,brcampmin,0,1,3,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,156,188,1
191997,2021-04-20T10:29:09+00:00,Fascinating read ... from shooting at @PaisleyPark to not having advertising budget due to the film Barb Wire. “It must take extraordinary people to help keep the Hollywood process from destroying the joy in movies.” (https://t.co/sNsB51hWPN),1384454079208960000,Zameer U. Baber,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,72,589,1
193767,2021-04-20T01:58:49+00:00,#rocktheblock on this recap episode when David Braumsted launched himself into @MikaKleinschmidt and @briankleinsmith pantry my life exploded in joy!,1384325649641394176,Football Auntie,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['rocktheblock'],16,516,1
198069,2021-04-21T20:01:25+00:00,"@althea89157 It's A nice diversion from The madness of the world
And I bet it warmed your heart 2 see how such A little thing could bring joy
To your little munchkin",1384960484923805698,Percy Lee Dondle junior,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1060,2711,1
198549,2021-04-21T19:22:25+00:00,"Looking for something new and exciting! Come join our Team!
You'll always see me jumping for joy!😉 @GreaterLakesMkt @PaulaVofGLM @theeastregion https://t.co/suZYGQVmQZ",1384950668872540160,Zeeeeee ⚡️,0,1,19,0,"[-87.940033, 41.644102]","Chicago, IL",0,415,673,1
199747,2021-04-21T16:54:07+00:00,@SunnyCherme @YosemiteNPS This gave joy to my soul!,1384913350639775744,Matthew Podszus,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1292,733,1
200614,2021-04-21T14:57:26+00:00,"@JpAtireme Ok ok just checking , have a great rest of your day! Don’t let nobody steal your joy! 💯☺️",1384883983683575808,🃏,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1408,171,1
200875,2021-04-21T14:29:48+00:00,"@atrupar @andrewkimmel I wanted to watch them last night but I want gonna let anyone steal my joy, even for a few giggles at their expense. 🤷🏽‍♀️",1384877030240571398,ChiTown Round Bih💉💉💪🏼🏳️‍🌈#BLM #ABLM🏳️‍🌈,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,929,3053,1
201425,2021-04-21T13:04:07+00:00,"To all my Black people, your emotions in response to the verdict are valid. Whether you're experiencing joy, apathy, frustration, whatever... your experience is valid and you're not supposed, nor must you have a specific emotional response.",1384855467457921026,"Nevin J. Heard, Ph.D., NCC",1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,197,41,1
203488,2021-04-21T02:07:15+00:00,"Thanks for an amazing season #QueenSugar @QueenSugarOWN I have cried so many tears joy today, thanks for showing us what love and forgivenss looks like.",1384690160604831746,Renay Brown,1,0,4,0,"[-87.918968, 41.8332198]","Westchester, IL",['QueenSugar'],218,454,1
207932,2021-04-22T17:27:34+00:00,Just posted a photo @ Joy District https://t.co/BH70BweXqU,1385284154414206979,Protégé,0,0,0,0,"[-87.6318, 41.89026]","Chicago, IL",0,7187,814,1
210836,2021-04-22T08:24:31+00:00,"@eissyrc @KarLeia The joy of a check-in type visit with a doctor on video that will take way less energy than trying to get my entire self somewhere, on time, for less than 10 minutes of visit. 😊",1385147489918017539,⚡Kevlar B Lightning⚡,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,321,217,1
216887,2021-04-23T17:36:51+00:00,"@KSPrior All ≈ 25%!

I put “personal validation“ b/c I feel God has given me a joy and gift in writing, and I yearn to be generous of this! Inferiority cripples me most in this — so the urgency stems from working this out in order to do good work.

Do I owe you for this therapy session?",1385648877378879488,Matthew Podszus,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1292,733,1
219492,2021-04-23T11:58:25+00:00,"@TheLeoTerrell Be sure to wear A double
pair of Depends
Because I know that you
will crap your pants out of
Sheer joy that he finally recognize your existence",1385563710874394624,Percy Lee Dondle junior,22,0,18,0,"[-87.940033, 41.644102]","Chicago, IL",0,1060,2711,1
219602,2021-04-23T11:30:57+00:00,"Lord Jesus, we trust in You. Sustain us with Your word and strengthen us to love and serve You with our whole hearts. May we live always in Your joy and peace.",1385556795788255234,brcampmin,0,0,1,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,156,188,1
221460,2021-04-23T02:32:17+00:00,It isn’t that I hate Nick Madrigal. I just want him to go away forever and to never experience joy or happiness.,1385421237124575234,Rickey,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,15,317,1
221483,2021-04-23T02:29:07+00:00,"""Our Lord finds our desires not too strong, but too weak. We are half-hearted creatures, fooling about with drink, sex, and ambition, when infinite joy is offered us... We are far too easily pleased.""
⏤ C.S. Lewis, The Weight of Glory #CSLI",1385420439938342914,C.S. Lewis Institute,0,7,17,0,"[-87.940033, 41.644102]","Chicago, IL",['CSLI'],5170,497,1
224958,2021-04-24T19:19:12+00:00,I make no apologies for retweeting vaccination photos. They bring me so much joy and I hope they do for you too!,1386037024705191936,"Rylie, legally",0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1042,421,1
230608,2021-04-24T01:21:31+00:00,"@DianaVilic Answered prayer: she finally loves me back.

Also your fabulous, have excellent taste, and spread so much joy to so many people. https://t.co/ShVt2Qka3x",1385765815954386946,Shawna Ohm,2,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,3858,1819,1
230869,2021-04-24T00:59:38+00:00,📣Watch this ball of scifi @adlerplanet joy with me  @RocketToLulu  and @ghostydiddy🚀👨‍🚀💛 https://t.co/TaIYJyL5fW,1385760308866822144,Christopher Bresky,0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,236,455,1
231007,2021-04-24T00:44:18+00:00,"Saturday is Independent Bookstore Day - support your local shop and pick up a copy of @JohnFLyons2 ""Joy and Fear: The Beatles, Chicago and the 1960s."" Top notch!

#NationalBookstoreDay #ChicagoHistory #ChicagoAuthors #TheBeatles #TheBeatlesinChicago #SupportLocal @PermutedPress https://t.co/JlsQEfBycc",1385756449716981764,ChicagoHistoryPod,0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL","['NationalBookstoreDay', 'ChicagoHistory', 'ChicagoAuthors', 'TheBeatles', 'TheBeatlesinChicago', 'SupportLocal']",281,296,1
231799,2021-04-25T23:11:57+00:00,Not my friend hittin me up with the “wyd” message inviting me to Joy,1386457985518538755,Ris Ris,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,427,294,1
232006,2021-04-25T22:40:47+00:00,Sunday funday ! Joy District 6pm,1386450141645791245,#TheMileHighClub,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4080,839,1
232111,2021-04-25T22:27:37+00:00,Joy yee 🍚,1386446827612905474,𝑃𝑟𝑜𝑗𝑒𝑘✞,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,191,171,1
232259,2021-04-25T22:05:07+00:00,"No matter how many times doubts are raised…

The fact is the God of the universe calls me His child. 

Oh, what joy and peace fills my soul to know that’s the case!

Song: “I’m His Child” 
Artist: Zella Jackson-Price
Movie: “Say Amen, Somebody”

https://t.co/gOBxajpu8b",1386441166846054404,Anderson McGee,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1110,724,1
233432,2021-04-25T19:43:16+00:00,"You make known to me the path of life; in your presence there is fullness of joy; at your right hand are pleasures forevermore.

Psalm 16:11 (ESV) #CSLI",1386405468013088774,C.S. Lewis Institute,0,1,5,0,"[-87.940033, 41.644102]","Chicago, IL",['CSLI'],34427,416,1
235009,2021-04-25T16:27:29+00:00,Going to see someone I love in concert is always a joy or a thrill. Seeing @jmcl_gtr was a PRIVILEGE!!! I’ve never felt so lucky to be in the presence of Greatness (with a capital G). @GHusband #johnmclaughlin https://t.co/jyZ88XQ5sG,1386356195875823619,Cedric Hendrix,0,1,8,0,"[-87.940033, 41.644102]","Chicago, IL",['johnmclaughlin'],353,734,1
235743,2021-04-25T14:54:06+00:00,"Poo-phoria: the mixture of relief, joy, and loss of panic that Chicago runners experience when they find a bathroom on #chilft that’s open. (Clock tower bathrooms are OPEN, #runchi!) #phew",1386332698172694530,Ashley Heher,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL","['chilft', 'runchi', 'phew']",1494,2501,1
236085,2021-04-25T14:03:54+00:00,"Love it. While some guys do go over the top, ain’t nothing wrong expressing joy in the game. https://t.co/P3U9bZMuGC",1386320063343603713,Nick McGill,1,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1456,1337,1
237021,2021-04-25T06:36:19+00:00,@Jarl_AFC @SkySportsPL If nobody is going to use VAR as it should be then it is part of the problem. Sucking the life and joy out of the game.,1386207426383339520,Crni Labud,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,463,2250,1
242650,2021-04-26T17:17:08+00:00,"@Pinky_Balboa @MingNThings I honestly feel like crying for so many reasons.

Being embraced by the son of the man you portrayed. 😭
Embracing the man that did your father justice onscreen 😭
Black Boy Joy 😭",1386731081802657795,ChiTown Round Bih💉💉💪🏼🏳️‍🌈#BLM #ABLM🏳️‍🌈,1,12,200,1,"[-87.940033, 41.644102]","Chicago, IL",0,929,3053,1
244409,2021-04-26T12:44:31+00:00,@kasie @singernews That’s bc de joy is in charge and he and his grifters and conmen want the usps to fail. Knowing full well that all Americans love it. Greed is ugly.,1386662472938147841,Christina Nida,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,9,141,1
245619,2021-04-26T03:58:23+00:00,These folks sign up to go to jail and then be crying tears of joy to be free and home 😭😭☠️ like are y’all crazyyy,1386530068705521664,✨Heff Gambino ✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,5543,4158,1
246516,2021-04-26T02:32:51+00:00,"Tired with a slight headache both times, but the overwhelming joy and relief I had let me push through just fine.

Don't believe the hype, it's totally worth it! https://t.co/dRCBmf1FHm",1386508542392377344,Zach Koutsky,1,2,15,0,"[-87.940033, 41.644102]","Chicago, IL",0,3315,4541,1
248775,2021-04-27T22:35:00+00:00,Building relationships with prominent artists who are deeply rooted in our Puerto Rican culture has always been a joy in doing my job.  More to come.... https://t.co/MvAIj9hKlj,1387173460405805059,Carlos Hernandez,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,212,392,1
250152,2021-04-27T19:29:21+00:00,@ozthegoatguy What a joy to spend time with them every day🥰,1387126741873856515,Patricia Yamane,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,30915,31814,1
252606,2021-04-27T14:23:44+00:00,"Comparison is the thief of joy, which explains why some of you seem so miserable on here",1387049829851828228,Eric.,0,1,38,0,"[-87.940033, 41.644102]","Chicago, IL",0,1289,777,1
253335,2021-04-27T12:21:44+00:00,Happy birthday @PatrickStump! May your special day be filled with lots of love and joy! 💜🎂🎉🎊 https://t.co/yycEsuKMGX,1387019126732906500,david jude,0,5,33,0,"[-87.940033, 41.644102]","Chicago, IL",0,603,376,1
253497,2021-04-27T11:36:33+00:00,"Lord Jesus, our hearts long for Your grace that we may fully accomplish Your will. Help us to live lives of generous service that we may know the joy of living for others.",1387007758571032580,brcampmin,0,1,3,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,156,188,1
254595,2021-04-27T03:47:44+00:00,Nice line of people for some delicious Bubble Tea at Joy Yee Noodles.  #chicagochinatown #bubbletea #joyyee @ Joy Yee Noodles https://t.co/fXHigGuEyH,1386889777828540420,Chicago Chinatown,0,0,0,0,"[-87.63391, 41.85412]","Chicago, IL","['chicagochinatown', 'bubbletea', 'joyyee']",1856,2053,1
256034,2021-04-27T01:06:03+00:00,"Joy Cometh In The Morning!
@simongordon1",1386849086561787904,Triedstone Church of Chicago,0,0,0,0,"[-87.658155, 41.70466482639313]",Triedstone Full Gospel Baptist Church,0,383,19,1
257628,2021-04-28T22:16:22+00:00,"@RobElgasABC7 I’m so, so sorry. Know how much joy he brought to you. 🌈",1387531160834695173,Brad Edwards,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,8607,170,1
257681,2021-04-28T22:09:56+00:00,"@gentleslytherin is perfect grace today. This is one of the most powerful, beautiful advice columns we have ever run at Scarleteen. I’m so proud to work with her. (Here’s to when people all live in better worlds, though, and we can start doing more of our best work on joy. ❤️) https://t.co/kX7pSvMfKT",1387529543716642816,Heather Corinna 🩸🦷,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,9163,6046,1
258934,2021-04-28T19:13:14+00:00,@soledadobrien I love how teddy always seems to have a paw on coco.  This is joy for all of us - thanks for sharing.,1387485074875113475,Mishell Meyer,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,240,716,1
259176,2021-04-28T18:44:32+00:00,This sparks joy 🥰 https://t.co/avGxHb5Snm,1387477851713200131,livelaughmargs,0,0,4,0,"[-87.833698, 41.850023]","Forest Park, IL",0,332,2293,1
260924,2021-04-28T15:23:09+00:00,"That feeling of joy when you see the @HatClub order you placed late last night is already shipping. I also can't wait for my pre-order to come in August, got an email reiterating it takes least 90 days, dunno how TF people ignore those when asking where their pre-order is. https://t.co/2Vlkor6thK",1387427172873351168,Sox-Side Pride ⚾️🧢 #LeuryLegend Stan,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2560,3999,1
263463,2021-04-28T03:34:42+00:00,@TheLeJadore AND this reminded me of my baby. 😂 I swear she takes joy and pleasure in being one.,1387248883416412161,Legends Never Die,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,370,288,1
266217,2021-04-29T23:18:18+00:00,"Truly inspiring listening to Camille Joy @MomentsofJoyPod share on @joinClubhouse about her lifes work, and what it truly means to live through the ‘rain to see the rainbow’ #mom #entrepreneur #leader #epicsoul of the #yougotthis kind #follow #ff #therealmomsclub #grateful4her 💗 https://t.co/KCBsrjtqAv",1387909136134938632,"Kelly Page, Ph.D",0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL","['mom', 'entrepreneur', 'leader', 'epicsoul', 'yougotthis', 'follow', 'ff', 'therealmomsclub', 'grateful4her']",2827,3877,1
