,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
199255,2021-12-21T02:47:03+00:00,Damn thinking about a joy yee smoothie 😩😮‍💨,1473122816912502785,✨,0,1,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,772,394,1
200466,2021-12-21T01:09:47+00:00,"@CeoSealy And the biggest reward for her is her kids joy for the season. And, them being proud of her for the joy she bring to others every season",1473098337666617345,R. Lucretia,0,0,0,1,"[-87.805698, 41.8650062]","Oak Park, IL",0,408,367,1
205230,2021-12-22T16:16:51+00:00,"@atsignemdash Yes!! A jolt of terror, faith, presence, self-erasure, joy",1473688998665232390,Richie Hofmann,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,5618,655,1
206314,2021-12-22T14:02:07+00:00,Spreading some Holiday Joy here at 1936! Raffle days and celebrations continue! Taking care of our people is one of the best things this amazing company allows us to do! https://t.co/pOU8LppVhy,1473655091307683840,Johnny Alva,1,0,12,0,"[-87.940033, 41.644102]","Chicago, IL",0,184,230,1
206422,2021-12-22T13:40:00+00:00,"12. 21. 19 | The joy of my life. 

2 years ago Hilda said “yes” to running the PG for our team! I thank God for her every day.

Tell somebody you love them today! https://t.co/YmwLi9KCaX",1473649523188715528,Roy Ramos,0,1,31,0,"[-87.940033, 41.644102]","Chicago, IL",0,802,945,1
206833,2021-12-22T11:45:25+00:00,"From Humboldt Park. Happy Holidays respectfully. I do not know this person but they inspired people to celebrate beautifully. Take a seat and feel the joy. @ Humboldt Park, Chicago https://t.co/R1OSrxi1IH",1473620687633924101,Jonathan Crossland,0,0,0,0,"[-87.71417289, 41.90461452]","Chicago, IL",0,285,1725,1
207962,2021-12-22T04:50:40+00:00,"Everyone say happy birthday to the beloved hot queen @mermaid_nancyy ❤️ Sending you so much love and joy, bb!! 🎉🥂",1473516313456922626,jen,1,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,472,220,1
208780,2021-12-22T03:05:18+00:00,"It was a joy to join the Beacon Block Club in Uptown this evening and give an update on my work this year. Neighbors raised issues around gentrification, evictions, and houselessness. I’ll be keeping these issues top of mind in the upcoming legislative session! https://t.co/R3Uj7ZNqok",1473489799076012039,Senator Mike Simmons,0,0,2,0,"[-87.6743967, 41.954411]","Uptown, Chicago",0,840,244,1
209358,2021-12-22T02:03:13+00:00,@dcexaminer Geez for someone who tells jokes for a living he supposedly lost all joy for Life holy hell.,1473474171795644424,Hontas Farmer,0,0,0,0,"[-87.898589, 41.870812]","Bellwood, IL",0,801,1546,1
210659,2021-12-23T23:31:14+00:00,Join us in celebrating the joy of #Christmas @StClement! If you are traveling join us online and if you are in Chicago we do love to welcome you to our beautiful church as we honor God and celebrate his presence among us! https://t.co/ASMC1nJm0s,1474160701073727498,Fr. Peter Wojcik,2,1,13,0,"[-87.64619690331723, 41.928194581761055]",Saint Clement Parish,['Christmas'],4963,627,1
211445,2021-12-23T21:59:25+00:00,Today was “Christmas in Proviso.”  We had a great time spreading joy to over 100 families across Proviso Township. Special thanks to Larry Huggins and Christmas In The Wards for making it all come to reality. https://t.co/CR1jPDrXDx,1474137593474396172,Speaker Emanuel “Chris” Welch,1,2,10,0,"[-87.90065331342834, 41.86714905309987]",Proviso West High School,0,10724,3730,1
212017,2021-12-23T21:01:37+00:00,I say joy Reid should move to a communist country.  Who gives a duck what she thinks https://t.co/VHBVtBGcpD,1474123047489748996,SteveB,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,478,525,1
212504,2021-12-23T20:11:25+00:00,The joy of those babies. https://t.co/5ykBNSBwYh,1474110415202357260,WoodlawnWonder,0,0,3,1,"[-87.940033, 41.644102]","Chicago, IL",0,1923,835,1
212509,2021-12-23T20:11:00+00:00,"Proud to call @RobertJPeters a friend, colleague, and sometimes wonder twin. He’s been my partner on some of the biggest bills we’ve carried over the last few years and working with him is a legitimate joy. https://t.co/fANgiRajup",1474110310642593798,Rep. Kelly Cassidy,2,1,22,0,"[-87.940033, 41.644102]","Chicago, IL",0,9162,3887,1
212577,2021-12-23T20:02:21+00:00,Just posted a photo @ Joy District https://t.co/9IGmyoFLDo,1474108133521903616,Jon Landan,0,0,3,0,"[-87.6318, 41.89026]","Chicago, IL",0,1630,924,1
217385,2021-12-23T05:11:39+00:00,"AHHHHHH MY ROOMMATE IS GETTING A DOG AND SHE IS COMING TOMORROW IM GOING TO CRYYYYYYYYYYYYYYYY 
TEARS 
OF 
JOY!!!",1473883982127321088,elle,1,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,756,797,1
217617,2021-12-23T04:39:52+00:00,This is pure joy!!! https://t.co/3okNtt8x1C,1473875985321938953,Hiding From Responsibilities,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,42,323,1
219752,2021-12-23T00:40:40+00:00,Today was a dream. @Dona_Tarte is INDEED the queen of baking on Twitch and an absolute RADIANT joy to work with. @joyfuljupiter is one of the very best hosts on or off the platform and EVERYONE involved at @ItGetsBetter inspires us to be better versions of ourselves every day… https://t.co/qN7M3lVVFV,1473815786238185477,2Gays1Twitch,3,1,19,0,"[-87.940033, 41.644102]","Chicago, IL",0,841,1218,1
220875,2021-12-24T22:11:08+00:00,"And that’s a wrap! Wishing you a weekend filled with sparkles and joy. 

Happy everything from our family to yours. ❤️🥂❤️ @ Virtu https://t.co/9B9gSyibYS",1474502931122638853,Virtu,0,0,0,0,"[-87.67732, 41.91877]","Chicago, IL",0,327,397,1
220877,2021-12-24T22:10:49+00:00,"Whether you celebrate or not, I hope you experience all the joy that Christmas is meant to bring",1474502850231390211,Matthew Skwarczek,0,0,2,0,"[-87.870332, 41.984433]","Park Ridge, IL",0,621,4998,1
220888,2021-12-24T22:09:13+00:00,Merry Christmas everyone! May your days be filled with joy and God’s blessings! https://t.co/BLd1S645RS #MerryChristmas #Christmas https://t.co/6DzrY2tZIv,1474502448769388550,Agne G,7,8,51,1,"[-87.940033, 41.644102]","Chicago, IL","['MerryChristmas', 'Christmas']",1872,580,1
222149,2021-12-24T19:44:54+00:00,@reggie_barnes3 joy. Molly looks old now,1474466129787695116,"Ryon Jay, CTFA",0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,433,2380,1
223135,2021-12-24T17:59:47+00:00,@lathan_lmc Oh my friend thank you!! I feel the same about you and am so thankful I’ve gotten to work with you these last years. You’re amazing and your love for books and reading has brought so much joy to so many lives. &amp; your post with your son reading by the tree is 😍! Merry Xmas 😘😘,1474439678761873408,mariagalanis.eth,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,14555,6998,1
223393,2021-12-24T17:32:53+00:00,We are almost at #Christmas as so many folks prepare their homes so we prepare our spiritual home so we joy and expectation of God we can welcome you to our #ChristmasEve and #ChristmasDay services! Thanks to our our teams for making our church look so merry and bright! https://t.co/fgtGpTZIIS,1474432907733311494,Fr. Peter Wojcik,0,1,16,0,"[-87.64619690331723, 41.928194581761055]",Saint Clement Parish,"['Christmas', 'ChristmasEve', 'ChristmasDay']",4963,627,1
224320,2021-12-24T15:47:40+00:00,"On a holiday that celebrates the infant king, we can think about the beauty and meaning in the little, physical, external things. The garland on the mantle, the candle in the window, the plate of cookies. Our joy is manifested in ways big and small.

https://t.co/8jvLzCJMWT",1474406427691294731,A Catholic Life,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,2310,514,1
224506,2021-12-24T15:25:10+00:00,"Wishing you joy, health and peace! With love from Alison, Ted, Lev and Betty, the Moore-Powers clan! 🎄#Christmas2021 https://t.co/D0PSJwuADS",1474400768694308867,Alison Moran-Powers,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['Christmas2021'],965,2569,1
225073,2021-12-24T14:01:38+00:00,"From our Flow Cytometry family @loyolapathology to all Med Twitter, We wish you health, joy, peace and prosperity in this holiday season and the new year to come! Stay safe! https://t.co/e9zYMP1oNa",1474379744930054151,Wafaa Marji,1,4,53,0,"[-87.8349079885071, 41.85984022763442]",Loyola University Medical Center,0,239,363,1
225190,2021-12-24T13:22:31+00:00,"@Amy_Siskind I put up a tree Thanksgiving weekend, even broke my foot in the process😱, hoping decorations would be a source of lightness, of finding the old Christmas joy. It didn't work: too much effort for too little reward.",1474369898868523009,RoseVaxxed3x,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1034,1885,1
226014,2021-12-24T06:28:46+00:00,@musicboxtheatre Pretty sure I cried more during this showing of IAWL than I ever have before. A true moment of joy in this hard year. Thank you.,1474265775531859969,Zack Mast,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1044,1434,1
228443,2021-12-24T01:02:02+00:00,@AshaRangappa_ They may vbe still in the mail. Remember de Joy.,1474183550152888324,RoseVaxxed3x,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1034,1885,1
229689,2021-12-25T22:28:24+00:00,Tonight. 9PM CST. The Sad Christmas Spectacular is delivered. 🙌#JOY https://t.co/VNrJaL1vQN,1474869665809711107,Jeremy Ross,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['JOY'],5955,3430,1
229992,2021-12-25T21:52:17+00:00,Just posted a photo @ Joy District https://t.co/3LxnDWt7e5,1474860575347728388,Jon Landan,0,0,3,0,"[-87.6318, 41.89026]","Chicago, IL",0,1630,924,1
230365,2021-12-25T21:03:30+00:00,"From Palestine to the world; Merry Christmas! And may our coming years be filled with joy, love and liberation. ❤️

[2/2]",1474848297785470976,SJP UIC,0,0,4,0,"[-87.762295, 41.997147]","Lincolnwood, IL",0,1656,230,1
230652,2021-12-25T20:19:32+00:00,"On this Christmas Day, and every day, I’m grateful for all of the joy you’ve brought to my life. As we head into a new year, I wish for you what I wish for myself — a whole lot of happiness, health, and much, much love. Merry Christmas!!!
Love ya, Merri Dee https://t.co/myjr2v9yzH",1474837234666950660,Merri Dee,1,0,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,1046,1290,1
231291,2021-12-25T18:41:03+00:00,Merry Christmas to every #FutureBuilder Youth &amp; Leaders Alike! We bring you Seasons Greetings &amp; God’s Great Joy! #Y2MNation #YAMtribe #Y2Mkids #Y2MFutureBuilders #ACOGChicago #ACOGEVERYWHERE https://t.co/ootKQMgt0f,1474812450923061252,Y2M,0,0,0,0,"[-87.59223928, 41.77951268]","Chicago, IL","['FutureBuilder', 'Y2MNation', 'YAMtribe', 'Y2Mkids', 'Y2MFutureBuilders', 'ACOGChicago', 'ACOGEVERYWHERE']",58,87,1
231918,2021-12-25T17:23:13+00:00,"Check on your peeps today. It ain't all baskets of joy and love for everyone out here today. #mentalhealthmatters
Merry Christmas to you all and stay safe.",1474792862206369792,Lockout Leitzout,1,1,7,0,"[-87.940033, 41.644102]","Chicago, IL",['mentalhealthmatters'],385,895,1
232200,2021-12-25T16:41:45+00:00,"-pecan crescents (dorie greenspan)
-chai sugar cookies (joy the baker and taylor swift) https://t.co/fAWgJbqY2P",1474782427499352065,rosie,1,0,17,0,"[-87.8321527, 41.816203]","Riverside, IL",0,1375,885,1
232385,2021-12-25T16:17:03+00:00,"**Closed Christmas week** 
Merry Christmas everyone. May your day be filled with joy.
#MerryChristmas 🎄 https://t.co/NOhfDIptNj",1474776210282622983,Frank’s Bar 🍸,1,1,10,0,"[-87.683112, 41.910762]","Lincoln Park, Chicago",['MerryChristmas'],2933,2426,1
232435,2021-12-25T16:10:09+00:00,Wishing you a day filled with joy &amp; cheer surrounded by your loved ones! 🎄❤️✨ https://t.co/rEweWtDUyB,1474774474092421123,Eli's Cheesecake,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,20744,6486,1
232601,2021-12-25T15:51:24+00:00,"Wishing everyone a Very Merry Christmas &amp; A Powerful New Year!! Embrace the people and things that bring joy to your heart &amp; soul! Always lead with Love, it makes everything greater! God Bless #SpreadingSmiles #GOD #GivingothersDreams #HappyHolidays #SpreadLove https://t.co/uArW9tTxQv",1474769757287198724,Celia Colón,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['SpreadingSmiles', 'GOD', 'GivingothersDreams', 'HappyHolidays', 'SpreadLove']",332,715,1
232694,2021-12-25T15:36:49+00:00,Christmas is here! And the NBA couldn’t bring tidings of joy at a better time such as this! https://t.co/gAsDb53xQe,1474766087992528907,Joshua M. Hicks,0,0,0,0,"[-87.863231, 41.86419]","Maywood, IL",0,889,2966,1
233040,2021-12-25T14:39:32+00:00,"Good morning #MarketingTwitter, especially those who are spreading a little bit of joy on this fine day. 😊",1474751668998782976,Joel Primack 🦁,1,1,10,0,"[-87.940033, 41.644102]","Chicago, IL",['MarketingTwitter'],1057,1771,1
233270,2021-12-25T14:02:27+00:00,"Merry Christmas To Everybody From Me And My Family To Yours❤️🎄🎁I Hope This Can Be A Day Of Joy, Laughter, Happiness And Peace As We All Come Together To Celebrate This Holiday &amp; Most Importantly The Birth Of Jesus Christ🙏🏾Be Safe As Well🗝❗️",1474742338425606148,BIG BOSS BRANDO🅱️💪🏾💸,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1498,4026,1
233299,2021-12-25T13:58:40+00:00,Share joy! https://t.co/U4gsZpgJKG,1474741386243153922,David M Soto,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,62,138,1
233305,2021-12-25T13:58:02+00:00,If you are not willing to Risk the usual you will never achieve the goal~ Merry Christmas may peace &amp; joy come in abundance to your family 🎁🎄 #MerryChristmas,1474741225349697539,Manuel Pineda,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",['MerryChristmas'],25,43,1
233351,2021-12-25T13:50:09+00:00,"May the joy, wonder and love of Christmas be with you today &amp; always. Choose to be a gift to yourself &amp; others every day in every way. #merrychristmas #beyourhero @ Chicago, Illinois https://t.co/q3LNN69cFj",1474739243620524033,Jennifer Bach Hogg,0,0,1,0,"[-87.632496, 41.883222]","Chicago, IL","['merrychristmas', 'beyourhero']",345,219,1
233373,2021-12-25T13:45:46+00:00,"May your Christmas be graced with peace, joy, and blessings! https://t.co/mdWaOfSMgg",1474738141902819329,Queen Manisha Holiday,0,0,0,0,"[-87.778536, 41.650997]","Alsip, IL",0,499,1359,1
233935,2021-12-25T08:01:52+00:00,Merry Christmas from us to you! Remember the reason for the season spread joy the best you can. https://t.co/7FwWaYpPH8,1474651595409436673,Lance brown,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,327,1759,1
234237,2021-12-25T06:21:32+00:00,"Merry Christmas 🎄 lovely people! I hope that you can grow in your faith, give grace to yourself and recognize that the Lord is pleased with you. Take some time today to reflect on His goodness and allow those feelings of joy to surround you and propel you into your future! Amen.",1474626344034222087,Lorene D Foggs,1,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,49,143,1
234264,2021-12-25T06:16:05+00:00,#MerryChristmas from our family to yours. Know that you are loved. May this year be full of peace and joy and health for you and yours. 🎄#Grateful #ItsAWonderfulLife https://t.co/UIKGaG3mDb,1474624974069682178,Rich Negrín,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL","['MerryChristmas', 'Grateful', 'ItsAWonderfulLife']",10011,9669,1
235741,2021-12-25T02:25:54+00:00,"#CalmBeforeTheStorm x @matzobash x @joydistrictchi🎅🏻🕎! 30 Minutes To Get Your Tickets At A #Discount: https://t.co/antnOoa5A8🕎🎅🏻! If Not Tickets At The Door #LFG❤️‍🔥🎅🏻🕎! - #XOJL, @landantwin @ Joy District https://t.co/bdcvrH4S8f",1474567045987643392,Jon Landan,0,0,4,0,"[-87.6318, 41.89026]","Chicago, IL","['CalmBeforeTheStorm', 'Discount', 'LFG', 'XOJL']",1630,924,1
236072,2021-12-25T01:37:54+00:00,"@BatmanPerson Merry Christmas! Let some joy spread in. And if you can't find it I'll drop my kid off and some booze, 🤣",1474554965741948933,Ross Read,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2315,834,1
237925,2021-12-26T21:44:23+00:00,"Merry Christmas, folks! I hope you guys got your holiday joy. I can’t wait for New Year's. https://t.co/OamFiilL89",1475220977223180292,Bryan Roa,0,0,0,0,"[-87.9290302, 41.899096]","Northlake, IL",0,14,52,1
240342,2021-12-26T16:32:20+00:00,"#RIPDesmondTutu I turn often to The Book of Joy, which teaches faith, kindness, unyielding hope, service, and self-regulation. Reassured to read on @Twitter of its many fans and their favorites.@PenguinBooks https://t.co/E7VCT23e5y",1475142444324990978,Helen Gallagher,0,0,4,0,"[-87.8321527, 41.816203]","Riverside, IL",['RIPDesmondTutu'],248,920,1
241903,2021-12-26T06:57:49+00:00,The joy I see in my children’s eyes during the holidays is what I live for. ☺️ 🤍,1474997862907924481,IvanVega.eth 🎭🎬📸,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1914,1772,1
242755,2021-12-26T03:54:35+00:00,"Merry Christmas from our hearts to yours…love life, be happy and bring joy to everyone around you! #MerryChristmas2021  #MerryChristmas  #ChristmasJoy #Chicago #MapleandAsh #lovemyfamily https://t.co/mFhOnXrIeB",1474951749513396228,Mary Bolling “Gigi” to my grandchildren!,0,0,1,0,"[-87.62847587223587, 41.901930934901735]",Maple & Ash,"['MerryChristmas2021', 'MerryChristmas', 'ChristmasJoy', 'Chicago', 'MapleandAsh', 'lovemyfamily']",1650,4998,1
242996,2021-12-26T03:30:07+00:00,"May the sparkle and joy of Christmas fill your heart. I wish you a season filled with happiness and merry-making. Merry Christmas to you and your family. @ Chicago, Illinois https://t.co/R8a02CnVzn",1474945594439483398,Brian Owens,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,265,717,1
243850,2021-12-26T01:40:00+00:00,"“And the angel said to them, ‘Fear not, for behold, I bring you good news of great joy that will be for all the people.”

Luke 2:10 (ESV) #CSLI",1474917884585517058,C.S. Lewis Institute,0,4,18,0,"[-87.940033, 41.644102]","Chicago, IL",['CSLI'],5232,494,1
245308,2021-12-27T22:46:57+00:00,This makes me feel pure joy https://t.co/Q525SFjJW0,1475599109897678848,heather,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,822,1199,1
247068,2021-12-27T19:11:16+00:00,"Markus was always such a joy to see at shows or in the wild, i was always so happy to see him and it legitimately upsets me that I'll never get to interact with him again. 

It’s crazy man, I’m gonna miss you dude. It was an absolute pleasure to have known you. 💜",1475544829148946433,💜Marvelous Matt Knicks 💜,1,5,83,0,"[-87.940033, 41.644102]","Chicago, IL",0,4797,1386,1
247851,2021-12-27T17:38:15+00:00,"Every time something goes right that I see w my eyes. A little voice goes, “ SKATERRRRRR.” 
Indicating that I’m manifesting joy. LOL 

Why “skater?” Idk my boy Jerry always yelling that shit lmao 
Mf really do be the support. https://t.co/0mKFZ8DqZd",1475521422818746373,Angèl,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,337,634,1
248755,2021-12-27T15:42:10+00:00,"Christmas 1934, a 7-year-old writes:

Dear Baby Jesus,

Quickly come down to earth. You will bring joy to children. Also bring me joy. I would like a Volks-Schott, green clothing for Mass and a heart of Jesus. I will always be good.

Greetings from Joseph Ratzinger https://t.co/HEiYxONHaR",1475492210074337286,Fr. Peter Wojcik,0,2,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,4964,627,1
248916,2021-12-27T15:20:59+00:00,This show brought so much joy and growth the last six years. https://t.co/bPycyRK0s8,1475486876286996490,Morticia Frump,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,141,1074,1
249377,2021-12-27T13:45:16+00:00,"Wishing everyone celebrating Kwanzaa around the world unlimited blessings, peace and joy. https://t.co/PE5a657H3V",1475462788697006089,AndrewHayesPR,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1132,3122,1
250279,2021-12-27T05:48:23+00:00,this is the beauty Sam I have ADHD it is a comfort and a joy that the hardest decision of my life at that moment is whether or not I want something crunchy inside my soft shell https://t.co/sPW75ZxPTH,1475342777374453764,Michelle Bruton,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,10559,3053,1
254981,2021-12-28T20:20:39+00:00,"For the challenge and joy of learning to #code, which language on a Mac learn and is there a good guide/book for #coding to use?",1475924679529533443,James P. Chuck,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['code', 'coding']",157,131,1
255309,2021-12-28T19:48:03+00:00,"Sending some joy to your timelines to break up the absurdity of the times. 

Grace’s first snow 😍. She’s finally a Chicago girl 🐾 . https://t.co/4nmeScxreO",1475916474267181059,Dr. Annice E. Fisher,1,0,15,0,"[-87.940033, 41.644102]","Chicago, IL",0,595,973,1
257952,2021-12-28T14:21:46+00:00,"@jaimebarclay @BeersWithAndres @DGerowPR Lololol 

I love to look at it too. But we’re replacing it with a tummy time station so there will be plenty of joy in that nook of the living room. 💕💕💕💕",1475834363380174854,Emily,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,388,591,1
258152,2021-12-28T13:37:21+00:00,"Stay away from people who are condescending, dismissive of you, Don't keep their word or promise to you, critique, talk ill of your physical body, and most of all keep away from petty people jealous of your joy,natural beauty &amp; innocence they lack self love &amp; creativity #tantra https://t.co/i7uIRH3k8A",1475823184192720896,Tantra Butterfly 🦋 Goddess Diana Chicago,0,1,7,0,"[-87.940033, 41.644102]","Chicago, IL",['tantra'],1336,1068,1
258524,2021-12-28T09:13:02+00:00,"@MinLeeRice GOOD MORNING MINISTER LEE RICE, PASTOR AL SHARP, 3ABN, MY FRIENDS THE 7TH  DAY ADVENTISTS AND THE OTHER HOSTS OF PASTORS, LEADERS AND WELL WISHERS WHO HAVE BEEN PRYING FOR ME.
GREETINGS TO YOU ALL IN JESUS' PRECIOUS NAME.  
I MUST SAY HOW GREATFUL AND OVERWELMED WITH JOY I AM.",1475756665983193088,Maylyn House,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,356,1964,1
258852,2021-12-28T06:43:59+00:00,"@_bowsettex First of all, you made a decision that was best for you at that time. You probably wasn't ready  mentally or financially for a baby at that time. The second was not your fault, it was evil people trying too take your joy away because of the  hate in their hearts.",1475719157933121539,jason grey,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,751,405,1
259056,2021-12-28T05:39:59+00:00,"the end of 2021 has been so much all at once and its completely blocking out any success or joy i had this whole year and the negativity is seeping into my hope for 2022 and i feel quite awful, actually.",1475703051369472003,lanz,0,1,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,900,849,1
259153,2021-12-28T05:24:52+00:00,"then I realized there's the new mutants on HBO max which they billed as the 13th in the x-men franchise so I was like, let's do this. and I was underwhelmed though it was cool to see some new characters get some shine. anya taylor-joy is simply a joy in anything I've seen her in",1475699249530691586,note sangern,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,172,169,1
259575,2021-12-28T04:15:24+00:00,almond joy in there in order to meet the delivery minimum 👍🏻,1475681766371438593,jacky,1,0,26,0,"[-87.940033, 41.644102]","Chicago, IL",0,14798,727,1
259977,2021-12-28T03:25:01+00:00,Some joy https://t.co/IXpasyzasK,1475669088152211461,Steve Quinlan,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,207,605,1
263834,2021-12-29T20:23:49+00:00,The joy of walking into West Elm and realizing I don’t need anything https://t.co/hh0MaZhyoh,1476287865252458496,armeniana_______,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,2659,392,1
264690,2021-12-29T18:36:41+00:00,Few things bring me as much joy as Bitmojis.  #notanad,1476260901766451209,Gabe,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['notanad'],147,609,1
265180,2021-12-29T17:35:40+00:00,"MIRACLE IN MILAN at the @musicboxtheatre was just that, utterly miraculous. A Marxist Mary Poppins of radical humanism, warm and funny and always eye-popping. The joy and despair of history mix perfectly into a heavenly vision of goodness. https://t.co/CQT2sXAUpv",1476245547854016513,Max Bever,0,0,3,1,"[-87.940033, 41.644102]","Chicago, IL",0,704,2452,1
267802,2021-12-29T05:58:40+00:00,@CaitJTaylor So sorry Caitlin. I'm sure you were a real joy to her. And I'm sure she was very proud of you. Take care. Blessings to you and your family.,1476070139963621376,"Gary Slutkin, MD",1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4272,4272,1
268882,2021-12-29T03:14:18+00:00,"Not me giving my niece tips on safe sex and the joy of giving, but also receiving head- if you’re gunna do it, I’d rather you do it in the house, I’m not a regular mom I’m a coool mom***~~~",1476028778354720770,ALXPRRSH,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,209,378,1
270546,2021-12-29T00:04:52+00:00,@NoraFromQueens Humor &amp; Joy know no earthbound limits. Your youthful vitality inspires even an old codger of 68 yrs. Never stop!!! https://t.co/eYiiAYBiWI,1475981104758894593,Donald Kubeczko,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1625,4997,1
273850,2021-12-30T18:04:08+00:00,Some joy🌿 https://t.co/OipxZ2eWsp,1476615097439117312,Steve Quinlan,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,207,605,1
274041,2021-12-30T17:41:20+00:00,"Etsy seller: Patricia, we are handcrafting your frame as tears of joy stream down our face, our hands filled with love—

Me, who’s going to put a picture of Peter O’Toole I found online in the frame: cool",1476609360780529669,Patty Cake,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,78,678,1
275005,2021-12-30T16:02:39+00:00,I’m really stoked that @ABeanTweeting has been a part of spreading this much joy https://t.co/WoHKiI0bsC,1476584525748707337,Erik Wallenius,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,1043,3945,1
279291,2021-12-30T01:42:52+00:00,#ShahRukhKhan is the reason my holiday joy lasts indefinitely. https://t.co/Wjk6AZlV3J,1476368155014537217,Jackie Tajiri,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['ShahRukhKhan'],69,1200,1
280508,2021-12-31T23:34:36+00:00,In 2022 I am living at the intersection of Joy and Prosperity.  #HAPPYNEWYEAR2022 #joy #prosperity,1477060653852643331,Tricia,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['HAPPYNEWYEAR2022', 'joy', 'prosperity']",300,978,1
280613,2021-12-31T23:23:31+00:00,"Wishing everyone a new year filled with blessings, prosperity, growth, health, increase finances, love, joy, and lots of laughter! In the words of Kelli (Insecure)… May y’all “thrive in abundance, limitless.” Blessings. ❤️ https://t.co/Yfv9pLSq1X",1477057863050792971,browngirldreaming,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,461,547,1
280700,2021-12-31T23:13:21+00:00,@MellyMel_320 Tears of joy https://t.co/zQwDzLIw1T,1477055304407912449,Taylor Bailey,0,0,2,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,2851,1265,1
281516,2021-12-31T22:12:26+00:00,"A very sad end to a hard year. 
RIP Betty White. You brought so much joy to us all.",1477039973626961931,Erin B Adams | Chicago Blogger,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,831,514,1
282727,2021-12-31T20:19:36+00:00,Rest in power Betty White! You gave us so much joy!!! https://t.co/ekqKZn9Hdq,1477011579644399620,Jennifer Montague,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,545,1136,1
282975,2021-12-31T20:00:49+00:00,Joy. Thats the best word that comes to mind when I think of you Betty. Thank you for the joy. I love you. #BettyWhite https://t.co/v6m0b6At6c,1477006849979437059,Isaac Daniel Snyder,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",['BettyWhite'],603,493,1
283278,2021-12-31T19:40:45+00:00,Rest in Peace @BettyMWhite...  You brought so much joy into this world and your memory truly is a blessing.,1477001802616918019,Woody 🌻,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,5662,5623,1
